AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
91000099,3772,BroeklandenWestervoort,4/1/2023 18:30,4/1/2023 19:00,20,7,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/3/2023 9:00,16144,4/1/2023,VEGRDCVERS,0,1,0
91000100,3595,OldebarneveldtlaanZevenaar,4/1/2023 18:22,4/1/2023 19:10,51,12,0,0,0,2,3,0,JUMBO\MarcelVanLieshout,4/3/2023 9:01,16170,4/1/2023,VEGRDCVERS,0,0,0
91000101,4943,Boutenslaan Eindhoven,4/1/2023 18:03,4/1/2023 18:11,40,12,2,0,0,11,2,0,JUMBO\MarcelVanLieshout,4/3/2023 9:05,16213,4/1/2023,VEGRDCVERS,0,0,0
91000102,4927,Meerwater Eindhoven,4/1/2023 17:32,4/1/2023 17:32,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/3/2023 9:05,16213,4/1/2023,VEGRDCVERS,0,0,0
91000103,3127,Winkelcentrum WoenselEindhoven,4/1/2023 18:17,4/1/2023 17:50,30,10,0,0,0,10,3,0,JUMBO\MarcelVanLieshout,4/3/2023 8:59,16179,4/1/2023,VEGRDCVERS,0,0,0
91000104,4909,MuziekpleinUden,4/1/2023 17:59,4/1/2023 18:10,45,10,2,0,0,0,2,0,JUMBO\MarcelVanLieshout,4/3/2023 9:05,16216,4/1/2023,VEGRDCVERS,0,0,0
91000105,6376,RomeinenstraatSittard,4/1/2023 19:00,4/1/2023 18:53,10,14,0,0,0,11,2,0,JUMBO\MarcelVanLieshout,4/3/2023 8:59,16121,4/1/2023,VEGRDCVERS,0,0,0
91000106,4826,NieuwstraatSon en Breugel,4/1/2023 19:15,4/1/2023 18:49,40,17,1,0,0,20,5,0,JUMBO\MarcelVanLieshout,4/3/2023 9:01,16220,4/1/2023,VEGRDCVERS,0,0,0
91000107,3596,KampsingelZevenaar,4/1/2023 19:02,4/1/2023 18:00,45,20,1,0,0,1,6,0,JUMBO\MarcelVanLieshout,4/3/2023 9:01,16115,4/1/2023,VEGRDCVERS,0,0,0
91000168,8833,Efc Den Bosch:Balkweg,4/1/2023 15:05,4/1/2023 13:59,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/3/2023 8:53,16239,4/1/2023,VEGRDCDKW6,0,0,0
91000173,3537,HelftheuvelpassageDen Bosch,4/1/2023 16:00,4/1/2023 16:00,35,20,0,0,0,1,6,0,JUMBO\MarcelVanLieshout,4/4/2023 6:43,16242,4/1/2023,VEGRDCDKW4,0,0,0
91000174,4892,Pastoor van ThiellaanRosmalen,4/1/2023 15:30,4/1/2023 15:20,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/4/2023 6:43,16242,4/1/2023,VEGRDCDKW4,0,0,0
91000181,8833,Efc Den Bosch:Balkweg,4/1/2023 13:00,4/1/2023 12:45,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/3/2023 9:14,16236,4/1/2023,VEGRDCVERS,0,0,26
91000184,8833,Efc Den Bosch:Balkweg,4/1/2023 13:00,4/1/2023 13:15,80,0,0,0,0,80,0,0,JUMBO\teunvlassak,4/1/2023 20:32,16227,4/1/2023,VEGRDCVERS,0,0,0
91000191,4725,Verlengde NoordkadeVeghelkeuken,4/1/2023 15:00,4/1/2023 14:30,0,0,0,0,0,0,0,0,JUMBO\teunvlassak,4/1/2023 20:27,16196,4/1/2023,VEGRDCDKW4,0,0,0
91000230,4608,DrossaardUden,4/1/2023 16:05,4/1/2023 15:30,16,27,0,0,0,21,6,0,JUMBO\MarcelVanLieshout,4/3/2023 8:56,16231,4/1/2023,VEGRDCDKW4,0,0,0
91000764,3083,StationsstraatDeurne,4/1/2023 17:18,4/1/2023 17:05,12,19,0,0,0,18,5,0,JUMBO\MarcelVanLieshout,4/3/2023 8:51,16123,4/1/2023,VEGRDCDKW4,0,0,0
91000765,4930,HuiskensstraatHelmond,4/1/2023 16:24,4/1/2023 16:25,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/3/2023 8:51,16123,4/1/2023,VEGRDCDKW4,0,0,0
91002391,8833,Efc Den Bosch:Balkweg,4/1/2023 17:20,,0,0,0,0,0,0,0,0,,,19669,4/1/2023,VEGRDCVERS,0,0,0
91003789,8833,Efc Den Bosch:Balkweg,4/1/2023 21:16,4/1/2023 18:15,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/3/2023 8:49,16217,4/1/2023,VEGRDCDKW4,0,0,0
91003790,8833,Efc Den Bosch:Balkweg,4/1/2023 21:28,4/1/2023 21:28,0,20,0,0,0,0,24,0,JUMBO\MarcelVanLieshout,4/3/2023 8:50,16214,4/1/2023,VEGRDCDKW6,0,0,0
91004809,4828,EuropalaanWinterswijk,4/1/2023 7:00,4/1/2023 7:10,5,30,2,0,0,12,8,0,JUMBO\teunvlassak,4/1/2023 19:39,16232,4/1/2023,VEGRDCVERS,0,0,0
91004810,4608,DrossaardUden,4/1/2023 6:59,4/1/2023 7:05,30,6,1,0,0,0,2,0,JUMBO\teunvlassak,4/1/2023 19:51,16240,4/1/2023,VEGRDCVERS,0,0,0
91004811,3083,StationsstraatDeurne,4/1/2023 6:00,4/1/2023 6:10,45,9,1,0,0,1,2,0,JUMBO\teunvlassak,4/1/2023 19:53,16001,4/1/2023,VEGRDCVERS,0,0,0
91004812,3537,HelftheuvelpassageDen Bosch,4/1/2023 6:30,4/1/2023 6:50,30,14,2,0,0,11,5,0,JUMBO\teunvlassak,4/1/2023 19:51,16197,4/1/2023,VEGRDCVERS,0,0,0
91004813,4670,StadspleinS-Heerenberg,4/1/2023 6:30,4/1/2023 6:40,25,12,1,0,0,0,3,0,JUMBO\teunvlassak,4/1/2023 19:39,16088,4/1/2023,VEGRDCVERS,0,0,0
91004814,3188,WieënpassageVenlo,4/1/2023 7:00,4/1/2023 7:00,55,7,1,0,0,0,3,0,JUMBO\teunvlassak,4/1/2023 19:50,16010,4/1/2023,VEGRDCVERS,0,0,0
91004816,3116,VinckenhofstraatVenlo,4/1/2023 8:15,4/1/2023 8:10,25,12,1,0,0,6,1,0,JUMBO\teunvlassak,4/1/2023 19:42,16004,4/1/2023,VEGRDCVERS,0,0,0
91004817,3454,BasilicaElst,4/1/2023 7:00,4/1/2023 7:06,15,10,0,0,0,1,2,0,JUMBO\teunvlassak,4/1/2023 19:52,16013,4/1/2023,VEGRDCVERS,0,0,0
91004818,1009,SinttruidersteenwegStlambrecht,4/1/2023 7:00,4/1/2023 6:55,35,7,0,0,0,20,0,0,JUMBO\ninavandekerkhof,4/1/2023 15:20,16080,4/1/2023,VEGRDCVERS,0,0,0
91004819,3739,AloysiuspleinGeffen,4/1/2023 7:35,4/1/2023 7:40,21,15,5,0,0,0,0,0,JUMBO\teunvlassak,4/1/2023 19:41,16180,4/1/2023,VEGRDCVERS,0,0,0
91004820,3480,BrusselsepoortMaastricht,4/1/2023 7:15,4/1/2023 7:10,35,17,1,0,0,10,7,0,JUMBO\teunvlassak,4/1/2023 19:41,16229,4/1/2023,VEGRDCVERS,0,0,0
91004821,4757,Op het ToneelArnhem,4/1/2023 7:00,4/1/2023 7:25,30,16,0,0,0,11,3,0,JUMBO\teunvlassak,4/1/2023 19:42,16161,4/1/2023,VEGRDCVERS,0,0,0
91004822,4608,DrossaardUden,4/1/2023 9:00,4/1/2023 9:07,0,0,0,0,0,0,0,0,JUMBO\teunvlassak,4/1/2023 19:41,16180,4/1/2023,VEGRDCVERS,0,0,0
91004823,6427,WolfskooiOss,4/1/2023 6:30,4/1/2023 6:38,37,7,1,0,0,0,2,0,JUMBO\teunvlassak,4/1/2023 19:54,16189,4/1/2023,VEGRDCVERS,0,0,0
91004824,4874,Laag Mosae ForumMaastricht,4/1/2023 7:45,4/1/2023 8:06,51,15,9,0,0,10,1,0,JUMBO\teunvlassak,4/1/2023 19:55,16064,4/1/2023,VEGRDCVERS,0,0,0
91004825,6487,Adm de RuyterstraatAalten,4/1/2023 7:00,4/1/2023 7:00,50,14,1,0,0,3,4,0,JUMBO\teunvlassak,4/1/2023 19:42,16078,4/1/2023,VEGRDCVERS,0,0,0
91004828,6480,Ekershof Dreumel,4/1/2023 7:00,4/1/2023 7:00,31,12,1,0,0,1,2,0,JUMBO\teunvlassak,4/1/2023 19:51,16167,4/1/2023,VEGRDCVERS,0,0,0
91004829,3406,MarktHapert,4/1/2023 8:30,4/1/2023 8:36,46,16,1,0,0,11,2,0,JUMBO\teunvlassak,4/1/2023 19:56,16164,4/1/2023,VEGRDCVERS,0,0,0
91004830,4834,RembrandtpleinNieuw Bergen,4/1/2023 6:30,4/1/2023 6:35,15,12,1,0,0,11,3,0,JUMBO\teunvlassak,4/1/2023 19:50,16140,4/1/2023,VEGRDCVERS,0,0,0
91004831,3588,de SmidseNuenen,4/1/2023 7:00,4/1/2023 7:00,55,14,1,0,0,21,4,0,JUMBO\teunvlassak,4/1/2023 19:48,16019,4/1/2023,VEGRDCVERS,0,0,0
91004863,3416,JulianapleinZetten,4/1/2023 6:00,4/1/2023 6:05,25,12,1,0,0,0,3,0,JUMBO\teunvlassak,4/1/2023 19:54,16203,4/1/2023,VEGRDCVERS,0,0,0
91004864,5749,HeuvelpleinBeek en Donk,4/1/2023 7:00,4/1/2023 7:00,20,15,0,0,0,1,3,0,JUMBO\teunvlassak,4/1/2023 19:52,16043,4/1/2023,VEGRDCVERS,0,0,0
91004865,4828,EuropalaanWinterswijk,4/1/2023 8:15,4/1/2023 8:30,90,0,0,0,0,0,0,0,JUMBO\teunvlassak,4/1/2023 19:40,16136,4/1/2023,VEGRDCVERS,0,0,0
91004866,5748,DidernaDieren,4/1/2023 7:00,4/1/2023 7:21,36,14,1,1,0,10,2,0,JUMBO\teunvlassak,4/1/2023 19:49,16110,4/1/2023,VEGRDCVERS,0,0,1
91004867,6386,RoserijeMaastricht,4/1/2023 7:15,4/1/2023 7:00,30,7,0,0,0,1,2,0,JUMBO\teunvlassak,4/1/2023 19:50,16090,4/1/2023,VEGRDCVERS,0,0,0
91004868,4884,MarktOirsbeek,4/1/2023 8:30,4/1/2023 8:45,36,10,1,0,0,9,3,0,JUMBO\teunvlassak,4/1/2023 19:56,16152,4/1/2023,VEGRDCVERS,0,0,0
91004869,3599,CapucijnerpleinBudel,4/1/2023 7:14,4/1/2023 7:15,20,16,5,0,0,10,4,0,JUMBO\teunvlassak,4/1/2023 19:40,16022,4/1/2023,VEGRDCVERS,0,0,0
91005456,4611,BiarritzpleinEindhoven,4/1/2023 7:30,4/1/2023 7:30,40,21,2,0,0,11,5,0,JUMBO\teunvlassak,4/1/2023 19:48,16028,4/1/2023,VEGRDCVERS,0,0,0
91005457,6533,MalbergsingelMaastricht,4/1/2023 7:30,4/1/2023 7:45,31,11,0,0,0,1,4,0,JUMBO\teunvlassak,4/1/2023 19:42,16070,4/1/2023,VEGRDCVERS,0,0,0
91005458,7092,VossenerlaanBlerick,4/1/2023 7:45,4/1/2023 7:45,41,13,0,0,0,11,3,0,JUMBO\teunvlassak,4/1/2023 19:39,16061,4/1/2023,VEGRDCVERS,0,0,0
91005459,5747,Den KoemGroenlo,4/1/2023 7:00,4/1/2023 7:10,40,23,1,0,0,11,4,0,JUMBO\teunvlassak,4/1/2023 19:38,16066,4/1/2023,VEGRDCVERS,0,0,0
91005460,6400,LoenensewegEerbeek,4/1/2023 6:30,4/1/2023 6:36,41,17,8,0,0,0,4,0,JUMBO\teunvlassak,4/1/2023 19:48,16068,4/1/2023,VEGRDCVERS,0,0,0
91005461,4698,OosterhofBoxtel,4/1/2023 6:00,4/1/2023 6:00,46,12,0,0,0,0,5,0,JUMBO\teunvlassak,4/1/2023 19:54,16031,4/1/2023,VEGRDCVERS,0,0,0
91005462,4860,Past.PoellpleinGemert,4/1/2023 6:00,4/1/2023 6:00,60,19,1,0,0,9,5,0,JUMBO\teunvlassak,4/1/2023 19:54,16034,4/1/2023,VEGRDCVERS,0,0,0
91005463,4942,Fenikshof Nijmegen,4/1/2023 7:15,4/1/2023 7:14,51,12,3,0,0,1,4,0,JUMBO\teunvlassak,4/1/2023 19:49,16037,4/1/2023,VEGRDCVERS,0,0,1
91005464,6600,MaaskantjeDen Dungen,4/1/2023 7:00,4/1/2023 7:00,36,15,2,0,0,10,3,0,JUMBO\teunvlassak,4/1/2023 19:51,16052,4/1/2023,VEGRDCVERS,0,0,0
91005465,5135,LeenderwegValkenswaard,4/1/2023 7:00,4/1/2023 6:06,41,15,0,0,0,10,5,0,JUMBO\teunvlassak,4/1/2023 19:48,16040,4/1/2023,VEGRDCVERS,0,0,0
91005466,6531,DorpsstraatLieshout,4/1/2023 6:45,4/1/2023 6:54,41,16,1,0,0,1,4,0,JUMBO\teunvlassak,4/1/2023 19:50,16049,4/1/2023,VEGRDCVERS,0,0,0
91005467,7043,CarboonpleinKerkrade,4/1/2023 6:00,4/1/2023 6:00,40,13,1,0,0,1,4,0,JUMBO\teunvlassak,4/1/2023 19:43,16082,4/1/2023,VEGRDCVERS,0,0,0
91005468,3600,KapelwegBorn,4/1/2023 7:25,4/1/2023 7:25,35,12,1,0,0,13,4,0,JUMBO\teunvlassak,4/1/2023 19:40,16106,4/1/2023,VEGRDCVERS,0,0,0
91005469,3475,van HeijdenstraatLichtenvoorde,4/1/2023 7:30,4/1/2023 7:30,5,33,1,0,0,11,6,0,JUMBO\teunvlassak,4/1/2023 19:35,16072,4/1/2023,VEGRDCVERS,0,0,0
91005470,6537,SpeelheuvelstraatSomeren,4/1/2023 6:00,4/1/2023 6:00,40,23,0,0,0,11,3,0,JUMBO\teunvlassak,4/1/2023 19:53,16200,4/1/2023,VEGRDCVERS,0,0,0
91005471,6471,BergstraatZelhem,4/1/2023 7:30,4/1/2023 7:24,30,12,6,0,0,0,3,0,JUMBO\teunvlassak,4/1/2023 19:41,16112,4/1/2023,VEGRDCVERS,0,0,0
91005472,3462,DorpsstraatHeel,4/1/2023 7:15,4/1/2023 7:20,25,6,0,0,0,0,0,0,JUMBO\teunvlassak,4/1/2023 19:39,16108,4/1/2023,VEGRDCVERS,0,0,0
91005473,4935,KennedylaanDoetinchem,4/1/2023 7:15,4/1/2023 7:15,30,15,1,0,0,10,3,0,JUMBO\teunvlassak,4/1/2023 19:42,16084,4/1/2023,VEGRDCVERS,0,0,0
91005474,6406,KloosterplaatsBemmel,4/1/2023 6:00,4/1/2023 6:00,31,15,5,0,0,6,3,0,JUMBO\teunvlassak,4/1/2023 19:54,16046,4/1/2023,VEGRDCVERS,0,0,0
91005475,3113,Portbeemden Eygelshoven,4/1/2023 7:00,4/1/2023 7:00,31,9,1,0,0,11,3,0,JUMBO\teunvlassak,4/1/2023 19:53,16074,4/1/2023,VEGRDCVERS,0,0,0
91005476,5137,StationsstraatVeghel,4/1/2023 8:04,4/1/2023 9:16,60,23,1,0,0,10,5,0,JUMBO\teunvlassak,4/1/2023 19:50,16131,4/1/2023,VEGRDCVERS,0,0,0
91005477,4725,Verlengde NoordkadeVeghelkeuken,4/1/2023 7:45,4/1/2023 8:00,0,0,0,0,0,0,0,0,JUMBO\teunvlassak,4/1/2023 19:50,16131,4/1/2023,VEGRDCVERS,0,0,0
91005478,1005,SteenwegLanaken,4/1/2023 8:00,4/1/2023 8:35,40,15,5,0,0,11,0,0,JUMBO\ninavandekerkhof,4/1/2023 15:20,16094,4/1/2023,VEGRDCVERS,0,0,0
91005479,4846,RijkswegCadier en Keer,4/1/2023 8:45,4/1/2023 9:05,15,10,1,0,0,10,3,0,JUMBO\teunvlassak,4/1/2023 20:34,16092,4/1/2023,VEGRDCVERS,0,0,0
91005480,3435,ThorbeckepleinBeuningen,4/1/2023 7:15,4/1/2023 7:00,36,17,1,0,0,10,3,0,JUMBO\teunvlassak,4/1/2023 19:47,16158,4/1/2023,VEGRDCVERS,1,0,0
91005481,8026,Grote MarktNijmegen,4/1/2023 9:05,4/1/2023 4:20,5,1,2,0,0,0,0,0,JUMBO\teunvlassak,4/1/2023 19:56,16186,4/1/2023,VEGRDCVERS,0,0,0
91005646,6536,HorsterwegSevenum,4/1/2023 7:00,4/1/2023 7:15,60,24,0,0,0,10,4,0,JUMBO\ninavandekerkhof,4/1/2023 15:23,16102,4/1/2023,VEGRDCDKW4,0,0,0
91006058,8833,Efc Den Bosch:Balkweg,4/1/2023 11:35,4/1/2023 12:00,0,20,0,0,0,0,25,0,JUMBO\MarcelVanLieshout,4/3/2023 8:51,16226,4/1/2023,VEGRDCDKW6,0,0,0
91006059,8833,Efc Den Bosch:Balkweg,4/1/2023 5:25,4/1/2023 6:00,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,4/1/2023 15:22,16237,4/1/2023,VEGRDCDKW4,0,0,26
91006108,8833,Efc Den Bosch:Balkweg,4/1/2023 9:30,4/1/2023 9:26,183,0,0,0,0,0,0,0,JUMBO\teunvlassak,4/1/2023 19:34,16238,4/1/2023,VEGRDCVERS,0,0,0
91006109,8833,Efc Den Bosch:Balkweg,4/1/2023 4:45,4/1/2023 5:10,185,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,4/1/2023 7:49,16234,4/1/2023,VEGRDCVERS,0,0,0
91006189,3599,CapucijnerpleinBudel,4/1/2023 9:30,4/1/2023 8:50,25,3,0,0,0,8,0,0,JUMBO\ninavandekerkhof,4/1/2023 15:23,16235,4/1/2023,VEGRDCDKW4,0,0,0
91006190,7008,BoschdijkEindhoven,4/1/2023 8:33,4/1/2023 8:00,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,4/1/2023 15:23,16235,4/1/2023,VEGRDCDKW4,0,0,0
91006200,6600,MaaskantjeDen Dungen,4/1/2023 7:00,4/1/2023 8:37,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,4/1/2023 15:23,16147,4/1/2023,VEGRDCDKW4,0,0,0
91006201,4897,RooiseheideSchijndel,4/1/2023 9:00,4/1/2023 9:16,15,22,1,0,0,1,6,0,JUMBO\ninavandekerkhof,4/1/2023 15:23,16147,4/1/2023,VEGRDCDKW4,0,0,0
91006203,4874,Laag Mosae ForumMaastricht,4/1/2023 9:00,,0,0,0,0,0,0,0,0,,,16154,4/1/2023,VEGRDCDKW4,0,0,0
91006204,1005,SteenwegLanaken,4/1/2023 9:49,,0,0,0,0,0,0,0,0,,,16154,4/1/2023,VEGRDCDKW4,0,0,0
91006205,3171,VerbrughwegLienden,4/1/2023 6:30,4/1/2023 6:40,1,40,0,0,0,1,0,0,JUMBO\teunvlassak,4/1/2023 19:47,16224,4/1/2023,VEGRDCVERS,3,0,0
91006208,3763,DempseystraatSittard,4/1/2023 7:32,4/1/2023 7:57,25,9,2,0,0,6,3,0,JUMBO\teunvlassak,4/1/2023 19:41,16100,4/1/2023,VEGRDCVERS,0,0,0
91007111,3455,EuropapleinElst,4/1/2023 6:45,4/1/2023 6:45,60,25,0,0,0,11,4,0,JUMBO\teunvlassak,4/1/2023 19:52,16016,4/1/2023,VEGRDCVERS,0,0,0
91007112,3487,KerkstraatPanningen,4/1/2023 6:15,4/1/2023 6:15,26,17,7,0,0,0,5,0,JUMBO\teunvlassak,4/1/2023 19:53,16086,4/1/2023,VEGRDCVERS,0,0,0
91007113,7066,CoeveringGeldrop,4/1/2023 7:15,4/1/2023 6:55,40,19,1,0,0,11,5,0,JUMBO\teunvlassak,4/1/2023 19:52,16058,4/1/2023,VEGRDCVERS,0,0,0
91007114,3656,BloemenmarktGeleen,4/1/2023 6:00,4/1/2023 6:00,21,12,8,0,0,0,3,0,JUMBO\teunvlassak,4/1/2023 19:51,16129,4/1/2023,VEGRDCVERS,0,0,0
91007115,3179,de LoopOirschot,4/1/2023 7:00,4/1/2023 7:00,5,16,0,0,0,10,2,0,JUMBO\teunvlassak,4/1/2023 19:51,16007,4/1/2023,VEGRDCVERS,0,0,0
91007116,3685,ElsenhofBergeijk,4/1/2023 7:30,4/1/2023 7:30,31,11,5,0,0,0,3,0,JUMBO\teunvlassak,4/1/2023 19:48,16025,4/1/2023,VEGRDCVERS,0,0,0
91007117,1028,SportlaanBree,4/1/2023 6:00,4/1/2023 5:45,40,16,1,0,0,11,0,0,JUMBO\ninavandekerkhof,4/1/2023 15:20,16156,4/1/2023,VEGRDCVERS,0,0,0
91007119,3171,VerbrughwegLienden,4/1/2023 7:50,4/1/2023 8:45,80,6,0,0,0,0,0,0,JUMBO\teunvlassak,4/1/2023 19:40,16098,4/1/2023,VEGRDCVERS,5,20,0
91007120,6526,Lavendel:Cuijk,4/1/2023 7:30,4/1/2023 7:20,42,6,1,0,0,0,2,0,JUMBO\teunvlassak,4/1/2023 19:52,16183,4/1/2023,VEGRDCVERS,0,0,0
91007121,4607,BeekstraatMeerssen,4/1/2023 8:16,4/1/2023 8:30,15,8,1,0,0,0,1,0,JUMBO\teunvlassak,4/1/2023 20:33,16096,4/1/2023,VEGRDCVERS,0,0,0
91007122,4893,KuilenstraatMeerssen,4/1/2023 9:00,4/1/2023 9:10,25,8,1,0,0,1,2,0,JUMBO\teunvlassak,4/1/2023 20:33,16096,4/1/2023,VEGRDCVERS,0,0,0
91007123,7008,BoschdijkEindhoven,4/1/2023 7:15,4/1/2023 7:15,35,14,1,0,0,10,3,0,JUMBO\teunvlassak,4/1/2023 19:49,16055,4/1/2023,VEGRDCVERS,0,0,0
91007124,6485,Burg. VerkuijlstraatBoxmeer,4/1/2023 6:30,4/1/2023 7:05,45,20,0,0,0,10,4,0,JUMBO\teunvlassak,4/1/2023 19:39,16206,4/1/2023,VEGRDCVERS,0,0,0
91007129,3179,de LoopOirschot,4/1/2023 9:38,4/1/2023 9:10,20,3,0,0,0,0,0,0,JUMBO\teunvlassak,4/1/2023 19:35,16124,4/1/2023,VEGRDCVERS,0,0,0
91007130,8019,StationspleinEindhoven,4/1/2023 8:56,4/1/2023 9:25,10,2,0,0,0,0,0,0,JUMBO\teunvlassak,4/1/2023 19:34,16124,4/1/2023,VEGRDCVERS,0,0,0
91007131,3686,TarthorstWageningen,4/1/2023 9:00,4/1/2023 9:10,40,14,3,0,0,0,2,0,JUMBO\teunvlassak,4/1/2023 19:56,16177,4/1/2023,VEGRDCVERS,5,0,0
91007132,3451,WillibrorduslaanEersel,4/1/2023 8:15,4/1/2023 8:35,21,13,13,0,0,10,2,0,JUMBO\teunvlassak,4/1/2023 19:40,16194,4/1/2023,VEGRDCVERS,0,0,0
91007135,6527,MiddelkampsewegBommelerwaard,4/1/2023 8:00,4/1/2023 8:13,60,6,0,0,0,0,5,0,JUMBO\teunvlassak,4/1/2023 19:39,16191,4/1/2023,VEGRDCVERS,0,0,0
91007173,3147,MiddelgraafUlft,4/1/2023 7:44,4/1/2023 7:45,0,58,0,0,0,11,3,0,JUMBO\teunvlassak,4/1/2023 19:43,16134,4/1/2023,VEGRDCVERS,0,0,0
91007174,7089,Monseigneur NolenspleinVenlo,4/1/2023 8:40,4/1/2023 8:30,0,0,0,0,0,0,0,0,JUMBO\teunvlassak,4/1/2023 19:35,16104,4/1/2023,VEGRDCVERS,0,0,0
91007241,6540,LeegstraatWinssen,4/1/2023 7:25,4/1/2023 7:10,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,4/1/2023 15:24,16243,4/1/2023,VEGRDCDKW4,0,0,0
91007242,6400,LoenensewegEerbeek,4/1/2023 8:44,4/1/2023 8:25,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,4/1/2023 15:23,16243,4/1/2023,VEGRDCDKW4,0,0,0
91007539,3480,BrusselsepoortMaastricht,4/1/2023 8:55,4/1/2023 8:58,42,1,0,0,0,0,0,0,JUMBO\ninavandekerkhof,4/1/2023 15:22,16145,4/1/2023,VEGRDCDKW4,0,0,0
91007544,3455,EuropapleinElst,4/1/2023 8:50,4/1/2023 9:05,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/3/2023 8:56,16076,4/1/2023,VEGRDCDKW6,0,0,0
91007545,5747,Den KoemGroenlo,4/1/2023 10:24,4/1/2023 11:00,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/3/2023 8:56,16076,4/1/2023,VEGRDCDKW6,0,0,0
91007551,3475,van HeijdenstraatLichtenvoorde,4/1/2023 11:00,4/1/2023 14:25,60,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/3/2023 8:56,16076,4/1/2023,VEGRDCDKW6,0,0,0
