AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
241029049,8837,Efc Raalte:Almelosestraat,8/29/2023 14:42,8/29/2023 14:00,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,8/30/2023 13:50,22088,8/29/2023,BEILENVERS,0,0,0
241029070,8837,Efc Raalte:Almelosestraat,8/29/2023 16:00,8/29/2023 14:33,0,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,8/31/2023 13:16,22023,8/29/2023,BEILENDKW,0,0,0
241029071,8837,Efc Raalte:Almelosestraat,8/29/2023 14:19,8/29/2023 14:00,0,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,8/31/2023 11:11,22091,8/29/2023,BEILENDKW,0,0,24
241029115,4681,de Helling;Oude Pekela,8/29/2023 15:30,8/29/2023 15:45,0,0,0,0,0,0,0,0,JUMBO\juliawouda,8/30/2023 15:16,22067,8/29/2023,BEILENVERS,0,0,0
241029116,8833,Efc Den Bosch:Balkweg,8/29/2023 13:12,8/29/2023 13:12,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,8/30/2023 15:34,62504,8/29/2023,BEILENVERS,0,0,0
241029117,8836,Efc Bleiswijk:Laanvanmathenesse,8/29/2023 14:08,8/29/2023 14:08,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,8/30/2023 15:34,62603,8/29/2023,BEILENVERS,0,0,0
241029118,8837,Efc Raalte:Almelosestraat,8/29/2023 16:30,,0,0,0,0,0,0,0,0,,,22094,8/29/2023,BEILENVERS,0,0,0
241029138,3524,Stationsstraat; Gieten,8/29/2023 14:43,8/29/2023 15:16,0,0,0,0,0,0,0,0,JUMBO\juliawouda,8/30/2023 15:16,22038,8/29/2023,BEILENVERS,0,0,0
241029155,3502,Domineeskamp; Raalte,8/29/2023 15:54,8/29/2023 15:36,0,0,0,0,0,0,0,0,JUMBO\juliawouda,8/30/2023 15:16,22073,8/29/2023,BEILENVERS,0,0,0
241029161,4805,Nijlandstraat;Assen,8/29/2023 15:35,8/29/2023 15:35,0,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,8/31/2023 11:18,22041,8/29/2023,BEILENVERS,0,0,0
241029162,3591,Grotestraat;Den Ham,8/29/2023 16:36,8/29/2023 16:36,0,9,0,0,0,10,1,0,JUMBO\juliawouda,8/30/2023 15:08,22142,8/29/2023,BEILENVERS,0,0,0
241029163,4687,Weerdingerstraat;Emmen,8/29/2023 15:45,8/29/2023 15:10,40,13,1,0,0,11,5,0,JUMBO\angeliquezantingh,8/31/2023 11:17,22035,8/29/2023,BEILENVERS,0,12,0
241029164,3196,Harddraversplein;Appingedam,8/29/2023 15:36,8/29/2023 15:43,15,4,1,0,0,10,3,0,JUMBO\angeliquezantingh,8/31/2023 11:13,22053,8/29/2023,BEILENVERS,0,0,0
241029165,6518,Nederveen;Terapel,8/29/2023 15:42,8/29/2023 15:00,31,11,1,0,0,10,3,0,JUMBO\angeliquezantingh,8/31/2023 11:15,22079,8/29/2023,BEILENVERS,0,0,3
241029169,4810,Veemarkt;Zwolle,8/29/2023 16:37,8/29/2023 16:57,0,0,0,0,0,0,0,0,JUMBO\juliawouda,8/30/2023 15:15,22159,8/29/2023,BEILENVERS,0,0,0
241029170,6449,G.Knolweg;Joure,8/29/2023 16:57,8/29/2023 16:50,60,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,8/31/2023 11:17,22168,8/29/2023,BEILENVERS,0,0,0
241029171,3597,Molenkrite;Sneek,8/29/2023 17:01,8/29/2023 17:20,0,0,0,0,0,0,0,0,JUMBO\juliawouda,8/30/2023 15:16,22170,8/29/2023,BEILENVERS,0,0,0
241029172,3491,Normandiaplein;Sneek,8/29/2023 17:28,8/29/2023 17:45,21,12,1,0,4,11,4,0,JUMBO\juliawouda,8/30/2023 15:09,22170,8/29/2023,BEILENVERS,0,4,0
241029173,3493,Beneluxlaan;Stadskanaal,8/29/2023 16:56,8/29/2023 16:08,0,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,8/31/2023 11:18,22165,8/29/2023,BEILENVERS,0,0,0
241029177,6441,Andreastraat;Kollum,8/29/2023 17:12,8/29/2023 17:05,75,9,0,0,0,10,3,0,JUMBO\juliawouda,8/30/2023 15:08,22176,8/29/2023,BEILENVERS,0,0,0
241029178,4616,Bernhardweg;Lochem,8/29/2023 17:39,8/29/2023 17:45,0,0,0,0,0,0,0,0,JUMBO\juliawouda,8/30/2023 15:16,22008,8/29/2023,BEILENVERS,0,0,0
241029179,5831,Zwaluwstraat;Neede,8/29/2023 18:25,8/29/2023 18:35,31,7,0,0,0,0,1,0,JUMBO\juliawouda,8/30/2023 15:11,22008,8/29/2023,BEILENVERS,0,0,0
241029180,3191,Stadionplein;Leeuwarden,8/29/2023 17:12,8/29/2023 17:00,15,8,2,0,0,10,3,0,JUMBO\angeliquezantingh,8/31/2023 11:15,22172,8/29/2023,BEILENVERS,0,0,0
241029181,6012,de Boei;Emmeloord,8/29/2023 17:40,8/29/2023 17:42,35,12,1,0,0,11,4,0,JUMBO\juliawouda,8/30/2023 15:09,22147,8/29/2023,BEILENVERS,0,0,0
241029182,4644,Wending; Delfzijl,8/29/2023 17:30,8/29/2023 16:45,20,8,0,0,0,11,3,0,JUMBO\angeliquezantingh,8/31/2023 13:17,22149,8/29/2023,BEILENVERS,0,0,0
241029183,6507,Terp;Wommels,8/29/2023 18:15,8/29/2023 18:05,15,12,5,0,0,0,1,0,JUMBO\juliawouda,8/30/2023 15:09,22016,8/29/2023,BEILENVERS,0,0,0
241029184,6478,Hoeksterpad;Leeuwarden,8/29/2023 17:17,8/29/2023 17:10,0,0,0,0,0,0,0,0,JUMBO\juliawouda,8/30/2023 15:16,22016,8/29/2023,BEILENVERS,0,0,0
241029185,3456,Europalaan;Emmeloord,8/29/2023 17:37,8/29/2023 17:35,10,18,6,0,0,10,4,0,JUMBO\angeliquezantingh,8/31/2023 11:14,22132,8/29/2023,BEILENVERS,0,0,0
241029187,6509,Lieuwkemastraat;Makkum,8/29/2023 18:09,8/29/2023 18:25,16,12,5,0,0,10,3,0,JUMBO\juliawouda,8/30/2023 15:10,22004,8/29/2023,BEILENVERS,0,0,0
241029188,4807,Oosterstraat;Uithuizen,8/29/2023 17:26,8/29/2023 17:30,10,6,0,0,0,11,2,0,JUMBO\angeliquezantingh,8/31/2023 11:17,22124,8/29/2023,BEILENVERS,0,0,0
241029189,6410,Industriepark;Leek,8/29/2023 17:17,8/29/2023 16:50,41,10,9,0,0,0,4,0,JUMBO\juliawouda,8/30/2023 15:03,22163,8/29/2023,BEILENVERS,0,0,1
241029190,5979,Lage Bothofstraat;Enschede,8/29/2023 17:53,8/29/2023 17:20,45,11,2,0,0,1,14,0,JUMBO\angeliquezantingh,8/31/2023 11:13,22020,8/29/2023,BEILENVERS,0,0,0
241029191,3181,Badweg;Gorredijk,8/29/2023 17:43,8/29/2023 17:45,22,9,1,0,0,1,2,0,JUMBO\juliawouda,8/30/2023 15:02,22174,8/29/2023,BEILENVERS,0,0,0
241029192,3118,Petuniaplein;Zwolle,8/29/2023 17:58,8/29/2023 17:58,30,0,1,0,0,10,3,0,JUMBO\angeliquezantingh,8/31/2023 11:14,22126,8/29/2023,BEILENVERS,0,0,0
241029193,3543,Wardhof;Dronten,8/29/2023 18:25,8/29/2023 17:46,21,10,1,0,0,11,5,0,JUMBO\juliawouda,8/30/2023 15:10,22140,8/29/2023,BEILENVERS,0,0,0
241029194,6389,Torenplein;Surhuisterveen,8/29/2023 17:50,8/29/2023 17:25,20,13,7,0,0,10,3,0,JUMBO\angeliquezantingh,8/31/2023 11:12,22151,8/29/2023,BEILENVERS,0,0,0
241029195,4810,Veemarkt;Zwolle,8/29/2023 20:02,8/29/2023 19:29,45,12,1,0,0,0,5,0,JUMBO\juliawouda,8/30/2023 15:10,22155,8/29/2023,BEILENVERS,0,0,0
241029196,3552,Veenhoopsweg;Smilde,8/29/2023 19:26,8/29/2023 19:29,25,9,1,0,0,1,0,0,JUMBO\juliawouda,8/30/2023 15:13,22130,8/29/2023,BEILENVERS,0,0,0
241029197,4682,Kleuvenstee; Assen,8/29/2023 18:25,8/29/2023 18:44,35,0,0,0,0,0,0,0,JUMBO\juliawouda,8/30/2023 15:16,22130,8/29/2023,BEILENVERS,0,0,0
241029198,6500,Stationsweg;Drachten,8/29/2023 18:52,8/29/2023 17:55,5,6,2,0,0,0,6,0,JUMBO\juliawouda,8/30/2023 14:47,22157,8/29/2023,BEILENVERS,0,0,0
241029199,3626,Flora;Colmschate,8/29/2023 18:27,8/29/2023 17:55,75,14,1,0,0,11,7,0,JUMBO\juliawouda,8/30/2023 15:13,22012,8/29/2023,BEILENVERS,0,0,0
241029200,7044,de Binnenloop;Dronten,8/29/2023 18:20,8/29/2023 17:50,22,8,1,0,0,0,3,0,JUMBO\juliawouda,8/30/2023 15:08,22136,8/29/2023,BEILENVERS,0,0,0
241029201,4613,Dobbe;Zwolle-Aalanden,8/29/2023 17:37,8/29/2023 17:37,35,12,1,0,0,10,4,0,JUMBO\angeliquezantingh,8/31/2023 11:13,22144,8/29/2023,BEILENVERS,0,0,0
241029202,4663,Stationsweg;Zuidlaren,8/29/2023 20:14,8/29/2023 19:55,31,7,0,0,0,0,3,0,JUMBO\juliawouda,8/30/2023 15:13,22153,8/29/2023,BEILENVERS,0,0,1
241029203,4800,Johannes Kolfplein:Leeuwarden,8/29/2023 18:00,8/29/2023 17:25,50,11,1,0,0,10,5,0,JUMBO\juliawouda,8/30/2023 15:09,22122,8/29/2023,BEILENVERS,0,0,0
241029204,4811,Poststraat;Stadskanaal,8/29/2023 18:03,8/29/2023 17:45,31,6,1,0,0,11,3,0,JUMBO\juliawouda,8/30/2023 15:02,22134,8/29/2023,BEILENVERS,0,0,0
241029205,6479,Noordwolderweg;Bedum,8/29/2023 17:45,8/29/2023 17:15,40,10,5,0,0,10,2,0,JUMBO\juliawouda,8/30/2023 15:02,22128,8/29/2023,BEILENVERS,0,0,0
241029208,8892,Almelosestraat;Raaltekantineefc,8/29/2023 16:29,8/29/2023 16:29,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,9/1/2023 14:38,22094,8/29/2023,BEILENVERS,0,0,0
241210199,7097,Marktlaan;Hoofddorp,8/29/2023 16:45,8/29/2023 16:40,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,8/30/2023 12:02,32172,8/29/2023,WOERVERS,0,0,0
241210200,8836,Efc Bleiswijk:Laanvanmathenesse,8/29/2023 16:20,8/29/2023 15:30,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,8/30/2023 9:12,32184,8/29/2023,WOERVERS,0,0,0
241210402,3698,Vivaldistraat;Lisse,8/29/2023 17:10,8/29/2023 17:10,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,8/30/2023 9:13,32220,8/29/2023,WOERVERS,0,0,0
241214626,3048,Molengang;Anna Paulowna,8/29/2023 7:20,8/29/2023 6:20,0,0,0,0,0,0,0,0,JUMBO\AnoesjkaPels,8/30/2023 12:14,32146,8/29/2023,WOERVERS,0,0,0
241214645,8027,Grote Marktstraat;Den Haag,8/29/2023 6:40,8/29/2023 6:45,15,7,0,0,0,0,1,0,JUMBO\EllendeNijs,8/29/2023 14:17,32066,8/29/2023,WOERVERS,0,0,0
241214650,6595,Zwaagdijk;Zwaagdijk,8/29/2023 7:15,8/29/2023 7:00,0,0,0,0,0,0,0,0,JUMBO\EllendeNijs,8/29/2023 14:16,32097,8/29/2023,WOERVERS,0,0,0
241214670,4688,Paardenmarkt;Alkmaar,8/29/2023 8:00,8/29/2023 8:05,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,8/30/2023 9:05,32114,8/29/2023,WOERVERS,0,0,0
241214730,7120,Liguster;Leidschendam,8/29/2023 8:52,8/29/2023 9:00,31,16,1,0,0,11,4,0,JUMBO\annevanaart,8/30/2023 8:44,32025,8/29/2023,WOERVERS,3,0,0
241216094,7061,Langbroekseweg;Wijk Bij Duurstede,8/29/2023 7:00,8/29/2023 7:00,0,0,0,0,0,0,0,0,JUMBO\EllendeNijs,8/29/2023 14:16,32005,8/29/2023,WOERVERS,0,0,0
241216097,6470,Molenplein;Nijkerk,8/29/2023 8:30,8/29/2023 8:50,0,0,0,0,0,0,0,0,JUMBO\EllendeNijs,8/29/2023 14:15,32046,8/29/2023,WOERVERS,0,0,0
241216111,3773,Zijdelwaardplein;Uithoorn,8/29/2023 9:10,8/29/2023 11:43,0,0,0,0,0,0,0,0,JUMBO\AnoesjkaPels,8/30/2023 12:14,32149,8/29/2023,WOERVERS,0,0,0
241216112,4676,"Merelstraat, Utrecht",8/29/2023 8:56,8/29/2023 9:13,0,0,0,0,0,0,0,0,JUMBO\annevanaart,8/30/2023 8:51,32170,8/29/2023,WOERVERS,0,0,0
241216144,4770,Brusselplein;Utrecht,8/29/2023 9:12,8/29/2023 8:50,1,21,9,0,0,0,5,0,JUMBO\EllendeNijs,8/29/2023 14:13,32037,8/29/2023,WOERVERS,0,0,0
241216145,4623,Sluisplein;Ouderkerk Ad Amstel,8/29/2023 9:00,8/29/2023 9:00,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,8/30/2023 9:45,32054,8/29/2023,WOERVERS,0,0,0
241216146,3148,Johan V Oldenbarneveltln;Zeist,8/29/2023 10:38,8/29/2023 10:38,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,8/30/2023 10:00,32070,8/29/2023,WOERVERS,0,0,0
241216222,3405,Groenblauwlaan;Zoetermeer,8/29/2023 9:45,8/29/2023 9:50,1,0,0,0,0,0,0,0,JUMBO\AnoesjkaPels,8/30/2023 12:08,32106,8/29/2023,WOERVERS,0,0,0
241216382,6348,Kennedyplein;Nieuwkoop,8/29/2023 10:35,8/29/2023 10:30,25,10,2,0,0,10,1,0,JUMBO\TillyLanza,8/30/2023 9:06,32126,8/29/2023,WOERVERS,0,0,0
241216496,7093,Burchtwal;Vleuten,8/29/2023 11:03,8/29/2023 12:10,20,5,1,0,0,1,2,0,JUMBO\annevanaart,9/1/2023 9:23,32203,8/29/2023,WOERVERS,0,0,0
241216497,3429,Wisseloord;Amsterdam,8/29/2023 10:50,8/29/2023 11:03,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,8/30/2023 9:55,32212,8/29/2023,WOERVERS,0,0,0
241218325,6444,Kruidenhof;Diemen,8/29/2023 11:15,8/29/2023 11:15,11,7,0,0,0,0,1,0,JUMBO\AnoesjkaPels,8/30/2023 12:12,32008,8/29/2023,WOERVERS,0,0,0
241218368,6355,Nassaulaan;Harderwijk,8/29/2023 13:00,8/29/2023 13:09,0,6,0,0,0,0,2,0,JUMBO\annevanaart,8/30/2023 8:47,32047,8/29/2023,WOERVERS,0,0,0
241218377,6476,Ronde Erf;Veenedaal,8/29/2023 13:20,8/29/2023 14:15,15,10,0,0,0,11,2,0,JUMBO\AnoesjkaPels,8/30/2023 14:30,32081,8/29/2023,WOERVERS,0,0,0
241218381,4957,Biltstraat;Utrecht,8/29/2023 12:53,8/29/2023 13:27,5,9,0,0,0,10,0,0,JUMBO\annevanaart,8/30/2023 8:47,32076,8/29/2023,WOERVERS,0,0,0
241218388,3056,Amersfoortsestraat;Barneveld,8/29/2023 12:26,8/29/2023 12:30,15,9,1,0,0,11,3,0,JUMBO\TillyLanza,8/30/2023 9:57,32098,8/29/2023,WOERVERS,0,0,0
241218396,4671,Televisiebaan;Ijsselstein,8/29/2023 13:31,,0,0,0,0,0,0,0,0,,,32100,8/29/2023,WOERVERS,0,0,0
241218423,6357,Plevierenlaan;Vinkeveen,8/29/2023 11:26,8/29/2023 11:35,0,0,0,0,0,0,0,0,JUMBO\AnoesjkaPels,8/30/2023 12:14,32121,8/29/2023,WOERVERS,0,0,0
241218436,4735,Rijnkade;Utrecht,8/29/2023 12:00,8/29/2023 11:45,0,0,0,0,0,0,0,0,JUMBO\AnoesjkaPels,8/30/2023 12:13,32138,8/29/2023,WOERVERS,0,0,0
241218443,3661,Nieuwe Gouw;Landsmeer,8/29/2023 14:00,8/29/2023 12:50,0,0,0,0,0,0,0,0,JUMBO\annevanaart,8/30/2023 8:53,32144,8/29/2023,WOERVERS,0,0,0
241218452,3696,'Tplein;Leusden,8/29/2023 10:22,8/29/2023 10:20,0,0,0,0,0,0,0,0,JUMBO\AnoesjkaPels,8/30/2023 12:15,32153,8/29/2023,WOERVERS,0,0,0
241218491,7075,Buru;Barneveld,8/29/2023 11:50,8/29/2023 12:10,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,8/30/2023 9:09,32209,8/29/2023,WOERVERS,0,0,0
241218494,3663,La Fontaineplein;Woerden,8/29/2023 13:30,8/29/2023 13:52,35,12,0,0,0,10,2,0,JUMBO\MarleneSetrosentono,8/30/2023 9:37,32215,8/29/2023,WOERVERS,4,0,0
241218538,7078,de Raaphorst;Kwintsheul,8/29/2023 13:19,8/29/2023 13:19,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,8/30/2023 9:09,32032,8/29/2023,WOERVERS,0,0,0
241219137,4777,Leyweg;Denhaag,8/29/2023 16:26,8/29/2023 15:55,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,8/30/2023 9:12,32059,8/29/2023,WOERVERS,0,0,0
241219141,3613,Prins W. Alexanderpark;Veenendaal,8/29/2023 13:50,8/29/2023 13:50,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,8/30/2023 9:11,32095,8/29/2023,WOERVERS,0,0,0
241219157,8836,Efc Bleiswijk:Laanvanmathenesse,8/29/2023 15:29,8/29/2023 15:40,0,0,0,0,0,0,0,0,JUMBO\annevanaart,8/30/2023 8:52,32110,8/29/2023,WOERVERS,0,0,0
241219159,3717,Miereakker;Reeuwijk,8/29/2023 16:00,8/29/2023 15:45,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,8/30/2023 9:42,32142,8/29/2023,WOERVERS,0,0,0
241219166,3633,Raadhuisplein;Bodegraven,8/29/2023 13:48,8/29/2023 14:30,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,8/30/2023 9:41,32148,8/29/2023,WOERVERS,0,0,0
241219186,3178,Ophelialaan;Aalsmeer,8/29/2023 14:12,8/29/2023 14:20,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,8/30/2023 9:11,32183,8/29/2023,WOERVERS,0,0,0
241231177,8837,Efc Raalte:Almelosestraat,,8/29/2023 13:50,192,0,0,0,0,0,0,0,JUMBO\michelknobben,8/31/2023 8:23,93919,8/29/2023,RAALDPV,0,0,0
241233361,6422,Vogelenzang;Den Burg,8/29/2023 6:22,,0,0,0,0,0,0,0,0,,,A1001487292,8/29/2023,RAALDPV,0,0,0
241233362,6419,Nikadel;de Koog,8/29/2023 6:00,,0,0,0,0,0,0,0,0,,,A1001487292,8/29/2023,RAALDPV,0,0,0
241233397,3180,Stationspleina;Hulst,8/29/2023 10:47,,0,0,0,0,0,0,0,0,,,A1001483138,8/29/2023,RAALDPV,0,0,0
241233398,1096,Oostendelaan;Middelkerke,8/29/2023 15:19,,0,0,0,0,0,0,0,0,,,A1001483138,8/29/2023,RAALDPV,0,0,0
241233399,1022,Torhoutsesteenweg;Zedelgem,8/29/2023 14:07,,0,0,0,0,0,0,0,0,,,A1001483138,8/29/2023,RAALDPV,0,0,0
241233400,5413,Clasinastraat;Arnemuiden,8/29/2023 8:11,,0,0,0,0,0,0,0,0,,,A1001483138,8/29/2023,RAALDPV,0,0,0
241233401,6011,Langestraat;Oostburg,8/29/2023 12:21,,0,0,0,0,0,0,0,0,,,A1001483138,8/29/2023,RAALDPV,0,0,0
241233402,4904,Lorentzlaan;Terneuzen,8/29/2023 9:04,,0,0,0,0,0,0,0,0,,,A1001483138,8/29/2023,RAALDPV,0,0,0
241233403,3414,Burg. van Zuyenstraat;Breskens,8/29/2023 11:51,,0,0,0,0,0,0,0,0,,,A1001483138,8/29/2023,RAALDPV,0,0,0
241233404,5105,Stationspleinb;Hulst,8/29/2023 10:34,,0,0,0,0,0,0,0,0,,,A1001483138,8/29/2023,RAALDPV,0,0,0
241233405,3193,Peurssensstraat;Aardenburg,8/29/2023 12:50,,0,0,0,0,0,0,0,0,,,A1001483138,8/29/2023,RAALDPV,0,0,0
241233406,1048,Monnikshoekstraat;Veurne,8/29/2023 16:46,,0,0,0,0,0,0,0,0,,,A1001483138,8/29/2023,RAALDPV,0,0,0
241233407,1037,Torhoutsesteenweg;Oostende,8/29/2023 14:55,,0,0,0,0,0,0,0,0,,,A1001483138,8/29/2023,RAALDPV,0,0,0
241233408,5123,Sint Annastraat;Sluis,8/29/2023 13:15,,0,0,0,0,0,0,0,0,,,A1001483138,8/29/2023,RAALDPV,0,0,0
241233659,4794,Iabc;Breda Kantine,8/29/2023 8:04,,0,0,0,0,0,0,0,0,,,A1001483249,8/29/2023,RAALDPV,0,0,0
241233660,4656,Beethovenlaan;Roosendaal,8/29/2023 11:16,,0,0,0,0,0,0,0,0,,,A1001483249,8/29/2023,RAALDPV,0,0,0
241233661,6361,Geerkade;Etten-Leur,8/29/2023 10:15,,0,0,0,0,0,0,0,0,,,A1001483249,8/29/2023,RAALDPV,0,0,0
241233662,3194,Lindenbrug;Roosendaal,8/29/2023 11:37,,0,0,0,0,0,0,0,0,,,A1001483249,8/29/2023,RAALDPV,0,0,0
241233663,5128,Kievitstraat;St. Willebrord,8/29/2023 10:46,,0,0,0,0,0,0,0,0,,,A1001483249,8/29/2023,RAALDPV,0,0,0
241233664,3645,Donk;Breda,8/29/2023 7:20,,0,0,0,0,0,0,0,0,,,A1001483249,8/29/2023,RAALDPV,0,0,0
241233665,4958,Dr Struyckenplein;Breda,8/29/2023 8:24,,0,0,0,0,0,0,0,0,,,A1001483249,8/29/2023,RAALDPV,0,0,0
241233666,4712,Rat Verleghstraat;Breda Keuken,8/29/2023 7:39,,0,0,0,0,0,0,0,0,,,A1001483249,8/29/2023,RAALDPV,0,0,0
241233667,3482,Stationsstraat;Made,8/29/2023 6:44,,0,0,0,0,0,0,0,0,,,A1001483249,8/29/2023,RAALDPV,0,0,0
241233668,4750,Rat Verleghstraat;Breda,8/29/2023 7:49,,0,0,0,0,0,0,0,0,,,A1001483249,8/29/2023,RAALDPV,0,0,0
241233669,3695,Burcht;Breda,8/29/2023 8:48,,0,0,0,0,0,0,0,0,,,A1001483249,8/29/2023,RAALDPV,0,0,0
241233670,4903,Floraplein;Steenbergen,8/29/2023 9:16,,0,0,0,0,0,0,0,0,,,A1001483262,8/29/2023,RAALDPV,0,0,0
241233671,5390,van Doornestraat;Goes,8/29/2023 12:36,,0,0,0,0,0,0,0,0,,,A1001483262,8/29/2023,RAALDPV,0,0,0
241233672,4861,Marconistraat;Goes,8/29/2023 12:22,,0,0,0,0,0,0,0,0,,,A1001483262,8/29/2023,RAALDPV,0,0,0
241233673,5147,J van Reigersbergstraat;Middelburg,8/29/2023 13:20,,0,0,0,0,0,0,0,0,,,A1001483262,8/29/2023,RAALDPV,0,0,0
241233674,3677,Spuistraat;Stannaland,8/29/2023 10:43,,0,0,0,0,0,0,0,0,,,A1001483262,8/29/2023,RAALDPV,0,0,0
241233675,3745,Raadhuisstraat;Hoogerheide,8/29/2023 8:35,,0,0,0,0,0,0,0,0,,,A1001483262,8/29/2023,RAALDPV,0,0,0
241233676,3762,Polderweg;Nieuwerkerk,8/29/2023 11:35,,0,0,0,0,0,0,0,0,,,A1001483262,8/29/2023,RAALDPV,0,0,0
241233677,6326,Zandberg;Zevenbergen,8/29/2023 7:41,,0,0,0,0,0,0,0,0,,,A1001483262,8/29/2023,RAALDPV,0,0,0
241233678,5394,van Doornestraat;Goeskeuken,8/29/2023 12:50,,0,0,0,0,0,0,0,0,,,A1001483262,8/29/2023,RAALDPV,0,0,0
241233691,6329,Pastoor Vonckenstraat;Geleen,8/29/2023 8:39,,0,0,0,0,0,0,0,0,,,A1001483065,8/29/2023,RAALDPV,0,0,0
241233693,4891,Roersingelpassage;Roermond,8/29/2023 7:23,,0,0,0,0,0,0,0,0,,,A1001483065,8/29/2023,RAALDPV,0,0,0
241233694,3422,Vivaldipassage;Landgraaf,8/29/2023 11:50,,0,0,0,0,0,0,0,0,,,A1001483065,8/29/2023,RAALDPV,0,0,0
241233696,7111,Zurichstraat;Sittard,8/29/2023 9:01,,0,0,0,0,0,0,0,0,,,A1001483065,8/29/2023,RAALDPV,0,0,0
241233698,4718,Spoorsingel;Heerlen,8/29/2023 11:22,,0,0,0,0,0,0,0,0,,,A1001483065,8/29/2023,RAALDPV,0,0,0
241233700,3656,Bloemenmarkt;Geleen,8/29/2023 8:13,,0,0,0,0,0,0,0,0,,,A1001483065,8/29/2023,RAALDPV,0,0,0
241233703,6376,Romeinenstraat;Sittard,8/29/2023 10:36,,0,0,0,0,0,0,0,0,,,A1001483065,8/29/2023,RAALDPV,0,0,0
241233705,3763,Dempseystraat;Sittard,8/29/2023 9:20,,0,0,0,0,0,0,0,0,,,A1001483065,8/29/2023,RAALDPV,0,0,0
241233707,7043,Carboonplein;Kerkrade,8/29/2023 12:40,,0,0,0,0,0,0,0,0,,,A1001483065,8/29/2023,RAALDPV,0,0,0
241233709,6331,Hoofdstraat;Landgraaf,8/29/2023 12:10,,0,0,0,0,0,0,0,0,,,A1001483065,8/29/2023,RAALDPV,0,0,0
241233727,6533,Malbergsingel;Maastricht,8/29/2023 13:16,,0,0,0,0,0,0,0,0,,,A1001483074,8/29/2023,RAALDPV,0,0,0
241233728,3480,Brusselsepoort;Maastricht,8/29/2023 12:56,,0,0,0,0,0,0,0,0,,,A1001483074,8/29/2023,RAALDPV,0,0,0
241233731,3487,Kerkstraat;Panningen,8/29/2023 7:44,,0,0,0,0,0,0,0,0,,,A1001483074,8/29/2023,RAALDPV,0,0,0
241233732,5033,Zuiderpoort;Echt,8/29/2023 10:52,,0,0,0,0,0,0,0,0,,,A1001483074,8/29/2023,RAALDPV,0,0,0
241233734,4875,Franciscus Romanusweg;Maastricht,8/29/2023 12:03,,0,0,0,0,0,0,0,0,,,A1001483074,8/29/2023,RAALDPV,0,0,0
241233736,4607,Beekstraat;Meerssen,8/29/2023 12:29,,0,0,0,0,0,0,0,0,,,A1001483074,8/29/2023,RAALDPV,0,0,0
241233738,3657,Dr Schaepmanstraat;Stramproy,8/29/2023 8:46,,0,0,0,0,0,0,0,0,,,A1001483074,8/29/2023,RAALDPV,0,0,0
241233739,3462,Dorpsstraat;Heel,8/29/2023 10:21,,0,0,0,0,0,0,0,0,,,A1001483074,8/29/2023,RAALDPV,0,0,0
241233741,1005,Steenweg;Lanaken,8/29/2023 13:45,,0,0,0,0,0,0,0,0,,,A1001483074,8/29/2023,RAALDPV,0,0,0
241233742,4604,Raadhuisplein;Stein,8/29/2023 11:27,,0,0,0,0,0,0,0,0,,,A1001483074,8/29/2023,RAALDPV,0,0,0
241233743,4636,Tegelpoort;Venlo,8/29/2023 7:04,,0,0,0,0,0,0,0,0,,,A1001483074,8/29/2023,RAALDPV,0,0,0
241233745,5476,van Hogendorpweg;Vlissingen,8/29/2023 11:49,,0,0,0,0,0,0,0,0,,,A1001487276,8/29/2023,RAALDPV,0,0,0
241233746,6353,Oranjeplein;Oost-Souburg,8/29/2023 9:56,,0,0,0,0,0,0,0,0,,,A1001487276,8/29/2023,RAALDPV,0,0,0
241233747,5576,Duinstraat;Koudekerke,8/29/2023 12:13,,0,0,0,0,0,0,0,0,,,A1001487276,8/29/2023,RAALDPV,0,0,0
241233748,5383,Papegaaienburg;Vlissingen,8/29/2023 11:25,,0,0,0,0,0,0,0,0,,,A1001487276,8/29/2023,RAALDPV,0,0,0
