AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
247232555,3738,Achterste Wei;Harderwijk,9/4/2023 11:42,,0,0,0,0,0,0,0,0,,,A1001498252,9/4/2023,RAALDPV,0,0,0
247232556,3640,Voorstraat;Lelystad,9/4/2023 12:28,,0,0,0,0,0,0,0,0,,,A1001498252,9/4/2023,RAALDPV,0,0,0
247232557,3098,Jaagmeent;Almere-Haven,9/4/2023 15:51,,0,0,0,0,0,0,0,0,,,A1001498252,9/4/2023,RAALDPV,0,0,0
247232558,6355,Nassaulaan;Harderwijk,9/4/2023 10:56,,0,0,0,0,0,0,0,0,,,A1001498252,9/4/2023,RAALDPV,0,0,0
247232559,3094,Detroitpad;Almere-Buiten,9/4/2023 14:45,,0,0,0,0,0,0,0,0,,,A1001498252,9/4/2023,RAALDPV,0,0,0
247232560,6407,Zwolscheweg;Elburg,9/4/2023 9:49,,0,0,0,0,0,0,0,0,,,A1001498252,9/4/2023,RAALDPV,0,0,0
247232561,6443,Industrieweg;Nunspeet,9/4/2023 10:26,,0,0,0,0,0,0,0,0,,,A1001498252,9/4/2023,RAALDPV,0,0,0
247232562,4814,"Waag,Lelystad",9/4/2023 12:50,,0,0,0,0,0,0,0,0,,,A1001498252,9/4/2023,RAALDPV,0,0,0
247232563,4817,Geinplein;Almere,9/4/2023 15:11,,0,0,0,0,0,0,0,0,,,A1001498252,9/4/2023,RAALDPV,0,0,0
247232564,3716,Triasplein;Harderwijk,9/4/2023 11:22,,0,0,0,0,0,0,0,0,,,A1001498252,9/4/2023,RAALDPV,0,0,0
247232565,3575,Jol;Lelystad,9/4/2023 13:12,,0,0,0,0,0,0,0,0,,,A1001498252,9/4/2023,RAALDPV,0,0,0
247232566,4635,Laakweg;Den Haag,9/4/2023 12:33,,0,0,0,0,0,0,0,0,,,A1001496776,9/4/2023,RAALDPV,0,0,0
247232567,4777,Leyweg;Denhaag,9/4/2023 15:27,,0,0,0,0,0,0,0,0,,,A1001496776,9/4/2023,RAALDPV,0,0,0
247232568,7112,van Bergenstraat;Scheveningen,9/4/2023 13:07,,0,0,0,0,0,0,0,0,,,A1001496776,9/4/2023,RAALDPV,0,0,0
247232569,4852,Stede;Den Haag,9/4/2023 15:48,,0,0,0,0,0,0,0,0,,,A1001496776,9/4/2023,RAALDPV,0,0,0
247232570,4850,Anemoonstraat;Den Haag,9/4/2023 13:31,,0,0,0,0,0,0,0,0,,,A1001496776,9/4/2023,RAALDPV,0,0,0
247232571,3637,Alphons Diepenbrockhof;Den Haag,9/4/2023 13:57,,0,0,0,0,0,0,0,0,,,A1001496776,9/4/2023,RAALDPV,0,0,0
247232572,3752,Vliethof;Wateringen,9/4/2023 16:10,,0,0,0,0,0,0,0,0,,,A1001496776,9/4/2023,RAALDPV,0,0,0
247232573,3444,Volendamlaan;Den Haag,9/4/2023 15:08,,0,0,0,0,0,0,0,0,,,A1001496776,9/4/2023,RAALDPV,0,0,0
247232574,6570,Paradeplein;Nootdorp,9/4/2023 12:00,,0,0,0,0,0,0,0,0,,,A1001496776,9/4/2023,RAALDPV,0,0,0
247232575,5086,Wederhof;Helmond,9/4/2023 16:24,,0,0,0,0,0,0,0,0,,,A1001498204,9/4/2023,RAALDPV,0,0,0
247232576,3117,Brouwhorst;Helmond,9/4/2023 16:04,,0,0,0,0,0,0,0,0,,,A1001498204,9/4/2023,RAALDPV,0,0,0
247232577,4608,Drossaard;Uden,9/4/2023 11:54,,0,0,0,0,0,0,0,0,,,A1001498204,9/4/2023,RAALDPV,0,0,0
247232578,4661,Azalealaan;Helmond,9/4/2023 15:43,,0,0,0,0,0,0,0,0,,,A1001498204,9/4/2023,RAALDPV,0,0,0
247232579,3588,de Smidse;Nuenen,9/4/2023 12:58,,0,0,0,0,0,0,0,0,,,A1001498204,9/4/2023,RAALDPV,0,0,0
247232580,3585,Dorpsstraat;Stiphout,9/4/2023 14:34,,0,0,0,0,0,0,0,0,,,A1001498204,9/4/2023,RAALDPV,0,0,0
247232581,7066,Coevering;Geldrop,9/4/2023 13:53,,0,0,0,0,0,0,0,0,,,A1001498204,9/4/2023,RAALDPV,0,0,0
247232582,4881,Hoge Brake;Nuenen,9/4/2023 13:19,,0,0,0,0,0,0,0,0,,,A1001498204,9/4/2023,RAALDPV,0,0,0
247232583,3021,Houtweg;Emmen,9/4/2023 11:54,,0,0,0,0,0,0,0,0,,,A1001498330,9/4/2023,RAALDPV,0,0,0
247232584,3092,Statenweg;Emmen,9/4/2023 11:26,,0,0,0,0,0,0,0,0,,,A1001498330,9/4/2023,RAALDPV,0,0,0
247232585,4682,Kleuvenstee; Assen,9/4/2023 15:19,,0,0,0,0,0,0,0,0,,,A1001498330,9/4/2023,RAALDPV,0,0,0
247232586,3508,Ventweg;Beilen,9/4/2023 13:09,,0,0,0,0,0,0,0,0,,,A1001498330,9/4/2023,RAALDPV,0,0,0
247232587,6594,Reitdiephaven; Groningen,9/4/2023 16:33,,0,0,0,0,0,0,0,0,,,A1001498330,9/4/2023,RAALDPV,0,0,0
247232588,4686,Valkenveld;Emmen,9/4/2023 10:54,,0,0,0,0,0,0,0,0,,,A1001498330,9/4/2023,RAALDPV,0,0,0
247232589,3729,Burg. G van Weezelplein;Westerbork,9/4/2023 12:42,,0,0,0,0,0,0,0,0,,,A1001498330,9/4/2023,RAALDPV,0,0,0
247232590,3552,Veenhoopsweg;Smilde,9/4/2023 13:48,,0,0,0,0,0,0,0,0,,,A1001498330,9/4/2023,RAALDPV,0,0,0
247232591,3658,Linnaeusplein;Groningen,9/4/2023 16:05,,0,0,0,0,0,0,0,0,,,A1001498330,9/4/2023,RAALDPV,0,0,0
247232592,3669,Meeuwenveld;Zoetermeer,9/4/2023 14:55,,0,0,0,0,0,0,0,0,,,A1001496791,9/4/2023,RAALDPV,0,0,0
247232593,4916,Jacob van Den Eyndestraat;Voorburg,9/4/2023 17:02,,0,0,0,0,0,0,0,0,,,A1001496791,9/4/2023,RAALDPV,0,0,0
247232594,3177,Quirinegang;Zoetermeer,9/4/2023 16:33,,0,0,0,0,0,0,0,0,,,A1001496791,9/4/2023,RAALDPV,0,0,0
247232595,3717,Miereakker;Reeuwijk,9/4/2023 12:23,,0,0,0,0,0,0,0,0,,,A1001496791,9/4/2023,RAALDPV,0,0,0
247232596,3722,Dorpsstraat;Zevenhuizen,9/4/2023 13:57,,0,0,0,0,0,0,0,0,,,A1001496791,9/4/2023,RAALDPV,0,0,0
247232597,6391,Kentgensplein;Zoetermeer,9/4/2023 16:04,,0,0,0,0,0,0,0,0,,,A1001496791,9/4/2023,RAALDPV,0,0,0
247232598,6330,Ruigenburg;Gouda,9/4/2023 12:53,,0,0,0,0,0,0,0,0,,,A1001496791,9/4/2023,RAALDPV,0,0,0
247232599,4934,Oosterheemplein;Zoetermeer,9/4/2023 14:33,,0,0,0,0,0,0,0,0,,,A1001496791,9/4/2023,RAALDPV,0,0,0
247232600,7120,Liguster;Leidschendam,9/4/2023 17:24,,0,0,0,0,0,0,0,0,,,A1001496791,9/4/2023,RAALDPV,0,0,0
247232601,4722,Sportlaan;Gouda,9/4/2023 13:19,,0,0,0,0,0,0,0,0,,,A1001496791,9/4/2023,RAALDPV,0,0,0
247232602,3051,Troelstralaan;Delft,9/4/2023 14:08,,0,0,0,0,0,0,0,0,,,A1001496736,9/4/2023,RAALDPV,0,0,0
247232603,3434,Esdoornlaan;Berkel en Rodenrijs,9/4/2023 12:50,,0,0,0,0,0,0,0,0,,,A1001496736,9/4/2023,RAALDPV,0,0,0
247232604,3176,Dorpsstraat;Bleiswijk,9/4/2023 12:06,,0,0,0,0,0,0,0,0,,,A1001496736,9/4/2023,RAALDPV,0,0,0
247232605,3545,Rijsenburgerweg;Poeldijk,9/4/2023 16:32,,0,0,0,0,0,0,0,0,,,A1001496736,9/4/2023,RAALDPV,0,0,0
247232606,3097,Oranjeplein;de Lier,9/4/2023 15:37,,0,0,0,0,0,0,0,0,,,A1001496736,9/4/2023,RAALDPV,0,0,0
247232607,3742,Dorpsstraat;Bergschenhoek,9/4/2023 12:31,,0,0,0,0,0,0,0,0,,,A1001496736,9/4/2023,RAALDPV,0,0,0
247232608,4713,Westpolderstraat;Berkelenrodenrijs,9/4/2023 13:17,,0,0,0,0,0,0,0,0,,,A1001496736,9/4/2023,RAALDPV,0,0,0
247232609,3785,Patijnenburg;Naaldwijkkeuken,9/4/2023 16:17,,0,0,0,0,0,0,0,0,,,A1001496736,9/4/2023,RAALDPV,0,0,0
247232610,3442,Vrijheidslaan;Delft,9/4/2023 14:26,,0,0,0,0,0,0,0,0,,,A1001496736,9/4/2023,RAALDPV,0,0,0
247232611,3780,Patijnenburg;Naaldwijk,9/4/2023 16:05,,0,0,0,0,0,0,0,0,,,A1001496736,9/4/2023,RAALDPV,0,0,0
247232612,3683,Dasstraat;Delft,9/4/2023 13:45,,0,0,0,0,0,0,0,0,,,A1001496736,9/4/2023,RAALDPV,0,0,0
247232613,6348,Kennedyplein;Nieuwkoop,9/4/2023 11:23,,0,0,0,0,0,0,0,0,,,A1001496830,9/4/2023,RAALDPV,0,0,0
247232614,3580,Hesseplaats;Rotterdam,9/4/2023 13:35,,0,0,0,0,0,0,0,0,,,A1001496830,9/4/2023,RAALDPV,0,0,0
247232615,3049,Sicilëboulevard;Rotterdam,9/4/2023 12:39,,0,0,0,0,0,0,0,0,,,A1001496830,9/4/2023,RAALDPV,0,0,0
247232616,3479,Lange Boonestraat; Maassluis,9/4/2023 16:34,,0,0,0,0,0,0,0,0,,,A1001496830,9/4/2023,RAALDPV,0,0,0
247232617,6096,Wijnhaven;Rotterdam,9/4/2023 15:54,,0,0,0,0,0,0,0,0,,,A1001496830,9/4/2023,RAALDPV,0,0,0
247232618,3699,Reigerhof;Nieuwerkerk Ad Ijssel,9/4/2023 13:05,,0,0,0,0,0,0,0,0,,,A1001496830,9/4/2023,RAALDPV,0,0,0
247232619,3633,Raadhuisplein;Bodegraven,9/4/2023 12:00,,0,0,0,0,0,0,0,0,,,A1001496830,9/4/2023,RAALDPV,0,0,0
247232620,3571,Spinozaweg;Rotterdam,9/4/2023 15:24,,0,0,0,0,0,0,0,0,,,A1001496830,9/4/2023,RAALDPV,0,0,0
247232621,3087,Samuel Esmeijerplein;Rotterdam,9/4/2023 14:47,,0,0,0,0,0,0,0,0,,,A1001496830,9/4/2023,RAALDPV,0,0,0
247232622,3555,Pettelaarseweg;Den Bosch,9/4/2023 14:14,,0,0,0,0,0,0,0,0,,,A1001498349,9/4/2023,RAALDPV,0,0,0
247232623,5140,Plein;Vlijmen,9/4/2023 15:59,,0,0,0,0,0,0,0,0,,,A1001498349,9/4/2023,RAALDPV,0,0,0
247232624,3537,Helftheuvelpassage;Den Bosch,9/4/2023 15:39,,0,0,0,0,0,0,0,0,,,A1001498349,9/4/2023,RAALDPV,0,0,0
247232625,6427,Wolfskooi;Oss,9/4/2023 12:10,,0,0,0,0,0,0,0,0,,,A1001498349,9/4/2023,RAALDPV,0,0,0
247232626,4892,Pastoor van Thiellaan;Rosmalen,9/4/2023 13:48,,0,0,0,0,0,0,0,0,,,A1001498349,9/4/2023,RAALDPV,0,0,0
247232627,6421,Vierhoeksingel;Oss,9/4/2023 11:53,,0,0,0,0,0,0,0,0,,,A1001498349,9/4/2023,RAALDPV,0,0,0
247232628,4848,Rompertpassage;Den Bosch,9/4/2023 13:19,,0,0,0,0,0,0,0,0,,,A1001498349,9/4/2023,RAALDPV,0,0,0
247232629,5023,Hofvijver;Den Bosch,9/4/2023 14:35,,0,0,0,0,0,0,0,0,,,A1001498349,9/4/2023,RAALDPV,0,0,0
247232630,5032,Aalbersestraat;Drunen,9/4/2023 16:35,,0,0,0,0,0,0,0,0,,,A1001498349,9/4/2023,RAALDPV,0,0,0
247232631,4697,Vreeburg;Rosmalen,9/4/2023 12:51,,0,0,0,0,0,0,0,0,,,A1001498349,9/4/2023,RAALDPV,0,0,0
247232637,3771,Pleiaden;Hoogezand,9/4/2023 18:26,,0,0,0,0,0,0,0,0,,,A1001496856,9/4/2023,RAALDPV,0,0,0
247232638,3524,Stationsstraat; Gieten,9/4/2023 12:50,,0,0,0,0,0,0,0,0,,,A1001496856,9/4/2023,RAALDPV,0,0,0
247232639,3493,Beneluxlaan;Stadskanaal,9/4/2023 14:34,,0,0,0,0,0,0,0,0,,,A1001496856,9/4/2023,RAALDPV,0,0,0
247232640,6859,Heemskerkstraat;Winschoten,9/4/2023 16:38,,0,0,0,0,0,0,0,0,,,A1001496856,9/4/2023,RAALDPV,0,0,0
247232641,6542,Meintveningastraat;Hoogezand,9/4/2023 18:01,,0,0,0,0,0,0,0,0,,,A1001496856,9/4/2023,RAALDPV,0,0,0
247232642,3149,Nobellaan;Assen,9/4/2023 12:08,,0,0,0,0,0,0,0,0,,,A1001496856,9/4/2023,RAALDPV,0,0,0
247232643,3660,de Reede;Veendam,9/4/2023 13:31,,0,0,0,0,0,0,0,0,,,A1001496856,9/4/2023,RAALDPV,0,0,0
247232644,3810,Vredenhovenstraat;Scheemda,9/4/2023 17:06,,0,0,0,0,0,0,0,0,,,A1001496856,9/4/2023,RAALDPV,0,0,0
247232645,3609,Dr. P. Rinsemastraat;Vlagtwedde,9/4/2023 15:15,,0,0,0,0,0,0,0,0,,,A1001496856,9/4/2023,RAALDPV,0,0,0
247232646,4811,Poststraat;Stadskanaal,9/4/2023 14:16,,0,0,0,0,0,0,0,0,,,A1001496856,9/4/2023,RAALDPV,0,0,0
247232647,6431,Noorderstraat;Sappemeer,9/4/2023 17:36,,0,0,0,0,0,0,0,0,,,A1001496856,9/4/2023,RAALDPV,0,0,0
247232648,6434,Elderveldplein;Arnhem,9/4/2023 14:42,,0,0,0,0,0,0,0,0,,,A1001496854,9/4/2023,RAALDPV,0,0,0
247232649,6406,Kloosterplaats;Bemmel,9/4/2023 13:20,,0,0,0,0,0,0,0,0,,,A1001496854,9/4/2023,RAALDPV,0,0,0
247232650,3435,Thorbeckeplein;Beuningen,9/4/2023 12:35,,0,0,0,0,0,0,0,0,,,A1001496854,9/4/2023,RAALDPV,0,0,0
247232651,3454,Basilica;Elst,9/4/2023 14:11,,0,0,0,0,0,0,0,0,,,A1001496854,9/4/2023,RAALDPV,0,0,0
247232652,6417,Brink;Huissen,9/4/2023 16:22,,0,0,0,0,0,0,0,0,,,A1001496854,9/4/2023,RAALDPV,0,0,0
247232653,3455,Europaplein;Elst,9/4/2023 13:51,,0,0,0,0,0,0,0,0,,,A1001496854,9/4/2023,RAALDPV,0,0,0
247232654,4757,Op het Toneel;Arnhem,9/4/2023 15:10,,0,0,0,0,0,0,0,0,,,A1001496854,9/4/2023,RAALDPV,0,0,0
247232655,6540,Leegstraat;Winssen,9/4/2023 12:05,,0,0,0,0,0,0,0,0,,,A1001496854,9/4/2023,RAALDPV,0,0,0
247232656,6452,Westerbaan;Roden,9/4/2023 12:10,,0,0,0,0,0,0,0,0,,,A1001499963,9/4/2023,RAALDPV,0,0,0
247232657,7090,Boumaboulevard; Groningen,9/4/2023 13:15,,0,0,0,0,0,0,0,0,,,A1001499963,9/4/2023,RAALDPV,0,0,0
247232658,4805,Nijlandstraat;Assen,9/4/2023 11:12,,0,0,0,0,0,0,0,0,,,A1001499963,9/4/2023,RAALDPV,0,0,0
247232659,6410,Industriepark;Leek,9/4/2023 12:40,,0,0,0,0,0,0,0,0,,,A1001499963,9/4/2023,RAALDPV,0,0,0
247232660,6458,Wilhelminakade;Groningen,9/4/2023 14:00,,0,0,0,0,0,0,0,0,,,A1001499963,9/4/2023,RAALDPV,0,0,0
247232661,7095,Boumaboulevard; Groningenkeuken,9/4/2023 13:26,,0,0,0,0,0,0,0,0,,,A1001499963,9/4/2023,RAALDPV,0,0,0
247232662,3774,Schoutstraat;Grijpskerk,9/4/2023 16:22,,0,0,0,0,0,0,0,0,,,A1001499963,9/4/2023,RAALDPV,0,0,0
247232663,6506,Beren;Groningen,9/4/2023 13:39,,0,0,0,0,0,0,0,0,,,A1001499963,9/4/2023,RAALDPV,0,0,0
247232664,6569,Nije Nering;Leens,9/4/2023 15:46,,0,0,0,0,0,0,0,0,,,A1001499963,9/4/2023,RAALDPV,0,0,0
247232665,6441,Andreastraat;Kollum,9/4/2023 17:04,,0,0,0,0,0,0,0,0,,,A1001499963,9/4/2023,RAALDPV,0,0,0
247232666,6389,Torenplein;Surhuisterveen,9/4/2023 17:46,,0,0,0,0,0,0,0,0,,,A1001499963,9/4/2023,RAALDPV,0,0,0
247232667,4826,"Nieuwstraat,Son en Breugel",9/4/2023 13:07,,0,0,0,0,0,0,0,0,,,A1001498216,9/4/2023,RAALDPV,0,0,0
247232668,4702,Gerretsonplein;Eindhoven,9/4/2023 14:16,,0,0,0,0,0,0,0,0,,,A1001498216,9/4/2023,RAALDPV,0,0,0
247232669,4943,Boutenslaan; Eindhoven,9/4/2023 16:02,,0,0,0,0,0,0,0,0,,,A1001498216,9/4/2023,RAALDPV,0,0,0
247232670,7008,Boschdijk;Eindhoven,9/4/2023 14:57,,0,0,0,0,0,0,0,0,,,A1001498216,9/4/2023,RAALDPV,0,0,0
247232671,4859,Belgiëplein;Eindhoven,9/4/2023 13:33,,0,0,0,0,0,0,0,0,,,A1001498216,9/4/2023,RAALDPV,0,0,0
247232672,6531,Dorpsstraat;Lieshout,9/4/2023 12:29,,0,0,0,0,0,0,0,0,,,A1001498216,9/4/2023,RAALDPV,0,0,0
247232673,4611,Biarritzplein;Eindhoven,9/4/2023 13:56,,0,0,0,0,0,0,0,0,,,A1001498216,9/4/2023,RAALDPV,0,0,0
247232674,3172,Kastelenplein;Eindhoven,9/4/2023 16:20,,0,0,0,0,0,0,0,0,,,A1001498216,9/4/2023,RAALDPV,0,0,0
247232675,3127,Winkelcentrum Woensel;Eindhoven,9/4/2023 14:36,,0,0,0,0,0,0,0,0,,,A1001498216,9/4/2023,RAALDPV,0,0,0
247232708,6460,Breestraat; Marknesse,9/4/2023 14:25,,0,0,0,0,0,0,0,0,,,A1001496745,9/4/2023,RAALDPV,0,0,0
247232711,3167,Flevostraat;Urk,9/4/2023 13:13,,0,0,0,0,0,0,0,0,,,A1001496745,9/4/2023,RAALDPV,0,0,0
247232712,6461,Spoorstraat;Harlingen,9/4/2023 18:08,,0,0,0,0,0,0,0,0,,,A1001496745,9/4/2023,RAALDPV,0,0,0
247232714,3597,Molenkrite;Sneek,9/4/2023 17:02,,0,0,0,0,0,0,0,0,,,A1001496745,9/4/2023,RAALDPV,0,0,0
247232716,6508,Snekerstraat;Bolsward,9/4/2023 17:31,,0,0,0,0,0,0,0,0,,,A1001496745,9/4/2023,RAALDPV,0,0,0
247232718,3169,Hanzeplein;Kampen,9/4/2023 12:16,,0,0,0,0,0,0,0,0,,,A1001496745,9/4/2023,RAALDPV,0,0,0
247232720,3491,Normandiaplein;Sneek,9/4/2023 15:55,,0,0,0,0,0,0,0,0,,,A1001496745,9/4/2023,RAALDPV,0,0,0
247232722,6425,Formerum; Terschelling,9/4/2023 18:32,,0,0,0,0,0,0,0,0,,,A1001496745,9/4/2023,RAALDPV,0,0,0
247232724,6433,Stationsweg;Lemmer,9/4/2023 15:11,,0,0,0,0,0,0,0,0,,,A1001496745,9/4/2023,RAALDPV,0,0,0
247232726,3153,Nagel;Urk,9/4/2023 13:34,,0,0,0,0,0,0,0,0,,,A1001496745,9/4/2023,RAALDPV,0,0,0
247232729,6418,Eilandplein;Duiven,9/4/2023 16:03,,0,0,0,0,0,0,0,0,,,A1001498074,9/4/2023,RAALDPV,0,0,0
247232730,5748,Diderna;Dieren,9/4/2023 14:03,,0,0,0,0,0,0,0,0,,,A1001498074,9/4/2023,RAALDPV,0,0,0
247232731,4938,S-Gravenswaardsedijk;Tolkamer,9/4/2023 18:10,,0,0,0,0,0,0,0,0,,,A1001498074,9/4/2023,RAALDPV,0,0,0
247232732,3595,Oldebarneveldtlaan;Zevenaar,9/4/2023 16:33,,0,0,0,0,0,0,0,0,,,A1001498074,9/4/2023,RAALDPV,0,0,0
247232733,5414,Larenseweg;Bathmen,9/4/2023 12:39,,0,0,0,0,0,0,0,0,,,A1001498074,9/4/2023,RAALDPV,0,0,0
247232734,3616,Rosendaalseweg;Arnhem,9/4/2023 14:43,,0,0,0,0,0,0,0,0,,,A1001498074,9/4/2023,RAALDPV,0,0,0
247232735,3596,Kampsingel;Zevenaar,9/4/2023 17:36,,0,0,0,0,0,0,0,0,,,A1001498074,9/4/2023,RAALDPV,0,0,0
247232736,6400,Loenenseweg;Eerbeek,9/4/2023 13:32,,0,0,0,0,0,0,0,0,,,A1001498074,9/4/2023,RAALDPV,0,0,0
247232737,4831,Dr.C.Lelyweg;Arnhem,9/4/2023 15:29,,0,0,0,0,0,0,0,0,,,A1001498074,9/4/2023,RAALDPV,0,0,0
247232738,4680,Amsterdamseweg; Arnhem,9/4/2023 15:08,,0,0,0,0,0,0,0,0,,,A1001498074,9/4/2023,RAALDPV,0,0,0
247232739,6487,Adm de Ruyterstraat;Aalten,9/4/2023 15:27,,0,0,0,0,0,0,0,0,,,A1001498144,9/4/2023,RAALDPV,0,0,0
247232740,6471,Bergstraat;Zelhem,9/4/2023 13:09,,0,0,0,0,0,0,0,0,,,A1001498144,9/4/2023,RAALDPV,0,0,0
247232741,5747,Den Koem;Groenlo,9/4/2023 17:53,,0,0,0,0,0,0,0,0,,,A1001498144,9/4/2023,RAALDPV,0,0,0
247232742,3147,Middelgraaf;Ulft,9/4/2023 14:15,,0,0,0,0,0,0,0,0,,,A1001498144,9/4/2023,RAALDPV,0,0,0
247232743,3475,van Heijdenstraat;Lichtenvoorde,9/4/2023 17:23,,0,0,0,0,0,0,0,0,,,A1001498144,9/4/2023,RAALDPV,0,0,0
247232744,6437,Nijverheidsstraat;Gorssel,9/4/2023 12:08,,0,0,0,0,0,0,0,0,,,A1001498144,9/4/2023,RAALDPV,0,0,0
247232745,3783,Heelweg;Dinxperlo,9/4/2023 14:51,,0,0,0,0,0,0,0,0,,,A1001498144,9/4/2023,RAALDPV,0,0,0
247232746,4935,Kennedylaan;Doetinchem,9/4/2023 13:37,,0,0,0,0,0,0,0,0,,,A1001498144,9/4/2023,RAALDPV,0,0,0
247232747,4828,Europalaan;Winterswijk,9/4/2023 16:01,,0,0,0,0,0,0,0,0,,,A1001498144,9/4/2023,RAALDPV,0,0,0
247232748,6451,Molenplein;Heerenveen,9/4/2023 13:31,,0,0,0,0,0,0,0,0,,,A1001496803,9/4/2023,RAALDPV,0,0,0
247232749,7034,Markt;Burgum,9/4/2023 16:53,,0,0,0,0,0,0,0,0,,,A1001496803,9/4/2023,RAALDPV,0,0,0
247232751,6500,Stationsweg;Drachten,9/4/2023 15:32,,0,0,0,0,0,0,0,0,,,A1001496803,9/4/2023,RAALDPV,0,0,0
247232753,3494,Steenwijkerdiep;Steenwijk,9/4/2023 11:54,,0,0,0,0,0,0,0,0,,,A1001496803,9/4/2023,RAALDPV,0,0,0
247232755,3758,Eems;Drachten,9/4/2023 15:07,,0,0,0,0,0,0,0,0,,,A1001496803,9/4/2023,RAALDPV,0,0,0
247232757,3181,Badweg;Gorredijk,9/4/2023 14:35,,0,0,0,0,0,0,0,0,,,A1001496803,9/4/2023,RAALDPV,0,0,0
247232759,6501,Jister;Heerenveen,9/4/2023 13:02,,0,0,0,0,0,0,0,0,,,A1001496803,9/4/2023,RAALDPV,0,0,0
247232761,6414,Markt;Wolvega,9/4/2023 12:26,,0,0,0,0,0,0,0,0,,,A1001496803,9/4/2023,RAALDPV,0,0,0
247232763,6449,G.Knolweg;Joure,9/4/2023 14:01,,0,0,0,0,0,0,0,0,,,A1001496803,9/4/2023,RAALDPV,0,0,0
247233965,7058,Markt;Dedemsvaart,9/4/2023 15:18,,0,0,0,0,0,0,0,0,,,A1001492490,9/4/2023,RAALDPV,0,0,0
247233966,3440,Wilhelminastraat;Dalfsen,9/4/2023 13:55,,0,0,0,0,0,0,0,0,,,A1001492490,9/4/2023,RAALDPV,0,0,0
247233967,4946,Bornerbroeksestraat;Almelo,9/4/2023 18:41,,0,0,0,0,0,0,0,0,,,A1001492490,9/4/2023,RAALDPV,0,0,0
247233968,3687,Linderflier;Vroomshoop,9/4/2023 17:11,,0,0,0,0,0,0,0,0,,,A1001492490,9/4/2023,RAALDPV,0,0,0
247233969,7105,Ommerweg; Balkbrug,9/4/2023 14:59,,0,0,0,0,0,0,0,0,,,A1001492490,9/4/2023,RAALDPV,0,0,0
247233970,4683,Adm Helfrichstraat;Hardenberg,9/4/2023 15:52,,0,0,0,0,0,0,0,0,,,A1001492490,9/4/2023,RAALDPV,0,0,0
247233971,3591,Grotestraat;Den Ham,9/4/2023 16:42,,0,0,0,0,0,0,0,0,,,A1001492490,9/4/2023,RAALDPV,0,0,0
247233972,3502,Domineeskamp; Raalte,9/4/2023 13:07,,0,0,0,0,0,0,0,0,,,A1001492490,9/4/2023,RAALDPV,0,0,0
247233973,6486,Markt;Ommen,9/4/2023 14:30,,0,0,0,0,0,0,0,0,,,A1001492490,9/4/2023,RAALDPV,0,0,0
247233974,6338,Vanloonstraat;Leeuwarden,9/4/2023 16:24,,0,0,0,0,0,0,0,0,,,A1001496828,9/4/2023,RAALDPV,0,0,0
247233975,3471,Cambuurplein;Leeuwarden,9/4/2023 15:23,,0,0,0,0,0,0,0,0,,,A1001496828,9/4/2023,RAALDPV,0,0,0
247233976,6465,"Hoge Eggenweg, Nes (Ameland)",9/4/2023 18:34,,0,0,0,0,0,0,0,0,,,A1001496828,9/4/2023,RAALDPV,0,0,0
247233977,3627,St.Vitusplein;Stiens,9/4/2023 17:11,,0,0,0,0,0,0,0,0,,,A1001496828,9/4/2023,RAALDPV,0,0,0
247233978,3136,Eksterstraat;Leeuwarden,9/4/2023 16:44,,0,0,0,0,0,0,0,0,,,A1001496828,9/4/2023,RAALDPV,0,0,0
247233979,6457,Stationsweg;Grou,9/4/2023 14:33,,0,0,0,0,0,0,0,0,,,A1001496828,9/4/2023,RAALDPV,0,0,0
247233980,3473,Kruisdobbe;Leeuwarden,9/4/2023 14:59,,0,0,0,0,0,0,0,0,,,A1001496828,9/4/2023,RAALDPV,0,0,0
247233981,4800,Johannes Kolfplein:Leeuwarden,9/4/2023 15:42,,0,0,0,0,0,0,0,0,,,A1001496828,9/4/2023,RAALDPV,0,0,0
247233982,6478,Hoeksterpad;Leeuwarden,9/4/2023 16:02,,0,0,0,0,0,0,0,0,,,A1001496828,9/4/2023,RAALDPV,0,0,0
247233983,3141,Wesselernering;Enschede,9/4/2023 16:27,,0,0,0,0,0,0,0,0,,,A1001498209,9/4/2023,RAALDPV,0,0,0
247233984,7106,de Cooperatie;Enschede,9/4/2023 17:27,,0,0,0,0,0,0,0,0,,,A1001498209,9/4/2023,RAALDPV,0,0,0
247233985,4616,Bernhardweg;Lochem,9/4/2023 14:16,,0,0,0,0,0,0,0,0,,,A1001498209,9/4/2023,RAALDPV,0,0,0
247233986,3175,Burg.Vanveenlaan;Enschede,9/4/2023 16:46,,0,0,0,0,0,0,0,0,,,A1001498209,9/4/2023,RAALDPV,0,0,0
247233987,6520,Stationsstraat;Haaksbergen,9/4/2023 15:46,,0,0,0,0,0,0,0,0,,,A1001498209,9/4/2023,RAALDPV,0,0,0
247233988,5979,Lage Bothofstraat;Enschede,9/4/2023 17:58,,0,0,0,0,0,0,0,0,,,A1001498209,9/4/2023,RAALDPV,0,0,0
247233989,5831,Zwaluwstraat;Neede,9/4/2023 14:52,,0,0,0,0,0,0,0,0,,,A1001498209,9/4/2023,RAALDPV,0,0,0
