AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
136000332,5747,Den Koem;Groenlo,5/16/2023 7:00,5/16/2023 7:15,35,16,1,0,0,11,3,0,JUMBO\wesselthoonen,5/16/2023 13:24,12060,5/16/2023,VEGRDCVERS,0,0,0
136000337,6537,Speelheuvelstraat;Someren,5/16/2023 6:00,5/16/2023 6:00,30,22,0,0,0,11,4,0,JUMBO\wesselthoonen,5/16/2023 10:57,12028,5/16/2023,VEGRDCVERS,0,0,0
136000351,6487,Adm de Ruyterstraat;Aalten,5/16/2023 7:00,5/16/2023 7:00,41,21,2,0,0,12,5,0,JUMBO\wesselthoonen,5/16/2023 10:53,12054,5/16/2023,VEGRDCVERS,0,0,0
136000352,7092,Vossenerlaan;Blerick,5/16/2023 7:00,5/16/2023 7:04,35,14,2,0,0,10,5,0,JUMBO\wesselthoonen,5/16/2023 11:04,12178,5/16/2023,VEGRDCVERS,0,0,0
136000355,3599,Capucijnerplein;Budel,5/16/2023 7:22,5/16/2023 7:17,25,15,3,0,0,10,3,0,JUMBO\wesselthoonen,5/16/2023 10:58,12019,5/16/2023,VEGRDCVERS,0,0,0
136000356,8019,Stationsplein;Eindhoven,5/16/2023 7:39,5/16/2023 8:39,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,5/16/2023 11:05,12127,5/16/2023,VEGRDCVERS,0,0,0
136000357,5749,Heuvelplein;Beek en Donk,5/16/2023 7:09,5/16/2023 7:35,21,15,0,0,0,20,3,0,JUMBO\wesselthoonen,5/16/2023 11:04,12124,5/16/2023,VEGRDCVERS,0,0,0
136000358,3406,Markt;Hapert,5/16/2023 7:30,5/16/2023 7:55,26,12,1,0,0,0,3,0,JUMBO\wesselthoonen,5/16/2023 10:58,12076,5/16/2023,VEGRDCVERS,0,0,0
136000647,6400,Loenenseweg;Eerbeek,5/16/2023 6:45,5/16/2023 6:45,26,18,7,0,0,7,4,0,JUMBO\wesselthoonen,5/16/2023 11:00,12143,5/16/2023,VEGRDCVERS,0,0,0
136000648,1005,Steenweg;Lanaken,5/16/2023 7:00,5/16/2023 7:35,26,13,1,0,0,20,0,0,JUMBO\wesselthoonen,5/16/2023 10:42,12122,5/16/2023,VEGRDCVERS,0,0,0
136000649,4670,Stadsplein;S-Heerenberg,5/16/2023 7:44,5/16/2023 7:30,47,11,1,0,0,20,3,0,JUMBO\wesselthoonen,5/16/2023 10:55,12139,5/16/2023,VEGRDCVERS,0,0,0
136000650,6386,Roserije;Maastricht,5/16/2023 7:15,5/16/2023 7:37,21,8,0,0,0,21,3,0,JUMBO\wesselthoonen,5/16/2023 13:22,12001,5/16/2023,VEGRDCVERS,0,0,0
136000673,4698,Oosterhof;Boxtel,5/16/2023 6:14,5/16/2023 6:15,41,17,1,0,0,11,1,0,JUMBO\wesselthoonen,5/16/2023 11:01,12070,5/16/2023,VEGRDCVERS,0,0,0
136000674,3475,van Heijdenstraat;Lichtenvoorde,5/16/2023 7:30,5/16/2023 7:30,75,17,1,0,0,11,4,0,JUMBO\wesselthoonen,5/16/2023 13:17,12056,5/16/2023,VEGRDCVERS,0,0,0
136000675,6485,Burg. Verkuijlstraat;Boxmeer,5/16/2023 6:30,5/16/2023 6:30,50,11,0,0,0,10,4,0,JUMBO\wesselthoonen,5/16/2023 11:02,12113,5/16/2023,VEGRDCVERS,0,0,0
136000676,6533,Malbergsingel;Maastricht,5/16/2023 7:30,5/16/2023 7:30,65,13,0,0,0,1,6,0,JUMBO\wesselthoonen,5/16/2023 13:20,12007,5/16/2023,VEGRDCVERS,0,0,0
136000677,3537,Helftheuvelpassage;Den Bosch,5/16/2023 6:40,5/16/2023 7:00,0,18,1,0,0,11,6,0,JUMBO\wesselthoonen,5/16/2023 11:00,12064,5/16/2023,VEGRDCVERS,0,0,0
136000678,4874,Laag Mosae Forum;Maastricht,5/16/2023 7:22,5/16/2023 7:25,16,17,14,0,0,10,4,0,JUMBO\wesselthoonen,5/16/2023 10:56,12153,5/16/2023,VEGRDCVERS,0,0,0
136000679,4860,Past.Poellplein;Gemert,5/16/2023 6:36,5/16/2023 7:00,40,14,1,0,0,1,5,0,JUMBO\wesselthoonen,5/16/2023 11:02,12085,5/16/2023,VEGRDCVERS,0,0,0
136000680,3188,Wieënpassage;Venlo,5/16/2023 7:00,5/16/2023 7:00,8,14,1,0,0,10,3,0,JUMBO\wesselthoonen,5/16/2023 10:54,12022,5/16/2023,VEGRDCVERS,0,0,0
136000681,3462,Dorpsstraat;Heel,5/16/2023 7:15,5/16/2023 7:35,35,11,1,0,0,7,4,0,JUMBO\wesselthoonen,5/16/2023 10:53,12149,5/16/2023,VEGRDCVERS,0,0,0
136000682,3171,Verbrughweg;Lienden,5/16/2023 7:09,5/16/2023 7:05,35,20,1,0,0,11,7,0,JUMBO\wesselthoonen,5/16/2023 11:04,12037,5/16/2023,VEGRDCVERS,4,0,0
136000683,3600,Kapelweg;Born,5/16/2023 7:00,5/16/2023 7:00,32,11,1,0,0,7,3,0,JUMBO\wesselthoonen,5/16/2023 10:54,12107,5/16/2023,VEGRDCVERS,0,0,0
136000684,4607,Beekstraat;Meerssen,5/16/2023 7:34,5/16/2023 7:57,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,5/16/2023 13:21,12013,5/16/2023,VEGRDCVERS,0,0,0
136000685,4893,Kuilenstraat;Meerssen,5/16/2023 8:00,5/16/2023 8:19,20,3,0,0,0,10,3,0,JUMBO\wesselthoonen,5/16/2023 13:21,12013,5/16/2023,VEGRDCVERS,0,0,0
136000686,4846,Rijksweg;Cadier en Keer,5/16/2023 7:47,5/16/2023 7:25,30,9,0,0,0,10,2,0,JUMBO\wesselthoonen,5/16/2023 13:22,12015,5/16/2023,VEGRDCVERS,0,0,0
136000712,5135,Leenderweg;Valkenswaard,5/16/2023 7:15,5/16/2023 7:30,66,13,1,0,0,10,5,0,JUMBO\wesselthoonen,5/16/2023 10:58,12093,5/16/2023,VEGRDCVERS,0,0,0
136000713,4757,Op het Toneel;Arnhem,5/16/2023 7:21,5/16/2023 7:33,85,14,1,0,0,11,4,0,JUMBO\wesselthoonen,5/16/2023 11:01,12145,5/16/2023,VEGRDCVERS,0,0,0
136000714,3147,Middelgraaf;Ulft,5/16/2023 9:00,5/16/2023 10:00,47,12,1,0,0,10,3,0,JUMBO\wesselthoonen,5/17/2023 7:47,12062,5/16/2023,VEGRDCVERS,0,0,0
136000715,6480,Ekershof; Dreumel,5/16/2023 7:15,5/16/2023 8:00,15,9,1,0,0,9,3,0,JUMBO\wesselthoonen,5/16/2023 11:00,12173,5/16/2023,VEGRDCVERS,0,0,0
136000716,5748,Diderna;Dieren,5/16/2023 8:34,5/16/2023 9:00,20,11,3,0,0,1,2,0,JUMBO\wesselthoonen,5/16/2023 13:25,12141,5/16/2023,VEGRDCVERS,0,0,0
136000717,4942,Fenikshof; Nijmegen,5/16/2023 7:26,5/16/2023 7:21,40,22,1,0,0,10,8,0,JUMBO\wesselthoonen,5/17/2023 7:49,12131,5/16/2023,VEGRDCVERS,0,0,0
136000718,7066,Coevering;Geldrop,5/16/2023 7:40,5/16/2023 7:50,16,12,1,0,0,11,6,0,JUMBO\wesselthoonen,5/16/2023 10:59,12105,5/16/2023,VEGRDCVERS,0,0,1
136000719,3435,Thorbeckeplein;Beuningen,5/16/2023 7:25,5/16/2023 7:45,31,13,0,0,0,11,3,0,JUMBO\wesselthoonen,5/17/2023 7:49,12043,5/16/2023,VEGRDCVERS,0,0,0
136000805,6600,Maaskantje;Den Dungen,5/16/2023 7:32,5/16/2023 7:50,16,14,2,0,0,10,3,0,JUMBO\wesselthoonen,5/16/2023 10:57,12067,5/16/2023,VEGRDCVERS,0,0,0
136000806,4834,Rembrandtplein;Nieuw Bergen,5/16/2023 8:30,5/16/2023 9:15,11,7,1,0,0,11,3,0,JUMBO\wesselthoonen,5/16/2023 13:23,12115,5/16/2023,VEGRDCVERS,0,0,0
136000807,7008,Boschdijk;Eindhoven,5/16/2023 7:40,5/16/2023 7:40,45,14,1,0,0,1,4,0,JUMBO\wesselthoonen,5/16/2023 10:59,12099,5/16/2023,VEGRDCVERS,0,0,0
136000808,3588,de Smidse;Nuenen,5/16/2023 7:30,5/16/2023 7:40,85,11,1,0,0,11,9,0,JUMBO\wesselthoonen,5/16/2023 10:56,12103,5/16/2023,VEGRDCVERS,0,0,0
136000809,6531,Dorpsstraat;Lieshout,5/16/2023 8:11,5/16/2023 8:43,15,13,0,0,0,6,3,0,JUMBO\wesselthoonen,5/17/2023 7:49,12110,5/16/2023,VEGRDCVERS,0,0,0
136000810,8026,Grote Markt;Nijmegen,5/16/2023 9:22,5/16/2023 10:30,10,1,1,0,0,0,0,0,JUMBO\wesselthoonen,5/17/2023 7:20,12170,5/16/2023,VEGRDCVERS,0,0,0
136000819,5137,Stationsstraat;Veghel,5/16/2023 8:41,5/16/2023 9:00,35,16,1,0,0,10,6,0,JUMBO\wesselthoonen,5/16/2023 10:56,12090,5/16/2023,VEGRDCVERS,0,0,0
136000820,4725,Verlengde Noordkade;Veghelkeuken,5/16/2023 8:23,5/16/2023 8:29,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,5/16/2023 10:56,12090,5/16/2023,VEGRDCVERS,0,0,0
136000828,4611,Biarritzplein;Eindhoven,5/16/2023 7:55,5/16/2023 8:10,46,13,3,0,0,11,5,0,JUMBO\wesselthoonen,5/16/2023 10:56,12101,5/16/2023,VEGRDCVERS,0,0,0
136001008,7089,Monseigneur Nolensplein;Venlo,5/16/2023 8:48,5/16/2023 8:55,10,5,1,0,0,0,0,0,JUMBO\wesselthoonen,5/16/2023 13:20,12031,5/16/2023,VEGRDCVERS,0,0,0
136001009,3116,Vinckenhofstraat;Venlo,5/16/2023 8:00,5/16/2023 8:10,10,12,1,0,0,0,3,0,JUMBO\wesselthoonen,5/16/2023 13:20,12031,5/16/2023,VEGRDCVERS,0,0,0
136001273,6427,Wolfskooi;Oss,5/16/2023 6:30,5/16/2023 6:40,31,15,3,0,0,10,6,0,JUMBO\wesselthoonen,5/16/2023 11:03,12079,5/16/2023,VEGRDCVERS,0,12,0
136001277,4935,Kennedylaan;Doetinchem,5/16/2023 7:21,5/16/2023 8:00,5,10,1,0,0,9,3,0,JUMBO\wesselthoonen,5/16/2023 13:18,12500,5/16/2023,VEGRDCVERS,0,0,0
136001279,6536,Horsterweg;Sevenum,5/16/2023 8:51,5/16/2023 8:40,60,10,0,0,0,10,0,0,JUMBO\wesselthoonen,5/17/2023 7:11,12195,5/16/2023,VEGRDCDKW4,0,0,0
136001419,6981,Jumbo Bood,5/16/2023 6:00,,0,0,0,0,0,0,0,0,,,19223,5/16/2023,VEGRDCVERS,0,0,0
136001420,6579,Jumbo-Bid-Ede,5/16/2023 13:00,,0,0,0,0,0,0,0,0,,,19225,5/16/2023,VEGRDCVERS,0,0,0
136001421,6702,Jumbo Huus Vers,5/16/2023 6:00,,0,0,0,0,0,0,0,0,,,19222,5/16/2023,VEGRDCVERS,0,0,0
136001629,8833,Efc Den Bosch:Balkweg,5/16/2023 5:30,5/16/2023 5:30,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,5/16/2023 10:45,12191,5/16/2023,VEGRDCDKW6,0,0,26
136001642,8833,Efc Den Bosch:Balkweg,5/16/2023 11:26,5/16/2023 11:26,110,0,0,0,0,200,0,0,JUMBO\wesselthoonen,5/17/2023 7:19,12175,5/16/2023,VEGRDCVERS,0,0,0
136001643,8833,Efc Den Bosch:Balkweg,5/16/2023 9:09,5/16/2023 9:28,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,5/16/2023 13:26,12179,5/16/2023,VEGRDCDKW4,0,0,26
136001644,8890,Balkweg; Efc Kantine,5/16/2023 9:08,5/16/2023 9:25,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,5/16/2023 13:26,12179,5/16/2023,VEGRDCDKW4,0,0,0
136001645,8833,Efc Den Bosch:Balkweg,5/16/2023 4:30,5/16/2023 4:25,0,180,0,0,0,0,0,0,JUMBO\wesselthoonen,5/16/2023 13:21,12194,5/16/2023,VEGRDCVERS,0,0,0
136002293,6527,Middelkampseweg;Bommelerwaard,5/16/2023 7:35,5/16/2023 8:00,50,14,0,0,0,10,5,0,JUMBO\wesselthoonen,5/16/2023 11:00,12073,5/16/2023,VEGRDCVERS,0,0,0
136002294,3179,de Loop;Oirschot,5/16/2023 7:27,5/16/2023 7:30,36,18,1,0,0,11,3,0,JUMBO\wesselthoonen,5/16/2023 11:03,12155,5/16/2023,VEGRDCVERS,0,0,0
136002295,6526,Lavendel:Cuijk,5/16/2023 7:44,5/16/2023 7:54,31,15,1,0,0,1,3,0,JUMBO\wesselthoonen,5/16/2023 10:58,12088,5/16/2023,VEGRDCVERS,0,0,0
136002296,3487,Kerkstraat;Panningen,5/16/2023 6:15,5/16/2023 6:15,26,20,7,0,0,10,7,0,JUMBO\wesselthoonen,5/16/2023 11:02,12026,5/16/2023,VEGRDCVERS,0,0,0
136002297,3685,Elsenhof;Bergeijk,5/16/2023 7:19,5/16/2023 7:35,22,14,12,1,0,0,5,0,JUMBO\wesselthoonen,5/16/2023 10:59,12096,5/16/2023,VEGRDCVERS,0,0,0
136002298,3480,Brusselsepoort;Maastricht,5/16/2023 7:15,5/16/2023 7:18,60,17,0,0,0,11,10,0,JUMBO\wesselthoonen,5/16/2023 13:21,12009,5/16/2023,VEGRDCVERS,0,0,0
136002299,3451,Willibrorduslaan;Eersel,5/16/2023 8:07,5/16/2023 8:10,27,20,9,0,0,10,5,0,JUMBO\wesselthoonen,5/16/2023 10:54,12136,5/16/2023,VEGRDCVERS,0,0,1
136002305,3686,Tarthorst;Wageningen,5/16/2023 9:00,5/16/2023 9:00,40,9,3,0,0,0,2,0,JUMBO\wesselthoonen,5/17/2023 7:49,12046,5/16/2023,VEGRDCVERS,1,0,0
136002315,3763,Dempseystraat;Sittard,5/16/2023 7:00,5/16/2023 6:55,30,0,0,0,0,0,0,0,JUMBO\wesselthoonen,5/16/2023 13:24,12151,5/16/2023,VEGRDCVERS,0,0,0
136002317,3113,Portbeemden; Eygelshoven,5/16/2023 8:00,5/16/2023 8:00,36,8,0,0,0,10,3,0,JUMBO\wesselthoonen,5/16/2023 13:24,12151,5/16/2023,VEGRDCVERS,0,0,0
136002333,4608,Drossaard;Uden,5/16/2023 8:06,5/16/2023 8:06,20,5,2,0,0,1,2,0,JUMBO\wesselthoonen,5/16/2023 11:01,12082,5/16/2023,VEGRDCVERS,0,0,0
136002635,3656,Bloemenmarkt;Geleen,5/16/2023 6:15,5/16/2023 6:15,26,8,6,0,0,10,4,0,JUMBO\wesselthoonen,5/16/2023 10:55,12601,5/16/2023,VEGRDCVERS,0,0,0
136002755,6540,Leegstraat;Winssen,5/16/2023 9:27,5/16/2023 9:30,36,10,0,0,0,0,2,0,JUMBO\wesselthoonen,5/16/2023 13:23,12205,5/16/2023,VEGRDCVERS,0,0,0
136002756,6170,Rijksweg;Mook,5/16/2023 8:30,5/16/2023 8:35,21,3,1,0,0,0,0,0,JUMBO\wesselthoonen,5/16/2023 13:23,12205,5/16/2023,VEGRDCVERS,0,0,0
136002757,3454,Basilica;Elst,5/16/2023 9:00,5/16/2023 9:25,25,7,1,0,0,10,2,0,JUMBO\wesselthoonen,5/16/2023 13:18,12118,5/16/2023,VEGRDCVERS,0,0,0
136002758,3739,Aloysiusplein;Geffen,5/16/2023 8:48,5/16/2023 7:40,20,10,5,0,0,0,2,0,JUMBO\wesselthoonen,5/16/2023 11:04,12501,5/16/2023,VEGRDCVERS,0,0,0
136002778,4828,Europalaan;Winterswijk,5/16/2023 9:45,5/16/2023 10:20,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,5/16/2023 13:27,12163,5/16/2023,VEGRDCDKW6,0,0,0
136002779,6418,Eilandplein;Duiven,5/16/2023 8:00,5/16/2023 8:36,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,5/16/2023 13:27,12163,5/16/2023,VEGRDCDKW6,0,0,0
136002780,3475,van Heijdenstraat;Lichtenvoorde,5/16/2023 9:00,5/16/2023 9:35,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,5/16/2023 13:27,12163,5/16/2023,VEGRDCDKW6,0,0,0
136003461,7043,Carboonplein;Kerkrade,5/16/2023 6:11,5/16/2023 6:20,45,13,1,0,0,10,3,0,JUMBO\wesselthoonen,5/16/2023 11:04,12011,5/16/2023,VEGRDCVERS,0,0,0
136003462,1028,Sportlaan;Bree,5/16/2023 6:19,5/16/2023 6:35,40,9,1,0,0,10,0,0,JUMBO\wesselthoonen,5/16/2023 10:42,12157,5/16/2023,VEGRDCVERS,0,0,0
136003527,3416,Julianaplein;Zetten,5/16/2023 6:15,5/16/2023 6:55,20,8,1,0,0,1,2,0,JUMBO\wesselthoonen,5/16/2023 11:03,12040,5/16/2023,VEGRDCVERS,0,0,0
136003544,3455,Europaplein;Elst,5/16/2023 7:00,5/16/2023 7:05,30,17,0,0,0,11,5,0,JUMBO\wesselthoonen,5/16/2023 10:54,12147,5/16/2023,VEGRDCVERS,0,0,0
136003555,3083,Stationsstraat;Deurne,5/16/2023 6:00,5/16/2023 5:30,25,19,1,0,0,10,6,0,JUMBO\wesselthoonen,5/16/2023 11:02,12034,5/16/2023,VEGRDCVERS,0,20,0
136003566,4884,Markt;Oirsbeek,5/16/2023 7:33,5/16/2023 7:40,21,8,1,0,0,10,2,0,JUMBO\wesselthoonen,5/16/2023 13:19,12017,5/16/2023,VEGRDCVERS,0,0,0
136003758,3083,Stationsstraat;Deurne,5/16/2023 10:50,5/16/2023 11:45,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,5/16/2023 13:27,12602,5/16/2023,VEGRDCDKW4,0,0,0
136003759,5137,Stationsstraat;Veghel,5/16/2023 9:40,5/16/2023 9:40,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,5/16/2023 13:27,12602,5/16/2023,VEGRDCDKW4,0,0,0
136003763,4897,Rooiseheide;Schijndel,5/16/2023 9:30,,0,0,0,0,0,0,0,0,,,12192,5/16/2023,VEGRDCDKW4,0,0,0
136004686,1069,Luikersteenweg;Sinttruiden,5/16/2023 11:44,5/16/2023 12:08,36,7,0,0,0,10,0,0,JUMBO\wesselthoonen,5/17/2023 7:05,12120,5/16/2023,VEGRDCVERS,0,0,1
136004687,4875,Franciscus Romanusweg;Maastricht,5/16/2023 10:34,5/16/2023 10:48,35,10,0,0,0,12,5,0,JUMBO\wesselthoonen,5/17/2023 7:50,12159,5/16/2023,VEGRDCVERS,0,0,0
136004688,3775,Onze Lieve Vrouwenstraat;Kerkrade,5/16/2023 11:46,5/16/2023 12:15,60,6,1,0,0,0,4,0,JUMBO\wesselthoonen,5/17/2023 7:45,12166,5/16/2023,VEGRDCVERS,0,0,0
136004689,3783,Heelweg;Dinxperlo,5/16/2023 11:29,5/16/2023 11:30,31,11,1,0,0,11,4,0,JUMBO\wesselthoonen,5/17/2023 7:33,12168,5/16/2023,VEGRDCVERS,0,0,0
136004690,4614,Geldropseweg;Eindhoven,5/16/2023 10:17,,0,0,0,0,0,0,0,0,,,12086,5/16/2023,VEGRDCVERS,0,0,0
136004691,4724,Willibrorduslaan;Valkenswaard,5/16/2023 10:30,5/16/2023 11:15,15,5,0,0,0,0,0,0,JUMBO\wesselthoonen,5/17/2023 7:48,12065,5/16/2023,VEGRDCVERS,0,0,0
136004692,4929,Ruys de Beerenbrouckstraat;Zutphen,5/16/2023 11:18,5/16/2023 11:40,30,6,0,0,0,11,3,0,JUMBO\wesselthoonen,5/17/2023 7:41,12187,5/16/2023,VEGRDCVERS,0,0,0
136004693,1021,Zavelstraat;Zonhoven,5/16/2023 11:47,5/16/2023 11:53,30,5,0,0,0,10,0,0,JUMBO\wesselthoonen,5/17/2023 7:04,12199,5/16/2023,VEGRDCVERS,0,0,0
136004694,4915,Schakelplein;Volkel,5/16/2023 10:00,5/16/2023 10:00,45,9,4,0,0,11,2,0,JUMBO\wesselthoonen,5/17/2023 7:31,12041,5/16/2023,VEGRDCVERS,0,0,0
136004695,5117,Schoolstraat;Reusel,5/16/2023 13:43,5/16/2023 10:20,15,17,1,0,0,1,5,0,JUMBO\wesselthoonen,5/16/2023 13:20,12029,5/16/2023,VEGRDCVERS,0,0,0
136004696,4755,Harry Coppensstraat;Rosmalen,5/16/2023 10:04,5/16/2023 10:00,11,9,1,0,0,0,2,0,JUMBO\wesselthoonen,5/16/2023 13:24,12071,5/16/2023,VEGRDCVERS,0,0,0
136004697,5136,Nieuwe Waalreseweg;Valkenswaard,5/16/2023 11:20,5/16/2023 11:50,30,7,1,0,0,10,3,0,JUMBO\wesselthoonen,5/17/2023 7:48,12065,5/16/2023,VEGRDCVERS,0,0,0
136004743,4882,Markt;Nuth,5/16/2023 11:54,5/16/2023 11:50,35,7,1,0,0,1,1,0,JUMBO\wesselthoonen,5/17/2023 7:41,12114,5/16/2023,VEGRDCVERS,0,0,0
136004744,3133,Sint Jacobslaan;Nijmegen,5/16/2023 11:30,5/16/2023 12:20,25,12,1,0,0,10,3,0,JUMBO\wesselthoonen,5/17/2023 7:40,12504,5/16/2023,VEGRDCVERS,0,0,0
136004745,4680,Amsterdamseweg; Arnhem,5/16/2023 11:50,5/16/2023 11:57,26,9,1,0,0,10,9,0,JUMBO\wesselthoonen,5/17/2023 7:43,12197,5/16/2023,VEGRDCVERS,0,0,0
136004746,5033,Zuiderpoort;Echt,5/16/2023 11:54,5/16/2023 11:54,26,7,1,0,0,0,2,0,JUMBO\wesselthoonen,5/17/2023 7:40,12201,5/16/2023,VEGRDCVERS,0,0,0
136004747,5141,Moleneindplein;Vught,5/16/2023 10:54,5/16/2023 11:10,30,16,0,0,0,12,3,0,JUMBO\wesselthoonen,5/16/2023 13:20,12068,5/16/2023,VEGRDCVERS,0,0,0
136004748,3076,Malvert;Nijmegen,5/16/2023 11:31,5/16/2023 12:10,25,7,1,0,0,10,2,0,JUMBO\wesselthoonen,5/17/2023 7:40,12080,5/16/2023,VEGRDCVERS,0,0,0
136004749,4705,Raadhuisstraat;Vught,5/16/2023 10:10,5/16/2023 9:55,15,9,0,0,0,1,1,0,JUMBO\wesselthoonen,5/16/2023 13:19,12035,5/16/2023,VEGRDCVERS,0,0,0
136004750,7111,Zurichstraat;Sittard,5/16/2023 11:28,5/16/2023 11:26,25,15,1,0,0,9,5,0,JUMBO\wesselthoonen,5/17/2023 7:46,12129,5/16/2023,VEGRDCVERS,0,0,0
136004751,5951,Kardinaal de Jongstraat;Oss,5/16/2023 10:25,5/16/2023 10:03,15,9,0,0,0,0,2,0,JUMBO\wesselthoonen,5/16/2023 13:18,12050,5/16/2023,VEGRDCVERS,0,0,0
136004752,4892,Pastoor van Thiellaan;Rosmalen,5/16/2023 11:37,5/16/2023 11:40,46,13,2,0,0,1,4,0,JUMBO\wesselthoonen,5/17/2023 7:40,12108,5/16/2023,VEGRDCVERS,0,0,0
136004753,3676,Smits van Oyenlaan;Maarheeze,5/16/2023 11:15,5/16/2023 11:10,15,6,4,0,0,10,2,0,JUMBO\wesselthoonen,5/17/2023 7:19,12600,5/16/2023,VEGRDCVERS,0,0,0
136004754,7122,Molenakkerplein;Weert,5/16/2023 11:55,5/16/2023 11:55,30,9,2,0,0,1,2,0,JUMBO\wesselthoonen,5/17/2023 7:50,12027,5/16/2023,VEGRDCVERS,0,0,0
136004755,6331,Hoofdstraat;Landgraaf,5/16/2023 13:00,5/16/2023 13:14,60,5,1,0,0,10,2,0,JUMBO\wesselthoonen,5/17/2023 7:35,12023,5/16/2023,VEGRDCVERS,0,0,0
136004756,4930,Huiskensstraat;Helmond,5/16/2023 10:24,5/16/2023 11:10,31,13,1,0,0,10,3,0,JUMBO\wesselthoonen,5/17/2023 7:19,12125,5/16/2023,VEGRDCVERS,0,0,0
136004757,4636,Tegelpoort;Venlo,5/16/2023 12:23,5/16/2023 12:35,65,13,3,0,0,11,0,0,JUMBO\wesselthoonen,5/17/2023 7:44,12104,5/16/2023,VEGRDCVERS,0,0,0
136004758,6373,Lokerenpassage;Den Bosch,5/16/2023 11:04,5/16/2023 10:50,25,11,1,0,0,1,5,0,JUMBO\wesselthoonen,5/16/2023 13:19,12094,5/16/2023,VEGRDCVERS,0,0,0
136004759,8020,Visstraat;Den Bosch,5/16/2023 11:06,5/16/2023 12:20,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,5/17/2023 7:20,12128,5/16/2023,VEGRDCVERS,0,0,0
136004760,6350,Rudolf Steinerlaan;Zutphen,5/16/2023 12:25,5/16/2023 12:34,15,7,1,0,0,1,2,0,JUMBO\wesselthoonen,5/17/2023 7:33,12203,5/16/2023,VEGRDCVERS,0,0,0
136004761,3126,Nederlandplein;Eindhoven,5/16/2023 12:05,5/16/2023 12:15,51,8,1,0,0,0,3,0,JUMBO\wesselthoonen,5/17/2023 7:48,12074,5/16/2023,VEGRDCVERS,0,0,0
136004762,3555,Pettelaarseweg;Den Bosch,5/16/2023 10:05,5/16/2023 10:02,15,12,1,0,0,11,3,0,JUMBO\wesselthoonen,5/16/2023 13:22,12180,5/16/2023,VEGRDCVERS,0,0,0
136004763,6418,Eilandplein;Duiven,5/16/2023 11:18,5/16/2023 12:50,10,10,5,0,0,6,3,0,JUMBO\wesselthoonen,5/17/2023 7:35,12185,5/16/2023,VEGRDCVERS,0,0,0
136004764,3448,Pastoriestraat;Duiven,5/16/2023 12:02,5/16/2023 14:00,0,9,11,0,0,20,0,0,JUMBO\wesselthoonen,5/17/2023 7:35,12185,5/16/2023,VEGRDCVERS,0,0,0
136004765,3572,'T Ven;Middelbeers,5/16/2023 11:36,5/16/2023 11:50,25,14,1,0,0,1,3,0,JUMBO\wesselthoonen,5/17/2023 7:47,12038,5/16/2023,VEGRDCVERS,0,0,0
136004766,3705,Kasteellaan:Hedel,5/16/2023 11:30,5/16/2023 11:45,1,17,0,0,0,0,6,0,JUMBO\wesselthoonen,5/17/2023 7:49,12077,5/16/2023,VEGRDCVERS,0,0,0
136004767,6489,Ambachtstraat;Brummen,5/16/2023 12:23,5/16/2023 13:00,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,5/17/2023 7:36,12100,5/16/2023,VEGRDCVERS,0,0,0
136004768,1010,Koolmijnlaan;Heusden-Zolder,5/16/2023 12:40,5/16/2023 12:40,25,8,0,0,0,10,0,0,JUMBO\wesselthoonen,5/17/2023 7:05,12158,5/16/2023,VEGRDCVERS,0,0,0
136004769,3130,Mozartlaan;Doorwerth,5/16/2023 11:48,5/16/2023 11:55,15,0,0,0,0,6,0,0,JUMBO\wesselthoonen,5/17/2023 7:44,12148,5/16/2023,VEGRDCVERS,0,0,0
136004770,3769,Kiosk;Venray,5/16/2023 11:59,5/16/2023 12:10,75,12,1,0,0,10,5,0,JUMBO\wesselthoonen,5/17/2023 7:36,12111,5/16/2023,VEGRDCVERS,0,0,0
136004771,4754,Meester Gielenplein;Berghem,5/16/2023 11:25,5/16/2023 12:00,20,11,1,0,0,1,3,0,JUMBO\wesselthoonen,5/17/2023 7:27,12083,5/16/2023,VEGRDCVERS,0,0,0
136004772,3168,Auerschootseweg;Bakel,5/16/2023 11:38,5/16/2023 11:30,25,14,2,0,0,0,5,0,JUMBO\wesselthoonen,5/17/2023 7:50,12020,5/16/2023,VEGRDCVERS,0,0,0
136004773,3099,Leuvensbroek;Nijmegen,5/16/2023 11:54,5/16/2023 12:20,26,10,6,0,0,6,4,0,JUMBO\wesselthoonen,5/17/2023 7:26,12044,5/16/2023,VEGRDCVERS,0,0,0
