AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
212334999,8860,Hub Den Bosch;Balkweg,7/31/2023 4:56,7/31/2023 0:00,0,0,0,0,0,0,0,16,JUMBO\peterfennema,7/31/2023 7:05,A1001448370,7/31/2023,DBEFC,0,0,0
212335000,8860,Hub Den Bosch;Balkweg,7/31/2023 4:49,7/31/2023 0:00,0,0,0,0,0,0,0,17,JUMBO\peterfennema,7/31/2023 7:03,A1001448423,7/31/2023,DBEFC,0,0,0
212335001,8860,Hub Den Bosch;Balkweg,7/31/2023 4:50,7/31/2023 0:00,0,0,0,0,0,0,0,15,JUMBO\peterfennema,7/31/2023 7:03,A1001448397,7/31/2023,DBEFC,0,0,0
212336796,4699,Pagelaan;Eindhoven,7/31/2023 9:00,7/31/2023 8:40,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:25,A1001441812,7/31/2023,DBEFC,0,0,0
212336797,3462,Dorpsstraat;Heel,7/31/2023 11:17,7/31/2023 11:05,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:29,A1001441812,7/31/2023,DBEFC,0,0,0
212336798,4914,Pleintjes;Veldhoven,7/31/2023 15:00,7/31/2023 14:20,0,0,0,0,0,0,0,0,JUMBO\martinahrinova,8/1/2023 7:30,A1001441812,7/31/2023,DBEFC,0,0,0
212336799,7117,Collegeplein;Weert,7/31/2023 12:56,7/31/2023 13:10,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/1/2023 7:29,A1001441812,7/31/2023,DBEFC,0,0,0
212336800,7121,Burgemeester Hobusstraat;Nederweert,7/31/2023 10:42,7/31/2023 10:30,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:28,A1001441812,7/31/2023,DBEFC,0,0,0
212336801,7122,Molenakkerplein;Weert,7/31/2023 12:40,7/31/2023 12:40,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:29,A1001441812,7/31/2023,DBEFC,0,0,0
212336802,5135,Leenderweg;Valkenswaard,7/31/2023 14:21,7/31/2023 13:43,0,0,0,0,0,0,0,0,JUMBO\martinahrinova,8/1/2023 7:30,A1001441812,7/31/2023,DBEFC,0,0,0
212336803,3657,Dr Schaepmanstraat;Stramproy,7/31/2023 12:08,7/31/2023 12:10,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:29,A1001441812,7/31/2023,DBEFC,0,0,0
212336804,6537,Speelheuvelstraat;Someren,7/31/2023 10:07,7/31/2023 9:50,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/1/2023 7:28,A1001441812,7/31/2023,DBEFC,0,0,0
212336805,3588,de Smidse;Nuenen,7/31/2023 9:20,7/31/2023 9:05,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:26,A1001441812,7/31/2023,DBEFC,0,0,0
212336806,3470,de Biezen;Ijsselstein,7/31/2023 9:37,7/31/2023 8:40,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/2/2023 7:37,A1001441303,7/31/2023,DBEFC,0,0,0
212336807,5107,Westwal;Leerdam,7/31/2023 8:49,7/31/2023 8:05,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/2/2023 7:37,A1001441303,7/31/2023,DBEFC,0,0,0
212336808,6374,Odijkseweg;Houten,7/31/2023 10:40,7/31/2023 9:40,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/2/2023 7:37,A1001441303,7/31/2023,DBEFC,0,0,0
212336809,3782,Loosdrecht;Nootweg,7/31/2023 12:40,7/31/2023 11:20,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/2/2023 8:16,A1001441303,7/31/2023,DBEFC,0,0,0
212336810,4664,Laagraadstede;Nieuwegein,7/31/2023 10:07,7/31/2023 9:00,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/2/2023 7:37,A1001441303,7/31/2023,DBEFC,0,0,0
212336811,4643,Curtevenneweg;Kortenhoef,7/31/2023 13:08,7/31/2023 11:40,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/2/2023 8:18,A1001441303,7/31/2023,DBEFC,0,0,0
212336812,6362,Larenseweg;Hilversum,7/31/2023 14:15,7/31/2023 12:05,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/2/2023 8:18,A1001441303,7/31/2023,DBEFC,0,0,0
212336813,6543,Meent;Odijk,7/31/2023 11:02,7/31/2023 10:10,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/2/2023 7:38,A1001441303,7/31/2023,DBEFC,0,0,0
212336814,4921,Korte Steijnlaan;Zeist,7/31/2023 11:27,7/31/2023 10:40,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/2/2023 7:39,A1001441303,7/31/2023,DBEFC,0,0,0
212336815,4629,de Ziel;Bunschoten-Spakenburg,7/31/2023 14:58,7/31/2023 13:00,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/2/2023 8:19,A1001441303,7/31/2023,DBEFC,0,0,0
212336816,3541,Laanstraat;Baarn,7/31/2023 12:06,7/31/2023 12:30,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/2/2023 8:19,A1001441303,7/31/2023,DBEFC,0,0,0
212336817,5476,van Hogendorpweg;Vlissingen,7/31/2023 12:09,7/31/2023 14:30,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:37,A1001441773,7/31/2023,DBEFC,0,0,0
212336818,3579,Dorpsstraat;Oud-Gastel,7/31/2023 9:26,7/31/2023 10:25,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/1/2023 7:39,A1001441773,7/31/2023,DBEFC,0,0,0
212336819,4861,Marconistraat;Goes,7/31/2023 10:41,7/31/2023 12:30,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/1/2023 7:39,A1001441773,7/31/2023,DBEFC,0,0,0
212336820,3053,Hermesweg;Vlissingen,7/31/2023 12:31,7/31/2023 15:00,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/1/2023 7:37,A1001441773,7/31/2023,DBEFC,0,0,0
212336821,8862,Hub Elektraweg;Middelburg,7/31/2023 11:15,7/31/2023 13:10,0,0,0,0,0,0,0,13,JUMBO\martinahrinova,8/1/2023 7:17,A1001441773,7/31/2023,DBEFC,0,0,0
212336822,3459,Kadedijk;Fijnaart,7/31/2023 8:58,7/31/2023 9:55,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:38,A1001441773,7/31/2023,DBEFC,0,0,0
212336823,4877,Churchillaan;Middelburg,7/31/2023 11:38,7/31/2023 13:40,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:37,A1001441773,7/31/2023,DBEFC,0,0,0
212336824,5390,van Doornestraat;Goes,7/31/2023 10:29,7/31/2023 11:50,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:39,A1001441773,7/31/2023,DBEFC,0,0,0
212336825,3171,Verbrughweg;Lienden,7/31/2023 9:34,7/31/2023 9:29,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/1/2023 7:35,A1001441965,7/31/2023,DBEFC,0,0,0
212336826,3696,'Tplein;Leusden,7/31/2023 14:39,7/31/2023 14:22,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/1/2023 7:35,A1001441965,7/31/2023,DBEFC,0,0,0
212336827,4630,Ronde Erf;Veenendaal,7/31/2023 10:55,7/31/2023 10:19,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/1/2023 7:34,A1001441965,7/31/2023,DBEFC,0,0,0
212336828,7075,Buru;Barneveld,7/31/2023 12:11,7/31/2023 11:55,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/1/2023 7:34,A1001441965,7/31/2023,DBEFC,0,0,0
212336829,3056,Amersfoortsestraat;Barneveld,7/31/2023 12:31,7/31/2023 12:16,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:35,A1001441965,7/31/2023,DBEFC,0,0,0
212336830,4655,Hoofdstraat;Voorthuizen,7/31/2023 12:57,7/31/2023 12:45,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:35,A1001441965,7/31/2023,DBEFC,0,0,0
212336831,5481,Postweg;Putten,7/31/2023 13:27,7/31/2023 13:09,0,0,0,0,0,0,0,0,JUMBO\martinahrinova,8/1/2023 7:35,A1001441965,7/31/2023,DBEFC,0,0,0
212336832,3128,Nijverheidsstraat;Beneden-Leeuwen,7/31/2023 9:03,7/31/2023 9:05,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/1/2023 7:34,A1001441965,7/31/2023,DBEFC,0,0,0
212336833,3613,Prins W. Alexanderpark;Veenendaal,7/31/2023 11:14,7/31/2023 10:46,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:34,A1001441965,7/31/2023,DBEFC,0,0,0
212336834,6415,Marktstraat;Scherpenzeel,7/31/2023 11:46,7/31/2023 11:24,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/1/2023 7:34,A1001441965,7/31/2023,DBEFC,0,0,0
212336835,6470,Molenplein;Nijkerk,7/31/2023 14:02,7/31/2023 13:45,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:35,A1001441965,7/31/2023,DBEFC,0,0,0
212336836,4826,"Nieuwstraat,Son en Breugel",7/31/2023 12:44,7/31/2023 12:44,0,0,0,0,0,0,0,0,JUMBO\martinahrinova,8/1/2023 7:31,A1001442205,7/31/2023,DBEFC,0,0,0
212336837,8848,Materiaalweg;Best Solo Pup,7/31/2023 12:18,7/31/2023 12:18,0,0,0,0,0,0,0,4,JUMBO\martinahrinova,8/1/2023 7:20,A1001442205,7/31/2023,DBEFC,0,0,0
212336838,3179,de Loop;Oirschot,7/31/2023 10:01,7/31/2023 9:55,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/1/2023 7:33,A1001442205,7/31/2023,DBEFC,0,0,0
212336839,4905,Broekhovenseweg;Tilburg,7/31/2023 9:29,7/31/2023 9:20,0,0,0,0,0,0,0,0,JUMBO\martinahrinova,8/1/2023 7:33,A1001442205,7/31/2023,DBEFC,0,0,0
212336840,4608,Drossaard;Uden,7/31/2023 15:01,7/31/2023 14:51,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:31,A1001442205,7/31/2023,DBEFC,0,0,0
212336841,4897,Rooiseheide;Schijndel,7/31/2023 13:14,7/31/2023 13:22,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:31,A1001442205,7/31/2023,DBEFC,0,0,0
212336842,4717,Verlengde Noordkade;Veghel,7/31/2023 14:28,7/31/2023 14:28,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:31,A1001442205,7/31/2023,DBEFC,0,0,0
212336843,3572,'T Ven;Middelbeers,7/31/2023 10:25,7/31/2023 10:30,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:33,A1001442205,7/31/2023,DBEFC,0,0,0
212336844,5133,Kreitenmolenstraat;Udenhout,7/31/2023 9:03,7/31/2023 8:55,0,0,0,0,0,0,0,0,JUMBO\martinahrinova,8/1/2023 7:32,A1001442205,7/31/2023,DBEFC,0,0,0
212336845,3451,Willibrorduslaan;Eersel,7/31/2023 11:43,7/31/2023 11:40,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/1/2023 7:33,A1001442205,7/31/2023,DBEFC,0,0,0
212336846,5117,Schoolstraat;Reusel,7/31/2023 11:08,7/31/2023 11:06,0,0,0,0,0,0,0,4,JUMBO\martinahrinova,8/1/2023 7:33,A1001442205,7/31/2023,DBEFC,0,0,0
212336847,4604,Raadhuisplein;Stein,7/31/2023 11:28,7/31/2023 11:28,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:36,A1001442242,7/31/2023,DBEFC,0,0,0
212336848,4718,Spoorsingel;Heerlen,7/31/2023 14:01,7/31/2023 14:01,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/1/2023 7:38,A1001442242,7/31/2023,DBEFC,0,0,0
212336849,4607,Beekstraat;Meerssen,7/31/2023 13:29,7/31/2023 13:29,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/1/2023 7:38,A1001442242,7/31/2023,DBEFC,0,0,0
212336850,4875,Franciscus Romanusweg;Maastricht,7/31/2023 12:29,7/31/2023 12:29,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/1/2023 7:36,A1001442242,7/31/2023,DBEFC,0,0,0
212336851,7111,Zurichstraat;Sittard,7/31/2023 10:41,7/31/2023 10:41,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:36,A1001442242,7/31/2023,DBEFC,0,0,0
212336852,5033,Zuiderpoort;Echt,7/31/2023 9:42,7/31/2023 9:25,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:37,A1001442242,7/31/2023,DBEFC,0,0,0
212336853,7043,Carboonplein;Kerkrade,7/31/2023 14:26,7/31/2023 14:26,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/1/2023 7:37,A1001442242,7/31/2023,DBEFC,0,0,0
212336854,6533,Malbergsingel;Maastricht,7/31/2023 12:06,7/31/2023 12:06,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:36,A1001442242,7/31/2023,DBEFC,0,0,0
212336855,8872,Hub Maastricht;Engelandlaan,7/31/2023 13:00,7/31/2023 13:00,0,0,0,0,0,0,0,11,JUMBO\martinahrinova,8/1/2023 7:18,A1001442242,7/31/2023,DBEFC,0,0,0
212336856,6329,Pastoor Vonckenstraat;Geleen,7/31/2023 11:00,7/31/2023 11:00,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/1/2023 7:36,A1001442242,7/31/2023,DBEFC,0,0,0
212336857,4834,Rembrandtplein;Nieuw Bergen,7/31/2023 14:29,7/31/2023 14:05,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/1/2023 7:26,A1001442062,7/31/2023,DBEFC,0,0,0
212336858,3769,Kiosk;Venray,7/31/2023 13:07,7/31/2023 13:07,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/1/2023 7:26,A1001442062,7/31/2023,DBEFC,0,0,0
212336859,7101,Straelseweg;Venlo,7/31/2023 12:00,7/31/2023 11:30,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/1/2023 7:28,A1001442062,7/31/2023,DBEFC,0,0,0
212336860,4860,Past.Poellplein;Gemert,7/31/2023 9:20,7/31/2023 9:05,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:26,A1001442062,7/31/2023,DBEFC,0,0,0
212336861,6536,Horsterweg;Sevenum,7/31/2023 12:29,7/31/2023 12:31,0,0,0,0,0,0,0,4,JUMBO\martinahrinova,8/1/2023 7:28,A1001442062,7/31/2023,DBEFC,0,0,0
212336862,5749,Heuvelplein;Beek en Donk,7/31/2023 9:42,7/31/2023 9:28,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:25,A1001442062,7/31/2023,DBEFC,0,0,0
212336863,7092,Vossenerlaan;Blerick,7/31/2023 11:36,7/31/2023 11:01,0,0,0,0,0,0,0,0,JUMBO\martinahrinova,8/1/2023 7:25,A1001442062,7/31/2023,DBEFC,0,0,0
212336864,3487,Kerkstraat;Panningen,7/31/2023 10:42,7/31/2023 10:18,0,0,0,0,0,0,0,6,JUMBO\martinahrinova,8/1/2023 7:30,A1001442062,7/31/2023,DBEFC,0,0,0
212336865,8868,Hub Nijverheidsstraat;Bemmel,7/31/2023 12:59,7/31/2023 13:12,0,0,0,0,0,0,0,17,JUMBO\martinahrinova,8/1/2023 7:17,A1001441810,7/31/2023,DBEFC,0,0,0
212336866,4665,Demeent;Groesbeek,7/31/2023 11:35,7/31/2023 12:04,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/1/2023 7:39,A1001441810,7/31/2023,DBEFC,0,0,0
212336867,6540,Leegstraat;Winssen,7/31/2023 10:19,7/31/2023 10:59,0,0,0,0,0,0,0,4,JUMBO\martinahrinova,8/1/2023 7:39,A1001441810,7/31/2023,DBEFC,0,0,0
212336868,4754,Meester Gielenplein;Berghem,7/31/2023 9:31,7/31/2023 10:20,0,0,0,0,0,0,0,0,JUMBO\martinahrinova,8/1/2023 7:39,A1001441810,7/31/2023,DBEFC,0,0,0
212336869,3435,Thorbeckeplein;Beuningen,7/31/2023 10:49,7/31/2023 11:24,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/1/2023 7:39,A1001441810,7/31/2023,DBEFC,0,0,0
212336870,3402,Oostburgwal;Arnhem,7/31/2023 14:19,7/31/2023 14:07,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:38,A1001441810,7/31/2023,DBEFC,0,0,0
212336871,3704,Schoonstraat;Heesch,7/31/2023 9:02,7/31/2023 9:58,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/1/2023 7:33,A1001441810,7/31/2023,DBEFC,0,0,0
212336872,3616,Rosendaalseweg;Arnhem,7/31/2023 14:49,7/31/2023 14:56,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/1/2023 7:38,A1001441810,7/31/2023,DBEFC,0,0,0
212336873,3455,Europaplein;Elst,7/31/2023 12:30,7/31/2023 12:50,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:40,A1001441810,7/31/2023,DBEFC,0,0,0
212336874,4825,Bart van Peltplein:Tilburg,7/31/2023 11:01,7/31/2023 10:10,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:33,A1001442204,7/31/2023,DBEFC,0,0,0
212336875,4887,Nieuwe Bouwlingstraat;Oosterhout,7/31/2023 14:25,7/31/2023 14:25,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:32,A1001442204,7/31/2023,DBEFC,0,0,0
212336876,4886,Arkendonk;Oosterhout,7/31/2023 14:46,7/31/2023 14:48,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/1/2023 7:32,A1001442204,7/31/2023,DBEFC,0,0,0
212336877,3781,Lange Wagenstraat;Gilze,7/31/2023 12:34,7/31/2023 12:40,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:32,A1001442204,7/31/2023,DBEFC,0,0,0
212336878,5792,Wilhelminaplein;Rijen,7/31/2023 13:00,7/31/2023 13:05,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/1/2023 7:32,A1001442204,7/31/2023,DBEFC,0,0,0
212336879,4602,Mgr. Schaepmanlaan;Dongen,7/31/2023 13:27,7/31/2023 13:30,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/1/2023 7:32,A1001442204,7/31/2023,DBEFC,0,0,0
212336880,8841,Rosa Castellanosstraat;Tilburg Pup,7/31/2023 11:23,7/31/2023 11:30,0,0,0,0,0,0,0,4,JUMBO\martinahrinova,8/1/2023 7:19,A1001442204,7/31/2023,DBEFC,0,0,0
212336881,3507,Annaplein;Baarle-Nassau,7/31/2023 12:02,7/31/2023 12:05,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:31,A1001442204,7/31/2023,DBEFC,0,0,0
212336882,3635,Scheperij;Teteringen,7/31/2023 14:03,7/31/2023 14:08,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:32,A1001442204,7/31/2023,DBEFC,0,0,0
212336883,8868,Hub Nijverheidsstraat;Bemmel,7/31/2023 11:28,7/31/2023 11:28,0,0,0,0,0,0,0,28,JUMBO\martinahrinova,8/3/2023 6:59,A1001441350,7/31/2023,DBEFC,0,0,0
212336884,8864,Hub Neerloopweg;Breda,7/31/2023 11:43,7/31/2023 11:44,0,0,0,0,0,0,0,19,JUMBO\martinahrinova,8/2/2023 7:33,A1001441296,7/31/2023,DBEFC,0,0,0
212336885,4904,Lorentzlaan;Terneuzen,7/31/2023 11:57,7/31/2023 12:14,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/2/2023 8:34,A1001442064,7/31/2023,DBEFC,0,0,0
212336886,3414,Burg. van Zuyenstraat;Breskens,7/31/2023 13:44,7/31/2023 14:06,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/2/2023 8:35,A1001442064,7/31/2023,DBEFC,0,0,0
212336887,3180,Stationspleina;Hulst,7/31/2023 12:40,7/31/2023 13:00,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/2/2023 8:34,A1001442064,7/31/2023,DBEFC,0,0,0
212336888,6011,Langestraat;Oostburg,7/31/2023 14:11,7/31/2023 14:34,0,0,0,0,0,0,0,4,JUMBO\martinahrinova,8/2/2023 8:35,A1001442064,7/31/2023,DBEFC,0,0,0
212336889,5085,Stenevate;Heinkenszand,7/31/2023 11:10,7/31/2023 11:20,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/2/2023 8:32,A1001442064,7/31/2023,DBEFC,0,0,0
212336890,5140,Plein;Vlijmen,7/31/2023 11:09,7/31/2023 10:37,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/1/2023 7:31,A1001442146,7/31/2023,DBEFC,0,0,0
212336891,8843,Professor Asserweg;Waalwijksolopup,7/31/2023 12:05,7/31/2023 11:15,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/1/2023 7:20,A1001442146,7/31/2023,DBEFC,0,0,0
212336892,5032,Aalbersestraat;Drunen,7/31/2023 11:40,7/31/2023 10:59,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/1/2023 7:31,A1001442146,7/31/2023,DBEFC,0,0,0
212336893,6466,"Kerkstraat, Hank",7/31/2023 14:20,7/31/2023 13:18,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/1/2023 7:25,A1001442146,7/31/2023,DBEFC,0,0,0
212336894,4848,Rompertpassage;Den Bosch,7/31/2023 10:25,7/31/2023 10:06,0,0,0,0,0,0,0,0,JUMBO\martinahrinova,8/1/2023 7:30,A1001442146,7/31/2023,DBEFC,0,0,0
212336895,5475,Groeneweg;Veen,7/31/2023 14:54,7/31/2023 13:49,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/1/2023 7:25,A1001442146,7/31/2023,DBEFC,0,0,0
212336896,4889,"Boterpolderlaan,Raamsdonksveer",7/31/2023 13:50,7/31/2023 12:53,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/1/2023 7:25,A1001442146,7/31/2023,DBEFC,0,0,0
212336897,8864,Hub Neerloopweg;Breda,7/31/2023 12:55,7/31/2023 11:59,0,0,0,0,0,0,0,11,JUMBO\martinahrinova,8/1/2023 7:20,A1001442146,7/31/2023,DBEFC,0,0,0
212336898,3537,Helftheuvelpassage;Den Bosch,7/31/2023 10:51,7/31/2023 10:24,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/1/2023 7:30,A1001442146,7/31/2023,DBEFC,0,0,0
212336899,8862,Hub Elektraweg;Middelburg,7/31/2023 12:00,7/31/2023 12:00,0,0,0,0,0,0,0,43,JUMBO\martinahrinova,8/1/2023 7:18,A1001441953,7/31/2023,DBEFC,0,0,0
212336900,8870,Hub Kanaaldijk-Noord;Eindhoven,7/31/2023 13:00,7/31/2023 12:58,0,0,0,0,0,0,0,29,JUMBO\martinahrinova,8/1/2023 7:20,A1001441972,7/31/2023,DBEFC,0,0,0
212336901,8872,Hub Maastricht;Engelandlaan,7/31/2023 13:36,7/31/2023 13:54,0,0,0,0,0,0,0,28,JUMBO\martinahrinova,8/1/2023 7:19,A1001441950,7/31/2023,DBEFC,0,0,0
212336902,8868,Hub Nijverheidsstraat;Bemmel,7/31/2023 12:29,7/31/2023 12:05,0,0,0,0,0,0,0,28,JUMBO\martinahrinova,8/1/2023 6:45,A1001441713,7/31/2023,DBEFC,0,0,0
212336903,8864,Hub Neerloopweg;Breda,7/31/2023 13:22,7/31/2023 13:32,0,0,0,0,0,0,0,17,JUMBO\martinahrinova,8/2/2023 8:47,A1001441943,7/31/2023,DBEFC,0,0,0
212336904,3194,Lindenbrug;Roosendaal,7/31/2023 12:06,7/31/2023 12:15,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/2/2023 8:36,A1001441943,7/31/2023,DBEFC,0,0,0
212336905,4750,Rat Verleghstraat;Breda,7/31/2023 13:03,7/31/2023 13:12,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/2/2023 8:37,A1001441943,7/31/2023,DBEFC,0,0,0
212336906,6527,Middelkampseweg;Bommelerwaard,7/31/2023 14:58,7/31/2023 15:16,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/2/2023 8:48,A1001441943,7/31/2023,DBEFC,0,0,0
212336907,3647,Markt;Prinsenbeek,7/31/2023 13:50,7/31/2023 14:02,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/2/2023 8:48,A1001441943,7/31/2023,DBEFC,0,0,0
212336908,5128,Kievitstraat;St. Willebrord,7/31/2023 12:35,7/31/2023 12:40,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/2/2023 8:37,A1001441943,7/31/2023,DBEFC,0,0,0
212336909,6384,Chaamseweg;Ulvenhout,7/31/2023 11:27,7/31/2023 11:34,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/2/2023 8:36,A1001441943,7/31/2023,DBEFC,0,0,0
212336910,8872,Hub Maastricht;Engelandlaan,7/31/2023 13:15,7/31/2023 13:18,0,0,0,0,0,0,0,30,JUMBO\martinahrinova,8/1/2023 7:18,A1001442005,7/31/2023,DBEFC,0,0,0
212336911,3513,Kerkstraat;Zeeland,7/31/2023 12:32,7/31/2023 12:30,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/1/2023 7:36,A1001441876,7/31/2023,DBEFC,0,0,0
212336912,8870,Hub Kanaaldijk-Noord;Eindhoven,7/31/2023 13:27,7/31/2023 13:30,0,0,0,0,0,0,0,24,JUMBO\martinahrinova,8/1/2023 7:19,A1001441876,7/31/2023,DBEFC,0,0,0
212336913,6427,Wolfskooi;Oss,7/31/2023 11:45,7/31/2023 11:33,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/1/2023 7:34,A1001441876,7/31/2023,DBEFC,0,0,0
212336914,8862,Hub Elektraweg;Middelburg,7/31/2023 13:59,7/31/2023 14:00,0,0,0,0,0,0,0,21,JUMBO\martinahrinova,8/2/2023 8:19,A1001442201,7/31/2023,DBEFC,0,0,0
212336915,8868,Hub Nijverheidsstraat;Bemmel,7/31/2023 12:49,7/31/2023 12:49,0,0,0,0,0,0,0,28,JUMBO\martinahrinova,8/2/2023 7:35,A1001441275,7/31/2023,DBEFC,0,0,0
212336916,8870,Hub Kanaaldijk-Noord;Eindhoven,7/31/2023 13:28,7/31/2023 13:15,0,0,0,0,0,0,0,24,JUMBO\martinahrinova,8/1/2023 7:21,A1001441951,7/31/2023,DBEFC,0,0,0
212336917,3482,Stationsstraat;Made,7/31/2023 13:05,7/31/2023 13:05,0,0,0,0,0,0,0,0,JUMBO\anikagijsberts,8/1/2023 7:54,A1001441288,7/31/2023,DBEFC,0,0,0
212336950,8860,Hub Den Bosch;Balkweg,7/31/2023 14:15,7/31/2023 0:00,0,0,0,0,0,0,0,15,JUMBO\ezravankempen,7/31/2023 23:06,A1001448378,7/31/2023,DBEFC,0,0,0
212337024,8860,Hub Den Bosch;Balkweg,7/31/2023 14:17,7/31/2023 0:00,0,0,0,0,0,0,0,16,JUMBO\ezravankempen,7/31/2023 23:07,A1001448346,7/31/2023,DBEFC,0,0,0
