AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
261263548,3622,Industriestraat;Noordwolde,9/18/2023 16:48,,0,0,0,0,0,0,0,0,,,A1001517809,9/18/2023,NWGDKW,0,0,0
261263549,6414,Markt;Wolvega,9/18/2023 16:02,,0,0,0,0,0,0,0,0,,,A1001517809,9/18/2023,NWGDKW,0,0,0
261263550,6501,Jister;Heerenveen,9/18/2023 15:18,,0,0,0,0,0,0,0,0,,,A1001517809,9/18/2023,NWGDKW,0,0,0
261263551,3699,Reigerhof;Nieuwerkerk Ad Ijssel,9/18/2023 14:41,,0,0,0,0,0,0,0,0,,,A1001517841,9/18/2023,NWGDKW,0,0,0
261263552,3748,Koninginneplein;Oud Beijerland,9/18/2023 17:35,,0,0,0,0,0,0,0,0,,,A1001517841,9/18/2023,NWGDKW,0,0,0
261263553,3571,Spinozaweg;Rotterdam,9/18/2023 16:12,,0,0,0,0,0,0,0,0,,,A1001517841,9/18/2023,NWGDKW,0,0,0
261263554,4890,"Ridderhof,Ridderkerk",9/18/2023 15:37,,0,0,0,0,0,0,0,0,,,A1001517841,9/18/2023,NWGDKW,0,0,0
261263555,4833,Beuningenhaven;Barendrecht,9/18/2023 16:45,,0,0,0,0,0,0,0,0,,,A1001517841,9/18/2023,NWGDKW,0,0,0
261263556,4899,Groenewoud;Spijkenisse,9/18/2023 14:04,,0,0,0,0,0,0,0,0,,,A1001511639,9/18/2023,NWGDKW,0,0,0
261263560,3087,Samuel Esmeijerplein;Rotterdam,9/18/2023 15:19,,0,0,0,0,0,0,0,0,,,A1001517878,9/18/2023,NWGDKW,0,0,0
261263561,3580,Hesseplaats;Rotterdam,9/18/2023 14:38,,0,0,0,0,0,0,0,0,,,A1001517878,9/18/2023,NWGDKW,0,0,0
261263562,3605,Kerkstraat;S-Gravendeel,9/18/2023 16:24,,0,0,0,0,0,0,0,0,,,A1001517878,9/18/2023,NWGDKW,0,0,0
261263563,3722,Dorpsstraat;Zevenhuizen,9/18/2023 13:56,,0,0,0,0,0,0,0,0,,,A1001517878,9/18/2023,NWGDKW,0,0,0
261263564,4622,Franciscusdreef:Utrecht,9/18/2023 14:21,,0,0,0,0,0,0,0,0,,,A1001518010,9/18/2023,NWGDKW,0,0,0
261263565,4770,Brusselplein;Utrecht,9/18/2023 14:59,,0,0,0,0,0,0,0,0,,,A1001518010,9/18/2023,NWGDKW,0,0,0
261263566,7093,Burchtwal;Vleuten,9/18/2023 15:41,,0,0,0,0,0,0,0,0,,,A1001518010,9/18/2023,NWGDKW,0,0,0
261263567,7091,Hammarskjoldhof;Utrecht,9/18/2023 13:34,,0,0,0,0,0,0,0,0,,,A1001518010,9/18/2023,NWGDKW,0,0,0
261263568,5980,Magnoliastraat;Enschede,9/18/2023 18:00,,0,0,0,0,0,0,0,0,,,A1001518016,9/18/2023,NWGDKW,0,0,0
261263569,7106,de Cooperatie;Enschede,9/18/2023 17:31,,0,0,0,0,0,0,0,0,,,A1001518016,9/18/2023,NWGDKW,0,0,0
261263570,3464,Dikkersplein;Hengelo,9/18/2023 16:26,,0,0,0,0,0,0,0,0,,,A1001518016,9/18/2023,NWGDKW,0,0,0
261263571,5104,Woolderesweg;Hengelo,9/18/2023 16:00,,0,0,0,0,0,0,0,0,,,A1001518016,9/18/2023,NWGDKW,0,0,0
261263572,4621,Brouwerijplein;Enschede,9/18/2023 17:07,,0,0,0,0,0,0,0,0,,,A1001518016,9/18/2023,NWGDKW,0,0,0
261263961,1033,Lauwbergstraat;Lauwe,,,0,0,0,0,0,0,0,0,,,A1001514256,9/18/2023,NWGDKW,0,0,0
261263976,3451,Willibrorduslaan;Eersel,,,0,0,0,0,0,0,0,0,,,A1001518726,9/18/2023,NWGDKW,0,0,0
261264063,DC01,Dc Veghel (Rdc),,,0,0,0,0,0,0,0,0,,,A1001520350,9/18/2023,NWGDKW,0,0,0
261264067,1069,Luikersteenweg;Sinttruiden,,,0,0,0,0,0,0,0,0,,,A1001520298,9/18/2023,NWGDKW,0,0,0
261264120,3775,Onze Lieve Vrouwenstraat;Kerkrade,,,0,0,0,0,0,0,0,0,,,A1001520381,9/18/2023,NWGDKW,0,0,0
261264219,6600,Maaskantje;Den Dungen,,,0,0,0,0,0,0,0,0,,,A1001519866,9/18/2023,NWGDKW,0,0,0
261264443,3464,Dikkersplein;Hengelo,,,0,0,0,0,0,0,0,0,,,A1001514224,9/18/2023,NWGDKW,0,0,0
261264697,4633,Schiedamseweg;Rotterdam,,,0,0,0,0,0,0,0,0,,,A1001514313,9/18/2023,NWGDKW,0,0,0
261264998,4897,Rooiseheide;Schijndel,,,0,0,0,0,0,0,0,0,,,A1001520275,9/18/2023,NWGDKW,0,0,0
261265186,8048,Nachtegaalstraat;Utrecht,,,0,0,0,0,0,0,0,0,,,A1001520391,9/18/2023,NWGDKW,0,0,0
261265263,8837,Efc Raalte:Almelosestraat,9/18/2023 17:11,,0,0,0,0,0,0,0,0,,,A1001514272,9/18/2023,NWGDKW,0,0,0
261265264,8837,Efc Raalte:Almelosestraat,9/18/2023 17:37,,0,0,0,0,0,0,0,0,,,A1001515795,9/18/2023,NWGDKW,0,0,0
261265265,8833,Efc Den Bosch:Balkweg,9/18/2023 16:42,,0,0,0,0,0,0,0,0,,,A1001511870,9/18/2023,NWGDKW,0,0,0
261265266,8836,Efc Bleiswijk:Laanvanmathenesse,9/18/2023 16:39,,0,0,0,0,0,0,0,0,,,A1001511423,9/18/2023,NWGDKW,0,0,0
261265267,8836,Efc Bleiswijk:Laanvanmathenesse,9/18/2023 16:16,,0,0,0,0,0,0,0,0,,,A1001514235,9/18/2023,NWGDKW,0,0,0
261265269,8833,Efc Den Bosch:Balkweg,9/18/2023 16:12,9/18/2023 16:12,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/18/2023 18:29,A1001514266,9/18/2023,NWGDKW,0,0,0
261265361,6533,Malbergsingel;Maastricht,9/18/2023 18:27,,0,0,0,0,0,0,0,0,,,A1001520268,9/18/2023,NWGDKW,0,0,0
261265366,4887,Nieuwe Bouwlingstraat;Oosterhout,9/18/2023 18:34,,0,0,0,0,0,0,0,0,,,A1001514263,9/18/2023,NWGDKW,0,0,0
261265371,4874,Laag Mosae Forum;Maastricht,9/18/2023 17:42,,0,0,0,0,0,0,0,0,,,A1001520372,9/18/2023,NWGDKW,0,0,0
261265376,7114,Oude Ebbingestraat;Groningen,9/18/2023 18:30,,0,0,0,0,0,0,0,0,,,A1001514286,9/18/2023,NWGDKW,0,0,0
261265386,4893,Kuilenstraat;Meerssen,9/18/2023 19:42,,0,0,0,0,0,0,0,0,,,A1001520287,9/18/2023,NWGDKW,0,0,0
261265397,4794,Iabc;Breda Kantine,9/18/2023 17:34,,0,0,0,0,0,0,0,0,,,A1001514281,9/18/2023,NWGDKW,0,0,0
261265403,7115,Schoolweg;Julianadorp,9/18/2023 18:47,,0,0,0,0,0,0,0,0,,,A1001514277,9/18/2023,NWGDKW,0,0,0
261265411,4850,Anemoonstraat;Den Haag,9/18/2023 19:47,,0,0,0,0,0,0,0,0,,,A1001514731,9/18/2023,NWGDKW,0,0,0
261265415,6445,Gruttoplein;Diemen,9/18/2023 17:47,,0,0,0,0,0,0,0,0,,,A1001514271,9/18/2023,NWGDKW,0,0,0
261265539,1024,Cesar Snoecklaan;Ronse,,,0,0,0,0,0,0,0,0,,,A1001514217,9/18/2023,NWGDKW,0,0,0
261265613,3770,Planciusplantsoen;Voorschoten,,,0,0,0,0,0,0,0,0,,,A1001514241,9/18/2023,NWGDKW,0,0,0
261266022,3762,Polderweg;Nieuwerkerk,9/18/2023 21:34,,0,0,0,0,0,0,0,0,,,A1001513737,9/18/2023,NWGDKW,0,0,0
261266043,8039,Twijnstraat; Utrecht,9/18/2023 23:48,,0,0,0,0,0,0,0,0,,,A1001514296,9/18/2023,NWGDKW,0,0,0
261266048,4897,Rooiseheide;Schijndel,9/18/2023 23:41,,0,0,0,0,0,0,0,0,,,A1001520399,9/18/2023,NWGDKW,0,0,0
261266167,3775,Onze Lieve Vrouwenstraat;Kerkrade,9/18/2023 0:42,,0,0,0,0,0,0,0,0,,,A1001520240,9/18/2023,NWGDKW,0,0,0
261266195,6598,Jumbo-Huus,9/18/2023 21:42,,0,0,0,0,0,0,0,0,,,A1001520266,9/18/2023,NWGDKW,0,0,0
261266204,4686,Valkenveld;Emmen,9/18/2023 21:00,,0,0,0,0,0,0,0,0,,,A1001514280,9/18/2023,NWGDKW,0,0,0
261266209,1028,Sportlaan;Bree,9/18/2023 20:42,,0,0,0,0,0,0,0,0,,,A1001520245,9/18/2023,NWGDKW,0,0,0
261266257,5473,Dorpsstraat;Oostkapelle,9/18/2023 22:35,,0,0,0,0,0,0,0,0,,,A1001514314,9/18/2023,NWGDKW,0,0,0
261266268,1033,Lauwbergstraat;Lauwe,9/18/2023 23:33,,0,0,0,0,0,0,0,0,,,A1001514301,9/18/2023,NWGDKW,0,0,0
261266271,8024,Gedempte Oude Gracht;Haarlem,9/18/2023 21:49,,0,0,0,0,0,0,0,0,,,A1001514260,9/18/2023,NWGDKW,0,0,0
261266281,3785,Patijnenburg;Naaldwijkkeuken,9/18/2023 0:34,,0,0,0,0,0,0,0,0,,,A1001514753,9/18/2023,NWGDKW,0,0,0
261267391,4822,Groenhof;Amstelveen,,,0,0,0,0,0,0,0,0,,,A1001514747,9/18/2023,NWGDKW,0,0,0
261269547,3478,Maertensplein;Maartensdijk,9/18/2023 8:03,,0,0,0,0,0,0,0,0,,,A1001518028,9/18/2023,NWGDKW,0,0,0
261269548,3696,'Tplein;Leusden,9/18/2023 10:07,,0,0,0,0,0,0,0,0,,,A1001518028,9/18/2023,NWGDKW,0,0,0
261269549,3492,Zuidpromenade;Soest,9/18/2023 8:51,,0,0,0,0,0,0,0,0,,,A1001518028,9/18/2023,NWGDKW,0,0,0
261269550,6367,Debiezenkamp;Leusden,9/18/2023 9:36,,0,0,0,0,0,0,0,0,,,A1001518028,9/18/2023,NWGDKW,0,0,0
261269551,3811,Populierenhof;Sliedrecht,9/18/2023 9:20,,0,0,0,0,0,0,0,0,,,A1001517775,9/18/2023,NWGDKW,0,0,0
261269552,6341,Piazzacenter;Gorinchem,9/18/2023 7:56,,0,0,0,0,0,0,0,0,,,A1001517775,9/18/2023,NWGDKW,0,0,0
261269553,4652,Kerkbuurt;Sliedrecht,9/18/2023 8:47,,0,0,0,0,0,0,0,0,,,A1001517775,9/18/2023,NWGDKW,0,0,0
261269554,7009,Plantsoenstraat;Rhenen,9/18/2023 9:12,,0,0,0,0,0,0,0,0,,,A1001517771,9/18/2023,NWGDKW,0,0,0
261269555,3504,Slotenmaker;Veenendaal,9/18/2023 9:47,,0,0,0,0,0,0,0,0,,,A1001517771,9/18/2023,NWGDKW,0,0,0
261269556,3779,Plein1923;Doorn,9/18/2023 8:00,,0,0,0,0,0,0,0,0,,,A1001517771,9/18/2023,NWGDKW,0,0,0
261269557,6366,Koenestraat;Amerongen,9/18/2023 8:36,,0,0,0,0,0,0,0,0,,,A1001517771,9/18/2023,NWGDKW,0,0,0
261269558,3613,Prins W. Alexanderpark;Veenendaal,9/18/2023 10:15,,0,0,0,0,0,0,0,0,,,A1001517771,9/18/2023,NWGDKW,0,0,0
261269572,4814,"Waag,Lelystad",,,0,0,0,0,0,0,0,0,,,A1001514255,9/18/2023,NWGDKW,0,0,0
261269603,4934,Oosterheemplein;Zoetermeer,9/18/2023 8:50,,0,0,0,0,0,0,0,0,,,A1001517828,9/18/2023,NWGDKW,0,0,0
261269604,4657,Costasingel;Hazerswoude,9/18/2023 8:08,,0,0,0,0,0,0,0,0,,,A1001517828,9/18/2023,NWGDKW,0,0,0
261269605,6391,Kentgensplein;Zoetermeer,9/18/2023 10:02,,0,0,0,0,0,0,0,0,,,A1001517828,9/18/2023,NWGDKW,0,0,0
261269606,3669,Meeuwenveld;Zoetermeer,9/18/2023 9:26,,0,0,0,0,0,0,0,0,,,A1001517828,9/18/2023,NWGDKW,0,0,0
261269608,4789,Kotterstraat; Kantine Site Raalte,9/18/2023 7:00,,0,0,0,0,0,0,0,0,,,A1001513695,9/18/2023,NWGDKW,0,0,0
261269615,6364,"Westerstraat, Amsterdam",9/18/2023 7:18,,0,0,0,0,0,0,0,0,,,A1001515049,9/18/2023,NWGDKW,0,0,0
261269621,6672,Es Ag-01,9/18/2023 6:37,,0,0,0,0,0,0,0,0,,,A1001519945,9/18/2023,NWGDKW,0,0,0
261269622,7031,Es Buren,9/18/2023 6:25,,0,0,0,0,0,0,0,0,,,A1001519945,9/18/2023,NWGDKW,0,0,0
261269623,6674,Es Ag-03,9/18/2023 6:58,,0,0,0,0,0,0,0,0,,,A1001519945,9/18/2023,NWGDKW,0,0,0
261269624,4805,Nijlandstraat;Assen,9/18/2023 9:30,,0,0,0,0,0,0,0,0,,,A1001513699,9/18/2023,NWGDKW,0,0,0
261269641,4705,Raadhuisstraat;Vught,9/18/2023 8:12,,0,0,0,0,0,0,0,0,,,A1001511610,9/18/2023,NWGDKW,0,0,0
261269650,3812,Smits van Oyenlaan;Maarheeze,9/18/2023 7:12,,0,0,0,0,0,0,0,0,,,A1001520258,9/18/2023,NWGDKW,0,0,0
261269656,3752,Vliethof;Wateringen,9/18/2023 6:19,,0,0,0,0,0,0,0,0,,,A1001514212,9/18/2023,NWGDKW,0,0,0
261269663,7070,Es Pedro,9/18/2023 7:45,,0,0,0,0,0,0,0,0,,,A1001520239,9/18/2023,NWGDKW,0,0,0
261269664,7054,Es Pallets,9/18/2023 7:44,,0,0,0,0,0,0,0,0,,,A1001520239,9/18/2023,NWGDKW,0,0,0
261269665,7036,Rijksweg;Veghel Es-Vemi,9/18/2023 7:46,,0,0,0,0,0,0,0,0,,,A1001520239,9/18/2023,NWGDKW,0,0,0
261269666,6684,Es Sf-01,9/18/2023 7:20,,0,0,0,0,0,0,0,0,,,A1001520239,9/18/2023,NWGDKW,0,0,0
261269667,6686,Es Sf-03,9/18/2023 7:43,,0,0,0,0,0,0,0,0,,,A1001520239,9/18/2023,NWGDKW,0,0,0
261269682,6526,Lavendel:Cuijk,9/18/2023 6:12,,0,0,0,0,0,0,0,0,,,A1001520273,9/18/2023,NWGDKW,0,0,0
261269687,6353,Oranjeplein;Oost-Souburg,9/18/2023 6:04,,0,0,0,0,0,0,0,0,,,A1001513706,9/18/2023,NWGDKW,0,0,0
261269858,5128,Kievitstraat;St. Willebrord,9/18/2023 5:04,,0,0,0,0,0,0,0,0,,,A1001514219,9/18/2023,NWGDKW,0,0,0
261330560,8870,Hub Kanaaldijk-Noord;Eindhoven,9/18/2023 1:51,9/18/2023 1:51,0,0,0,0,0,0,0,28,JUMBO\teunvanels,9/23/2023 13:14,A1001513764,9/18/2023,DBEFC,0,0,0
261330623,8872,Hub Maastricht;Engelandlaan,9/18/2023 6:00,9/18/2023 6:00,0,0,0,0,0,0,0,28,JUMBO\martinahrinova,9/19/2023 8:06,A1001514239,9/18/2023,DBEFC,0,0,0
261330624,8870,Hub Kanaaldijk-Noord;Eindhoven,9/18/2023 5:00,9/18/2023 5:15,0,0,0,0,0,0,0,28,JUMBO\teunvanels,9/23/2023 13:11,A1001514297,9/18/2023,DBEFC,0,0,0
261330625,4861,Marconistraat;Goes,9/18/2023 6:00,9/18/2023 6:00,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,9/19/2023 8:12,A1001520738,9/18/2023,DBEFC,0,0,0
261330626,8862,Hub Elektraweg;Middelburg,9/18/2023 6:36,9/18/2023 6:32,0,0,0,0,0,0,0,26,JUMBO\martinahrinova,9/19/2023 8:12,A1001520738,9/18/2023,DBEFC,0,0,0
261330627,8868,Hub Nijverheidsstraat;Bemmel,9/18/2023 5:00,9/18/2023 5:00,0,0,0,0,0,0,0,28,JUMBO\martinahrinova,9/19/2023 8:17,A1001513748,9/18/2023,DBEFC,0,0,0
261330628,8868,Hub Nijverheidsstraat;Bemmel,9/18/2023 5:15,9/18/2023 5:15,0,0,0,0,0,0,0,28,JUMBO\martinahrinova,9/19/2023 8:10,A1001520821,9/18/2023,DBEFC,0,0,0
261330629,8841,Rosa Castellanosstraat;Tilburg Pup,9/18/2023 6:30,9/18/2023 6:30,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,9/19/2023 8:28,A1001520835,9/18/2023,DBEFC,0,0,0
261330630,3507,Annaplein;Baarle-Nassau,9/18/2023 8:18,9/18/2023 8:35,0,0,0,0,0,0,0,4,JUMBO\martinahrinova,9/19/2023 8:29,A1001520835,9/18/2023,DBEFC,0,0,0
261330631,8864,Hub Neerloopweg;Breda,9/18/2023 7:14,9/18/2023 7:20,0,0,0,0,0,0,0,18,JUMBO\martinahrinova,9/19/2023 8:29,A1001520835,9/18/2023,DBEFC,0,0,0
261330632,8868,Hub Nijverheidsstraat;Bemmel,9/18/2023 8:27,9/18/2023 8:27,0,0,0,0,0,0,0,28,JUMBO\martinahrinova,9/19/2023 8:17,A1001513703,9/18/2023,DBEFC,0,0,0
261330633,8862,Hub Elektraweg;Middelburg,9/18/2023 5:20,9/18/2023 5:20,0,0,0,0,0,0,0,28,JUMBO\martinahrinova,9/19/2023 8:17,A1001520756,9/18/2023,DBEFC,0,0,0
261330724,8868,Hub Nijverheidsstraat;Bemmel,9/18/2023 7:54,9/18/2023 7:45,0,0,0,0,0,0,0,21,JUMBO\martinahrinova,9/19/2023 8:44,A1001520831,9/18/2023,DBEFC,0,0,0
261330725,3171,Verbrughweg;Lienden,9/18/2023 8:53,9/18/2023 8:55,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,9/19/2023 8:44,A1001520831,9/18/2023,DBEFC,0,0,0
261330726,8843,Professor Asserweg;Waalwijksolopup,9/18/2023 6:30,9/18/2023 6:25,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,9/19/2023 8:44,A1001520831,9/18/2023,DBEFC,0,0,0
261330727,8870,Hub Kanaaldijk-Noord;Eindhoven,9/18/2023 5:30,9/18/2023 5:30,0,0,0,0,0,0,0,28,JUMBO\martinahrinova,9/19/2023 8:06,A1001520774,9/18/2023,DBEFC,0,0,0
261330728,8872,Hub Maastricht;Engelandlaan,9/18/2023 6:15,9/18/2023 6:12,0,0,0,0,0,0,0,28,JUMBO\martinahrinova,9/19/2023 8:08,A1001520579,9/18/2023,DBEFC,0,0,0
261330729,8870,Hub Kanaaldijk-Noord;Eindhoven,9/18/2023 5:15,9/18/2023 5:11,0,0,0,0,0,0,0,28,JUMBO\martinahrinova,9/19/2023 8:07,A1001520777,9/18/2023,DBEFC,0,0,0
261330730,8872,Hub Maastricht;Engelandlaan,9/18/2023 6:45,9/18/2023 6:45,0,0,0,0,0,0,0,28,JUMBO\martinahrinova,9/19/2023 8:08,A1001520794,9/18/2023,DBEFC,0,0,0
261330731,8872,Hub Maastricht;Engelandlaan,9/18/2023 6:30,9/18/2023 6:05,0,0,0,0,0,0,0,28,JUMBO\martinahrinova,9/19/2023 8:24,A1001520786,9/18/2023,DBEFC,0,0,0
261330732,8864,Hub Neerloopweg;Breda,9/18/2023 6:30,9/18/2023 6:25,0,0,0,0,0,0,0,42,JUMBO\martinahrinova,9/19/2023 8:17,A1001514228,9/18/2023,DBEFC,0,0,0
261330733,3487,Kerkstraat;Panningen,9/18/2023 6:30,9/18/2023 6:23,0,0,0,0,0,0,0,13,JUMBO\martinahrinova,9/19/2023 8:22,A1001520810,9/18/2023,DBEFC,0,0,0
261330734,8872,Hub Maastricht;Engelandlaan,9/18/2023 8:07,9/18/2023 8:11,0,0,0,0,0,0,0,15,JUMBO\martinahrinova,9/19/2023 8:22,A1001520810,9/18/2023,DBEFC,0,0,0
261330831,8872,Hub Maastricht;Engelandlaan,9/18/2023 8:33,9/18/2023 8:46,0,0,0,0,0,0,0,4,JUMBO\martinahrinova,9/19/2023 8:29,A1001520827,9/18/2023,DBEFC,0,0,0
261330832,8848,Materiaalweg;Best Solo Pup,9/18/2023 6:30,9/18/2023 6:26,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,9/19/2023 8:30,A1001520827,9/18/2023,DBEFC,0,0,0
261330833,8870,Hub Kanaaldijk-Noord;Eindhoven,9/18/2023 7:01,9/18/2023 6:54,0,0,0,0,0,0,0,22,JUMBO\martinahrinova,9/19/2023 8:30,A1001520827,9/18/2023,DBEFC,0,0,0
261330834,8864,Hub Neerloopweg;Breda,9/18/2023 6:00,9/18/2023 5:50,0,0,0,0,0,0,0,28,JUMBO\martinahrinova,9/19/2023 8:55,A1001520800,9/18/2023,DBEFC,0,0,0
261330835,8868,Hub Nijverheidsstraat;Bemmel,9/18/2023 5:00,9/18/2023 4:56,0,0,0,0,0,0,0,28,JUMBO\martinahrinova,9/19/2023 8:08,A1001520817,9/18/2023,DBEFC,0,0,0
261330836,8862,Hub Elektraweg;Middelburg,9/18/2023 5:00,9/18/2023 4:55,0,0,0,0,0,0,0,28,JUMBO\martinahrinova,9/19/2023 8:09,A1001520784,9/18/2023,DBEFC,0,0,0
261330837,8868,Hub Nijverheidsstraat;Bemmel,9/18/2023 5:30,9/18/2023 5:22,0,0,0,0,0,0,0,28,JUMBO\martinahrinova,9/19/2023 8:09,A1001520812,9/18/2023,DBEFC,0,0,0
261330838,8868,Hub Nijverheidsstraat;Bemmel,9/18/2023 6:00,9/18/2023 5:15,0,0,0,0,0,0,0,28,JUMBO\martinahrinova,9/19/2023 8:09,A1001520795,9/18/2023,DBEFC,0,0,0
261330839,8862,Hub Elektraweg;Middelburg,9/18/2023 5:40,9/18/2023 5:40,0,0,0,0,0,0,0,28,JUMBO\martinahrinova,9/19/2023 8:22,A1001520781,9/18/2023,DBEFC,0,0,0
261330840,8870,Hub Kanaaldijk-Noord;Eindhoven,9/18/2023 5:45,9/18/2023 5:45,0,0,0,0,0,0,0,24,JUMBO\martinahrinova,9/19/2023 8:06,A1001520783,9/18/2023,DBEFC,0,0,0
261330952,8860,Hub Den Bosch;Balkweg,9/18/2023 4:47,9/18/2023 0:00,0,0,0,0,0,0,0,16,JUMBO\yannickkrete,9/18/2023 9:40,A1001513887,9/18/2023,DBEFC,0,0,0
261330960,8860,Hub Den Bosch;Balkweg,9/18/2023 4:58,9/18/2023 0:00,0,0,0,0,0,0,0,16,JUMBO\yannickkrete,9/18/2023 9:42,A1001513857,9/18/2023,DBEFC,0,0,0
261330963,8860,Hub Den Bosch;Balkweg,9/18/2023 4:55,9/18/2023 0:00,0,0,0,0,0,0,0,16,JUMBO\yannickkrete,9/18/2023 9:42,A1001513828,9/18/2023,DBEFC,0,0,0
261330964,8860,Hub Den Bosch;Balkweg,9/18/2023 4:53,9/18/2023 0:00,0,0,0,0,0,0,0,15,JUMBO\yannickkrete,9/18/2023 9:43,A1001513793,9/18/2023,DBEFC,0,0,0
261330966,8860,Hub Den Bosch;Balkweg,9/18/2023 4:51,9/18/2023 0:00,0,0,0,0,0,0,0,14,JUMBO\yannickkrete,9/18/2023 9:43,A1001513852,9/18/2023,DBEFC,0,0,0
261330968,8860,Hub Den Bosch;Balkweg,9/18/2023 4:56,9/18/2023 0:00,0,0,0,0,0,0,0,16,JUMBO\yannickkrete,9/18/2023 9:42,A1001514323,9/18/2023,DBEFC,0,0,0
261330970,8860,Hub Den Bosch;Balkweg,9/18/2023 4:52,9/18/2023 0:00,0,0,0,0,0,0,0,15,JUMBO\yannickkrete,9/18/2023 9:43,A1001514322,9/18/2023,DBEFC,0,0,0
261330972,8860,Hub Den Bosch;Balkweg,9/18/2023 4:57,9/18/2023 0:00,0,0,0,0,0,0,0,13,JUMBO\yannickkrete,9/18/2023 9:42,A1001514350,9/18/2023,DBEFC,0,0,0
261331058,8860,Hub Den Bosch;Balkweg,9/18/2023 4:45,9/18/2023 0:00,0,0,0,0,0,0,0,16,JUMBO\yannickkrete,9/18/2023 9:40,A1001513896,9/18/2023,DBEFC,0,0,0
261331059,8860,Hub Den Bosch;Balkweg,9/18/2023 5:00,9/18/2023 0:00,0,0,0,0,0,0,0,17,JUMBO\yannickkrete,9/18/2023 9:41,A1001513810,9/18/2023,DBEFC,0,0,0
261331060,8860,Hub Den Bosch;Balkweg,9/18/2023 4:49,9/18/2023 0:00,0,0,0,0,0,0,0,16,JUMBO\yannickkrete,9/18/2023 9:40,A1001513836,9/18/2023,DBEFC,0,0,0
261331061,8860,Hub Den Bosch;Balkweg,9/18/2023 4:59,9/18/2023 0:00,0,0,0,0,0,0,0,17,JUMBO\yannickkrete,9/18/2023 9:41,A1001514328,9/18/2023,DBEFC,0,0,0
261331062,8860,Hub Den Bosch;Balkweg,9/18/2023 4:54,9/18/2023 0:00,0,0,0,0,0,0,0,17,JUMBO\yannickkrete,9/18/2023 9:42,A1001514340,9/18/2023,DBEFC,0,0,0
261331063,8860,Hub Den Bosch;Balkweg,9/18/2023 4:48,9/18/2023 0:00,0,0,0,0,0,0,0,16,JUMBO\yannickkrete,9/18/2023 9:40,A1001514357,9/18/2023,DBEFC,0,0,0
261331064,8860,Hub Den Bosch;Balkweg,9/18/2023 4:46,9/18/2023 0:00,0,0,0,0,0,0,0,16,JUMBO\yannickkrete,9/18/2023 9:40,A1001513888,9/18/2023,DBEFC,0,0,0
261331065,8860,Hub Den Bosch;Balkweg,9/18/2023 5:01,9/18/2023 0:00,0,0,0,0,0,0,0,8,JUMBO\yannickkrete,9/18/2023 9:41,A1001513849,9/18/2023,DBEFC,0,0,0
261331108,8860,Hub Den Bosch;Balkweg,9/18/2023 4:50,9/18/2023 0:00,0,0,0,0,0,0,0,16,JUMBO\yannickkrete,9/18/2023 9:41,A1001514343,9/18/2023,DBEFC,0,0,0
261333637,3462,Dorpsstraat;Heel,9/18/2023 14:05,9/18/2023 13:57,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,9/19/2023 8:51,A1001520839,9/18/2023,DBEFC,0,0,0
261333638,7092,Vossenerlaan;Blerick,9/18/2023 11:51,9/18/2023 11:25,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,9/19/2023 8:27,A1001520839,9/18/2023,DBEFC,0,0,0
261333639,5033,Zuiderpoort;Echt,9/18/2023 14:35,9/18/2023 14:39,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,9/19/2023 8:51,A1001520839,9/18/2023,DBEFC,0,0,0
261333640,3487,Kerkstraat;Panningen,9/18/2023 12:52,9/18/2023 12:44,0,0,0,0,0,0,0,12,JUMBO\martinahrinova,9/19/2023 8:51,A1001520839,9/18/2023,DBEFC,0,0,0
261333641,3769,Kiosk;Venray,9/18/2023 10:40,9/18/2023 10:11,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,9/19/2023 8:50,A1001520839,9/18/2023,DBEFC,0,0,0
261333642,7101,Straelseweg;Venlo,9/18/2023 12:13,9/18/2023 11:55,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,9/19/2023 8:51,A1001520839,9/18/2023,DBEFC,0,0,0
261333643,6536,Horsterweg;Sevenum,9/18/2023 11:16,9/18/2023 10:44,0,0,0,0,0,0,0,4,JUMBO\martinahrinova,9/19/2023 8:50,A1001520839,9/18/2023,DBEFC,0,0,0
261333644,4834,Rembrandtplein;Nieuw Bergen,9/18/2023 9:34,9/18/2023 9:28,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,9/19/2023 8:50,A1001520839,9/18/2023,DBEFC,0,0,0
261333645,4630,Ronde Erf;Veenendaal,9/18/2023 13:26,9/18/2023 13:02,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,9/19/2023 8:26,A1001520834,9/18/2023,DBEFC,0,0,0
