AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
93245438,3180,Stationspleina;Hulst,4/3/2023 6:00,4/3/2023 6:35,5,12,1,0,0,10,4,0,JUMBO\elsvanpijlen,4/4/2023 9:19,41021,4/3/2023,BREVERS,0,0,0
93245439,1049,Assenedesteenweg;Zelzate,4/3/2023 9:30,4/3/2023 9:50,35,16,2,0,0,10,0,0,JUMBO\elsvanpijlen,4/4/2023 8:49,41092,4/3/2023,BREVERS,0,0,0
93245440,5299,Vanoldenbarneveldplaats;Rotterdam,4/3/2023 8:00,4/3/2023 9:00,0,10,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 10:41,41103,4/3/2023,BREVERS,0,0,0
93245441,3507,Annaplein;Baarle-Nassau,4/3/2023 7:45,4/3/2023 7:45,25,13,1,0,0,10,3,0,JUMBO\elsvanpijlen,4/4/2023 9:26,41075,4/3/2023,BREVERS,0,0,0
93245492,3482,Stationsstraat;Made,4/3/2023 7:40,4/3/2023 7:40,15,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 9:25,41118,4/3/2023,BREVERS,0,0,0
93245493,4904,Lorentzlaan;Terneuzen,4/3/2023 8:12,4/3/2023 8:12,55,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 10:18,41132,4/3/2023,BREVERS,0,0,0
93245500,3507,Annaplein;Baarle-Nassau,4/3/2023 9:22,4/3/2023 9:25,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 9:26,41150,4/3/2023,BREVERS,0,0,0
93245501,5130,Westermarkt;Tilburg,4/3/2023 8:46,4/3/2023 9:40,12,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 10:39,41153,4/3/2023,BREVERS,0,0,0
93245502,4825,Bart van Peltplein:Tilburg,4/3/2023 9:21,4/3/2023 10:20,0,16,1,0,0,10,0,0,JUMBO\elsvanpijlen,4/4/2023 10:10,41153,4/3/2023,BREVERS,0,0,0
93245504,3780,Patijnenburg;Naaldwijk,4/3/2023 7:10,4/3/2023 7:20,30,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 9:37,41600,4/3/2023,BREVERS,0,0,0
93245507,5085,Stenevate;Heinkenszand,4/3/2023 7:25,4/3/2023 8:20,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 10:36,41021,4/3/2023,BREVERS,0,0,0
93247497,4633,Schiedamseweg;Rotterdam,4/3/2023 12:10,4/3/2023 12:30,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 10:00,41007,4/3/2023,BREDKW,0,0,0
93247499,5140,Plein;Vlijmen,4/3/2023 11:20,4/3/2023 11:35,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 10:40,41102,4/3/2023,BREDKW,0,0,0
93247529,4641,Botersloot;Rotterdam,4/3/2023 11:30,4/3/2023 11:35,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 10:01,41007,4/3/2023,BREDKW,0,0,0
93247536,1068,Lange Leemstraat;Antwerpen,4/3/2023 12:45,4/3/2023 13:45,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 8:50,41602,4/3/2023,BREDKW,0,0,0
93247550,5381,Korendreef;Middelharnis,4/3/2023 13:49,4/3/2023 13:10,1,14,1,0,0,10,7,0,JUMBO\elsvanpijlen,4/4/2023 10:41,41137,4/3/2023,BREDKW,0,0,0
93247551,6525,"Thoelaverweg,Brielle",4/3/2023 12:49,4/3/2023 12:10,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 11:12,41137,4/3/2023,BREDKW,0,0,0
93247595,4865,Struijtse Hoeck;Hellevoetsluis,4/3/2023 11:02,4/3/2023 11:50,50,13,1,0,0,1,4,0,JUMBO\elsvanpijlen,4/4/2023 10:12,41109,4/3/2023,BREVERS,0,0,0
93247596,3459,Kadedijk;Fijnaart,4/3/2023 10:45,4/3/2023 10:25,0,14,9,0,0,10,8,0,JUMBO\elsvanpijlen,4/4/2023 9:24,41002,4/3/2023,BREVERS,0,0,0
93247597,3571,Spinozaweg;Rotterdam,4/3/2023 10:03,4/3/2023 10:05,40,14,11,0,0,10,7,0,JUMBO\elsvanpijlen,4/4/2023 9:26,41121,4/3/2023,BREVERS,1,0,0
93247598,3683,Dasstraat;Delft,4/3/2023 10:26,4/3/2023 11:20,20,13,0,0,0,10,2,0,JUMBO\elsvanpijlen,4/4/2023 9:30,41095,4/3/2023,BREVERS,1,0,0
93247599,3605,Kerkstraat;S-Gravendeel,4/3/2023 10:35,4/3/2023 10:45,30,14,8,0,0,10,5,0,JUMBO\elsvanpijlen,4/4/2023 9:27,41043,4/3/2023,BREVERS,2,0,0
93247600,3063,Schuttershofweg;Terneuzen,4/3/2023 12:18,4/3/2023 12:30,25,18,1,0,0,11,5,0,JUMBO\elsvanpijlen,4/4/2023 9:14,41070,4/3/2023,BREVERS,0,0,0
93247601,3734,Jachthoorn;Hellevoetsluis,4/3/2023 12:04,4/3/2023 12:30,40,12,0,0,0,10,5,0,JUMBO\elsvanpijlen,4/4/2023 9:32,41065,4/3/2023,BREVERS,3,0,0
93247602,3582,Populierenhof;Sliedrecht,4/3/2023 11:30,4/3/2023 12:00,25,15,6,0,0,10,4,0,JUMBO\elsvanpijlen,4/4/2023 9:27,41125,4/3/2023,BREVERS,4,0,0
93247603,6353,Oranjeplein;Oost-Souburg,4/3/2023 12:17,4/3/2023 12:40,45,12,1,0,0,11,5,0,JUMBO\elsvanpijlen,4/5/2023 10:42,41050,4/3/2023,BREVERS,1,0,0
93247604,3458,Kerkwerve;Etten-Leur,4/3/2023 9:30,4/3/2023 9:45,20,10,0,0,0,0,4,0,JUMBO\elsvanpijlen,4/4/2023 9:24,41062,4/3/2023,BREVERS,0,0,0
93247605,6525,"Thoelaverweg,Brielle",4/3/2023 12:22,4/3/2023 12:00,25,14,1,0,0,11,4,0,JUMBO\elsvanpijlen,4/4/2023 11:13,41076,4/3/2023,BREVERS,0,0,0
93247606,1067,Dorpsstraat;Stekene,4/3/2023 10:55,4/3/2023 12:20,25,11,0,0,0,20,0,0,JUMBO\elsvanpijlen,4/4/2023 8:50,41011,4/3/2023,BREVERS,0,0,0
93247616,5124,van der Duinstraat;Sprang-Capelle,4/3/2023 10:01,4/3/2023 10:23,27,8,1,0,0,1,1,0,JUMBO\elsvanpijlen,4/4/2023 10:38,41141,4/3/2023,BREVERS,0,0,0
93247617,5140,Plein;Vlijmen,4/3/2023 12:40,4/3/2023 12:45,61,0,0,0,0,10,4,0,JUMBO\elsvanpijlen,4/4/2023 10:40,41079,4/3/2023,BREVERS,0,0,0
93247618,3647,Markt;Prinsenbeek,4/3/2023 9:56,4/3/2023 10:36,26,15,1,0,0,20,4,0,JUMBO\elsvanpijlen,4/4/2023 9:28,41157,4/3/2023,BREVERS,0,0,0
93247619,5131,Wagnerplein;Tilburg,4/3/2023 10:12,4/3/2023 10:15,47,18,1,0,0,11,7,0,JUMBO\elsvanpijlen,4/4/2023 10:39,41146,4/3/2023,BREVERS,0,0,0
93247620,3109,Vlinderveen;Spijkenisse,4/3/2023 11:36,4/3/2023 11:30,45,19,1,0,0,11,0,0,JUMBO\elsvanpijlen,4/4/2023 9:17,41106,4/3/2023,BREVERS,0,0,0
93247621,5032,Aalbersestraat;Drunen,4/3/2023 13:06,4/3/2023 13:40,55,13,0,0,0,1,3,0,JUMBO\elsvanpijlen,4/4/2023 10:35,41088,4/3/2023,BREVERS,0,0,0
93247779,3762,Polderweg;Nieuwerkerk,4/3/2023 15:00,4/3/2023 14:10,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 9:37,41137,4/3/2023,BREDKW,0,0,0
93247780,1027,Teniersplaats;Antwerpen,4/3/2023 12:00,4/3/2023 13:25,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 8:44,41602,4/3/2023,BREDKW,0,0,0
93247781,1049,Assenedesteenweg;Zelzate,4/3/2023 13:30,4/3/2023 15:05,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 8:49,41602,4/3/2023,BREDKW,0,0,0
93248022,2822,Hoogstraat;Rotterdamgorillas,4/3/2023 10:47,4/3/2023 11:50,20,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 8:51,41100,4/3/2023,BREVERS,0,0,0
93248023,2820,Zwartjanstraat;Rotterdamgorillas,4/3/2023 11:14,4/3/2023 11:14,5,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 8:51,41100,4/3/2023,BREVERS,0,0,0
93248024,3780,Patijnenburg;Naaldwijk,4/3/2023 12:45,4/3/2023 12:20,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 9:37,41047,4/3/2023,BREVERS,0,0,0
93248025,4633,Schiedamseweg;Rotterdam,4/3/2023 11:04,4/3/2023 11:50,30,7,1,0,0,0,3,0,JUMBO\elsvanpijlen,4/4/2023 10:00,41005,4/3/2023,BREVERS,0,0,0
93248026,1024,Cesar Snoecklaan;Ronse,4/3/2023 12:45,4/3/2023 12:40,20,0,0,0,0,10,0,0,JUMBO\elsvanpijlen,4/4/2023 8:44,41085,4/3/2023,BREVERS,0,0,0
93248052,4903,Floraplein;Steenbergen,4/3/2023 13:30,4/3/2023 13:12,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 10:17,41009,4/3/2023,BREDKW,0,0,0
93248071,6341,Piazzacenter;Gorinchem,4/3/2023 13:47,4/3/2023 13:19,0,11,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 11:01,41123,4/3/2023,BREDKW,0,0,0
93248072,3097,Oranjeplein;de Lier,4/3/2023 15:00,4/3/2023 14:47,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 10:48,41123,4/3/2023,BREDKW,0,0,0
93248073,6344,Korf;Krimpen Aan Den Ijssel,4/3/2023 16:00,4/3/2023 17:17,46,11,0,0,0,11,0,0,JUMBO\elsvanpijlen,4/4/2023 11:02,41123,4/3/2023,BREDKW,0,0,0
93248081,4835,Burg.van Hasseltstraat;Bergenopzoom,4/3/2023 14:05,4/3/2023 13:50,15,5,0,0,0,10,0,0,JUMBO\elsvanpijlen,4/4/2023 10:11,41009,4/3/2023,BREDKW,0,0,0
93248218,1011,Wim Saerensplein;Deurne,4/3/2023 14:45,4/3/2023 15:15,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 8:36,41044,4/3/2023,BREVERS,0,0,0
93248219,1036,Brakelsesteenweg;Ninove,4/3/2023 16:16,4/3/2023 16:16,25,17,0,0,0,21,0,0,JUMBO\elsvanpijlen,4/4/2023 8:45,41176,4/3/2023,BREVERS,0,0,0
93248220,5390,van Doornestraat;Goes,4/3/2023 16:12,4/3/2023 16:05,75,14,0,0,0,1,5,0,JUMBO\andresarkisian,4/4/2023 22:05,41012,4/3/2023,BREVERS,0,0,0
93248221,5394,van Doornestraat;Goeskeuken,4/3/2023 15:51,4/3/2023 16:05,0,0,0,0,0,0,0,0,JUMBO\andresarkisian,4/4/2023 22:07,41012,4/3/2023,BREVERS,0,0,0
93248222,4656,Beethovenlaan;Roosendaal,4/3/2023 14:48,4/3/2023 15:50,20,4,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 10:05,41107,4/3/2023,BREVERS,0,0,1
93248236,3097,Oranjeplein;de Lier,4/3/2023 13:44,4/3/2023 14:35,24,0,1,0,0,2,7,0,JUMBO\elsvanpijlen,4/5/2023 9:01,41040,4/3/2023,BREVERS,3,0,0
93248237,4606,Koperwiek;Capelle Ad Ijssel,4/3/2023 11:23,4/3/2023 11:23,51,19,0,0,0,11,4,0,JUMBO\elsvanpijlen,4/4/2023 9:59,41055,4/3/2023,BREVERS,0,0,0
93248238,4746,Gerrit Jan Mulderstraat;Rotterdam,4/3/2023 11:15,4/3/2023 11:50,30,10,1,0,0,0,5,0,JUMBO\elsvanpijlen,4/4/2023 10:08,41098,4/3/2023,BREVERS,0,0,0
93248239,4750,Rat Verleghstraat;Breda,4/3/2023 14:15,4/3/2023 14:10,45,27,0,0,0,10,4,0,JUMBO\elsvanpijlen,4/4/2023 10:08,41052,4/3/2023,BREVERS,0,0,0
93248240,4869,Hoofdpoort;Kaatsheuvel,4/3/2023 11:04,4/3/2023 12:00,30,21,1,0,0,11,6,0,JUMBO\elsvanpijlen,4/4/2023 10:13,41143,4/3/2023,BREVERS,0,0,0
93248241,4647,Onderlangs;Barendrecht,4/3/2023 12:45,4/3/2023 12:48,60,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 10:03,41161,4/3/2023,BREVERS,0,0,0
93248242,4833,Beuningenhaven;Barendrecht,4/3/2023 13:38,4/3/2023 13:33,40,10,0,0,0,11,4,0,JUMBO\elsvanpijlen,4/4/2023 10:11,41161,4/3/2023,BREVERS,0,0,0
93248243,5128,Kievitstraat;St. Willebrord,4/3/2023 10:05,4/3/2023 10:08,25,12,0,0,0,10,4,0,JUMBO\elsvanpijlen,4/4/2023 10:38,41008,4/3/2023,BREVERS,0,0,0
93248256,1026,Brugstraat;Berlare,4/3/2023 12:15,4/3/2023 12:40,26,11,0,0,0,11,0,0,JUMBO\elsvanpijlen,4/4/2023 8:44,41084,4/3/2023,BREVERS,0,0,0
93248257,1033,Lauwbergstraat;Lauwe,4/3/2023 17:01,4/3/2023 17:01,50,17,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/5/2023 8:40,41020,4/3/2023,BREVERS,0,0,0
93248258,3673,Wingerd;Capelle Aan Den Ijssel,4/3/2023 11:45,4/3/2023 12:09,20,7,1,0,0,1,3,0,JUMBO\elsvanpijlen,4/4/2023 9:29,41128,4/3/2023,BREVERS,2,0,0
93248259,4825,Bart van Peltplein:Tilburg,4/3/2023 13:19,4/3/2023 14:00,60,0,0,0,0,1,6,0,JUMBO\elsvanpijlen,4/4/2023 10:10,41082,4/3/2023,BREVERS,0,0,0
93248261,4890,"Ridderhof,Ridderkerk",4/3/2023 11:30,4/3/2023 11:35,35,12,0,0,0,10,5,0,JUMBO\elsvanpijlen,4/4/2023 10:15,41147,4/3/2023,BREVERS,1,0,0
93248262,4889,"Boterpolderlaan,Raamsdonksveer",4/3/2023 13:00,4/3/2023 13:25,75,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 10:15,41149,4/3/2023,BREVERS,0,0,0
93248279,4746,Gerrit Jan Mulderstraat;Rotterdam,4/3/2023 10:15,4/3/2023 11:10,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 10:08,41100,4/3/2023,BREVERS,0,0,0
93248283,4612,Hadewijchplaat;Spijkenissejumbo,4/3/2023 11:16,4/3/2023 11:10,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 10:00,41106,4/3/2023,BREVERS,0,0,0
93248284,3781,Lange Wagenstraat;Gilze,4/3/2023 13:51,4/3/2023 14:24,45,15,1,0,0,11,5,0,JUMBO\elsvanpijlen,4/4/2023 9:38,41026,4/3/2023,BREVERS,0,0,0
93248285,4958,Dr Struyckenplein;Breda,4/3/2023 17:40,4/3/2023 19:19,30,7,2,0,0,0,2,0,JUMBO\elsvanpijlen,4/4/2023 10:21,41117,4/3/2023,BREVERS,0,0,0
93248287,3410,Dorpsstraat;Krabbendijke,4/3/2023 12:30,4/3/2023 12:14,15,9,6,0,0,10,2,0,JUMBO\elsvanpijlen,4/11/2023 14:32,41068,4/3/2023,BREVERS,0,0,0
93248288,3645,Donk;Breda,4/3/2023 10:47,4/3/2023 12:00,35,17,1,0,0,0,5,0,JUMBO\elsvanpijlen,4/4/2023 9:28,41019,4/3/2023,BREVERS,0,0,0
93248289,4867,in de Fuik;Hoogvliet,4/3/2023 11:54,4/3/2023 11:55,41,14,0,0,0,0,5,0,JUMBO\elsvanpijlen,4/4/2023 10:13,41159,4/3/2023,BREVERS,0,0,0
93248292,4903,Floraplein;Steenbergen,4/3/2023 13:45,4/3/2023 14:30,0,7,0,0,0,0,1,0,JUMBO\elsvanpijlen,4/4/2023 10:17,41107,4/3/2023,BREVERS,0,0,0
93248294,4652,Kerkbuurt;Sliedrecht,4/3/2023 13:15,4/3/2023 13:15,16,9,3,0,0,1,2,0,JUMBO\elsvanpijlen,4/4/2023 10:04,41104,4/3/2023,BREVERS,0,0,0
93248295,6535,Rootven;Moergestel,4/3/2023 11:18,4/3/2023 11:49,35,21,2,0,0,1,6,0,JUMBO\elsvanpijlen,4/4/2023 11:13,41171,4/3/2023,BREVERS,0,0,0
93248296,5383,Papegaaienburg;Vlissingen,4/3/2023 11:54,4/3/2023 12:03,30,17,1,0,0,1,5,0,JUMBO\elsvanpijlen,4/4/2023 10:43,41029,4/3/2023,BREVERS,0,10,0
93248297,3137,Pastoor van Spaandonkstraat;Breda,4/3/2023 11:14,4/3/2023 11:16,20,20,0,0,0,10,5,0,JUMBO\elsvanpijlen,4/4/2023 9:18,41022,4/3/2023,BREVERS,2,0,0
93248305,4602,Mgr. Schaepmanlaan;Dongen,4/3/2023 14:23,4/3/2023 14:21,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 9:59,41112,4/3/2023,BREDKW,0,0,0
93248315,3414,Burg. van Zuyenstraat;Breskens,4/3/2023 14:50,4/3/2023 14:46,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 9:21,41033,4/3/2023,BREDKW,0,0,0
93248339,4833,Beuningenhaven;Barendrecht,4/3/2023 10:15,4/3/2023 10:40,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 10:11,41125,4/3/2023,BREVERS,0,0,0
93248341,3734,Jachthoorn;Hellevoetsluis,4/3/2023 12:54,4/3/2023 13:30,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 9:32,41128,4/3/2023,BREVERS,0,0,0
93248350,6353,Oranjeplein;Oost-Souburg,4/3/2023 11:32,4/3/2023 11:30,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 11:02,41029,4/3/2023,BREVERS,0,0,0
93248353,5032,Aalbersestraat;Drunen,4/3/2023 11:22,4/3/2023 11:22,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 10:35,41141,4/3/2023,BREVERS,0,0,0
93248354,4750,Rat Verleghstraat;Breda,4/3/2023 12:00,4/3/2023 12:05,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 10:09,41104,4/3/2023,BREVERS,0,0,0
93248355,7096,Koningsoord;Berkel Enschot,4/3/2023 10:15,4/3/2023 11:15,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 11:14,41143,4/3/2023,BREVERS,0,0,0
93248359,3138,Jan van Goijenstraat;Papendrecht,4/3/2023 10:52,4/3/2023 10:55,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 9:18,41147,4/3/2023,BREVERS,0,0,0
93248360,4889,"Boterpolderlaan,Raamsdonksveer",4/3/2023 10:43,4/3/2023 11:00,0,17,1,0,0,20,4,0,JUMBO\elsvanpijlen,4/4/2023 10:15,41062,4/3/2023,BREVERS,0,0,0
93248362,1036,Brakelsesteenweg;Ninove,4/3/2023 11:20,4/3/2023 11:30,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 8:45,41085,4/3/2023,BREVERS,0,0,0
93248517,4906,Heyhoefpromenade;Tilburg,4/3/2023 15:25,4/3/2023 15:20,1,13,2,0,0,10,3,0,JUMBO\elsvanpijlen,4/4/2023 10:19,41112,4/3/2023,BREDKW,0,0,0
93248574,4765,Stappegoorweg;Tilburg,4/3/2023 16:55,,0,0,0,0,0,0,0,0,,,41168,4/3/2023,BREDKW,0,0,0
93248577,5056,de Hovel;Goirle,4/3/2023 16:15,4/3/2023 14:50,25,5,0,0,0,10,2,0,JUMBO\elsvanpijlen,4/4/2023 10:35,41126,4/3/2023,BREDKW,0,0,0
93248587,4708,Aabe-Straat;Tilburg,4/3/2023 15:15,4/3/2023 13:58,30,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 10:06,41126,4/3/2023,BREDKW,0,0,0
93248595,7130,P.A.Dekokpein;Dordrecht,4/3/2023 15:46,4/3/2023 14:30,10,23,0,1,0,21,3,0,JUMBO\elsvanpijlen,4/4/2023 11:15,41056,4/3/2023,BREDKW,0,0,0
93248596,4958,Dr Struyckenplein;Breda,4/3/2023 14:55,4/3/2023 14:45,0,17,0,0,0,10,6,0,JUMBO\elsvanpijlen,4/4/2023 10:21,41172,4/3/2023,BREDKW,0,0,0
93248597,3194,Lindenbrug;Roosendaal,4/3/2023 16:01,,0,0,0,0,0,0,0,0,,,41172,4/3/2023,BREDKW,0,0,0
93248614,6010,Kortambachtlaan;Zwijndrecht,4/3/2023 12:22,4/3/2023 13:30,20,9,1,0,0,10,3,0,JUMBO\elsvanpijlen,4/4/2023 10:59,41130,4/3/2023,BREVERS,0,0,0
93248615,2834,Aelbrechtskade;Rotterdamgorillas,4/3/2023 11:13,4/3/2023 12:06,2,0,0,0,0,1,0,0,JUMBO\elsvanpijlen,4/4/2023 8:51,41119,4/3/2023,BREVERS,0,0,0
93248616,5130,Westermarkt;Tilburg,4/3/2023 12:25,4/3/2023 12:21,0,10,0,0,0,0,7,0,JUMBO\elsvanpijlen,4/4/2023 10:39,41060,4/3/2023,BREVERS,0,0,0
93248617,4888,Meent Passage;Papendrecht,4/3/2023 13:17,4/3/2023 14:00,30,13,1,0,0,1,4,0,JUMBO\elsvanpijlen,4/4/2023 10:15,41174,4/3/2023,BREVERS,2,0,0
93248618,5576,Duinstraat;Koudekerke,4/3/2023 15:15,4/3/2023 15:30,20,7,0,0,0,11,1,0,JUMBO\elsvanpijlen,4/4/2023 10:46,41163,4/3/2023,BREVERS,0,0,0
93248619,6361,Geerkade;Etten-Leur,4/3/2023 12:39,4/3/2023 13:23,20,13,0,0,0,0,3,0,JUMBO\elsvanpijlen,4/4/2023 11:03,41154,4/3/2023,BREVERS,0,0,0
93248620,3065,Zuiderhout;Oosterhout,4/3/2023 13:45,4/3/2023 13:30,26,11,1,0,0,10,5,0,JUMBO\elsvanpijlen,4/4/2023 9:14,41151,4/3/2023,BREVERS,0,0,0
93248621,6409,Hoofdstraat;Terheijden,4/3/2023 13:15,4/3/2023 13:10,25,15,1,0,0,10,5,0,JUMBO\elsvanpijlen,4/4/2023 11:11,41133,4/3/2023,BREVERS,0,0,0
93248622,3112,Vogelaar;Bergen Op Zoom,4/3/2023 12:52,4/3/2023 13:30,40,21,1,0,0,1,6,0,JUMBO\elsvanpijlen,4/4/2023 9:18,41073,4/3/2023,BREVERS,0,0,0
93248623,3101,Amer;Tilburg,4/3/2023 12:15,4/3/2023 12:18,25,16,1,1,0,10,3,0,JUMBO\elsvanpijlen,4/4/2023 9:17,41166,4/3/2023,BREVERS,1,0,0
93248643,5115,Tervoplein;Putte,4/3/2023 15:51,4/3/2023 15:17,20,4,0,0,0,0,2,0,JUMBO\elsvanpijlen,4/4/2023 10:37,41139,4/3/2023,BREVERS,0,0,0
93248644,4861,Marconistraat;Goes,4/3/2023 14:27,4/3/2023 14:03,0,13,1,0,0,10,2,0,JUMBO\elsvanpijlen,4/4/2023 10:12,41139,4/3/2023,BREVERS,0,0,0
93248645,6384,Chaamseweg;Ulvenhout,4/3/2023 10:32,4/3/2023 10:55,25,15,2,0,0,1,5,0,JUMBO\elsvanpijlen,4/4/2023 11:03,41036,4/3/2023,BREVERS,0,0,0
93248646,4877,Churchillaan;Middelburg,4/3/2023 13:08,4/3/2023 12:30,1,8,1,0,0,0,1,0,JUMBO\elsvanpijlen,4/5/2023 9:48,41114,4/3/2023,BREVERS,0,0,0
93248647,4904,Lorentzlaan;Terneuzen,4/3/2023 14:32,4/3/2023 13:45,0,8,1,0,0,20,2,0,JUMBO\elsvanpijlen,4/5/2023 9:51,41114,4/3/2023,BREVERS,0,0,0
93248653,1012,Kromstraat;Ranst,4/3/2023 17:45,4/3/2023 17:45,0,11,0,1,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 8:37,41606,4/3/2023,BREDKW,0,0,0
93248655,4877,Churchillaan;Middelburg,4/3/2023 16:00,4/3/2023 15:49,6,3,1,0,0,10,0,0,JUMBO\elsvanpijlen,4/4/2023 10:13,41606,4/3/2023,BREDKW,0,0,0
93248665,3780,Patijnenburg;Naaldwijk,4/3/2023 14:46,4/3/2023 14:35,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 9:37,41003,4/3/2023,BREVERS,0,0,0
93248666,7096,Koningsoord;Berkel Enschot,4/3/2023 12:49,4/3/2023 12:50,10,23,2,0,0,13,6,0,JUMBO\elsvanpijlen,4/4/2023 11:14,41116,4/3/2023,BREVERS,0,0,0
93248667,5476,van Hogendorpweg;Vlissingen,4/3/2023 15:44,4/3/2023 1:54,0,10,1,0,0,1,2,0,JUMBO\elsvanpijlen,4/4/2023 10:45,41030,4/3/2023,BREVERS,0,0,0
93248672,1066,Tuinwijk;Rumst,4/3/2023 14:51,4/3/2023 15:39,30,11,5,0,0,10,0,0,JUMBO\elsvanpijlen,4/4/2023 8:50,41091,4/3/2023,BREVERS,0,0,0
93248673,4667,Merwedestraat;Dordrecht,4/3/2023 12:53,4/3/2023 12:58,45,19,2,0,0,10,8,0,JUMBO\elsvanpijlen,4/4/2023 10:06,41016,4/3/2023,BREVERS,3,0,0
93248674,4602,Mgr. Schaepmanlaan;Dongen,4/3/2023 16:47,4/3/2023 17:00,40,20,1,0,0,10,5,0,JUMBO\elsvanpijlen,4/4/2023 9:59,41080,4/3/2023,BREVERS,0,0,0
93248675,5143,Grotestraat;Waalwijk,4/3/2023 13:07,4/3/2023 13:47,30,11,0,0,0,10,4,0,JUMBO\elsvanpijlen,4/4/2023 10:40,41134,4/3/2023,BREVERS,0,0,0
93248700,3442,Vrijheidslaan;Delft,4/3/2023 12:15,4/3/2023 12:58,5,6,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 9:23,41119,4/3/2023,BREVERS,0,0,0
93248701,3051,Troelstralaan;Delft,4/3/2023 13:04,4/3/2023 13:51,0,18,0,0,0,0,6,0,JUMBO\elsvanpijlen,4/4/2023 9:12,41119,4/3/2023,BREVERS,0,0,0
93248706,6396,de Schoof 120;Hendrik Ido Ambacht,4/3/2023 13:15,4/3/2023 14:54,0,8,0,0,0,10,1,0,JUMBO\elsvanpijlen,4/4/2023 11:11,41130,4/3/2023,BREVERS,3,0,0
93248707,4889,"Boterpolderlaan,Raamsdonksveer",4/3/2023 12:33,4/3/2023 12:45,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 10:15,41133,4/3/2023,BREVERS,0,0,0
93248852,5382,Streuvelslaan;Roosendaal,4/3/2023 13:05,4/3/2023 12:56,0,0,0,0,0,0,0,0,JUMBO\elsvanpijlen,4/4/2023 10:41,41033,4/3/2023,BREDKW,0,0,0
93248865,5030,Krispijnseweg;Dordrecht,4/3/2023 17:04,4/3/2023 18:30,31,11,1,0,0,10,5,0,JUMBO\elsvanpijlen,4/4/2023 10:35,41131,4/3/2023,BREVERS,0,0,0
93248876,4760,Pater van de Elsenplein;Tilburg,4/3/2023 16:01,4/3/2023 16:11,25,10,1,0,0,10,5,0,JUMBO\elsvanpijlen,4/4/2023 10:09,41167,4/3/2023,BREVERS,0,0,0
