AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
332001035,4748,de Eglantier;Apeldoorn,11/28/2023 13:06,11/28/2023 13:12,20,10,0,0,0,1,2,0,JUMBO\wesselthoonen,11/29/2023 10:07,12039,11/28/2023,VEGRDCVERS,0,0,0
332001036,5023,Hofvijver;Den Bosch,11/28/2023 11:26,11/28/2023 11:40,10,12,2,0,0,0,6,0,JUMBO\wesselthoonen,11/29/2023 9:30,12157,11/28/2023,VEGRDCVERS,0,0,0
332001037,6350,Rudolf Steinerlaan;Zutphen,11/28/2023 12:30,11/28/2023 12:10,0,17,0,0,0,11,2,0,JUMBO\wesselthoonen,11/29/2023 9:24,12057,11/28/2023,VEGRDCVERS,0,0,0
332001038,1003,de Koel;Pelt,11/28/2023 12:32,11/28/2023 13:15,37,9,0,0,0,10,0,0,JUMBO\wesselthoonen,11/29/2023 7:41,12088,11/28/2023,VEGRDCVERS,0,0,0
332001039,3822,Fiep Westendorpplein;Zaltbommel,11/28/2023 11:50,11/28/2023 12:18,25,13,0,0,0,10,3,0,JUMBO\wesselthoonen,11/29/2023 8:28,12051,11/28/2023,VEGRDCVERS,0,0,0
332001040,5112,Hatertseweg;Nijmegen,11/28/2023 12:03,11/28/2023 12:00,41,14,1,0,0,0,4,0,JUMBO\wesselthoonen,11/29/2023 9:27,12101,11/28/2023,VEGRDCVERS,0,0,0
332001041,5138,Burg. van Hoofflaan;Veldhoven,11/28/2023 12:41,11/28/2023 13:24,25,8,1,0,0,0,3,0,JUMBO\wesselthoonen,11/29/2023 8:38,12173,11/28/2023,VEGRDCVERS,0,0,0
332001042,6489,Ambachtstraat;Brummen,11/28/2023 13:15,11/28/2023 13:00,20,11,0,0,0,9,2,0,JUMBO\wesselthoonen,11/29/2023 9:24,12057,11/28/2023,VEGRDCVERS,0,0,0
332001043,6540,Leegstraat;Winssen,11/28/2023 12:00,11/28/2023 12:00,40,10,0,0,0,0,1,0,JUMBO\wesselthoonen,11/29/2023 9:25,12031,11/28/2023,VEGRDCVERS,0,0,0
332001044,4610,Marktpassage;Druten,11/28/2023 13:33,11/28/2023 13:37,20,7,0,0,0,11,2,0,JUMBO\wesselthoonen,11/29/2023 9:24,12054,11/28/2023,VEGRDCVERS,0,0,0
332001045,5140,Plein;Vlijmen,11/28/2023 12:29,11/28/2023 12:55,45,15,1,0,0,1,3,0,JUMBO\wesselthoonen,11/29/2023 8:37,12025,11/28/2023,VEGRDCVERS,0,0,0
332001046,3114,Sint Jorisplein;Schijndel,11/28/2023 13:00,11/28/2023 13:00,35,12,1,0,0,1,3,0,JUMBO\wesselthoonen,11/29/2023 8:57,12199,11/28/2023,VEGRDCVERS,0,0,0
332001047,4848,Rompertpassage;Den Bosch,11/28/2023 12:19,11/28/2023 12:07,30,16,1,0,0,1,5,0,JUMBO\wesselthoonen,11/29/2023 9:26,12168,11/28/2023,VEGRDCVERS,0,0,0
332001048,7131,Markt;Mill,11/28/2023 12:11,11/28/2023 12:11,20,13,0,0,0,10,1,0,JUMBO\wesselthoonen,11/29/2023 9:30,12099,11/28/2023,VEGRDCVERS,0,0,0
332001049,4728,Gindrapassage;Bladel,11/28/2023 13:00,11/28/2023 13:05,15,12,0,0,0,0,2,0,JUMBO\wesselthoonen,11/29/2023 8:52,12114,11/28/2023,VEGRDCVERS,0,0,0
332001050,3607,Veltumse Kleffen;Venray,11/28/2023 13:58,11/28/2023 13:45,15,7,5,0,0,0,2,0,JUMBO\wesselthoonen,11/29/2023 9:21,12110,11/28/2023,VEGRDCVERS,0,0,0
332001051,3099,Leuvensbroek;Nijmegen,11/28/2023 12:19,11/28/2023 12:30,36,11,0,0,0,8,3,0,JUMBO\wesselthoonen,11/29/2023 9:19,12029,11/28/2023,VEGRDCVERS,0,0,0
332001052,5139,de Bleek;Venray,11/28/2023 13:26,11/28/2023 14:00,15,9,0,0,0,10,3,0,JUMBO\wesselthoonen,11/29/2023 8:53,12153,11/28/2023,VEGRDCVERS,0,0,0
332001053,5132,Losplaats;Uden,11/28/2023 12:49,11/28/2023 13:20,45,31,0,0,0,21,2,0,JUMBO\wesselthoonen,11/29/2023 9:24,12159,11/28/2023,VEGRDCVERS,0,0,0
332001056,5117,Schoolstraat;Reusel,11/28/2023 12:28,11/28/2023 12:20,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/29/2023 8:52,12114,11/28/2023,VEGRDCVERS,0,0,0
332001057,5141,Moleneindplein;Vught,11/28/2023 12:54,11/28/2023 13:15,36,20,1,0,0,10,4,0,JUMBO\wesselthoonen,11/29/2023 9:24,12035,11/28/2023,VEGRDCVERS,0,0,0
332001058,4755,Harry Coppensstraat;Rosmalen,11/28/2023 12:40,11/28/2023 12:40,30,13,2,0,0,0,3,0,JUMBO\wesselthoonen,11/29/2023 9:26,12176,11/28/2023,VEGRDCVERS,0,0,0
332001059,3572,'T Ven;Middelbeers,11/28/2023 12:55,11/28/2023 13:11,15,13,0,0,0,1,3,0,JUMBO\wesselthoonen,11/29/2023 8:41,12090,11/28/2023,VEGRDCVERS,0,0,0
332001060,4911,Paalweg;Urmond,11/28/2023 15:20,11/28/2023 17:30,35,20,0,0,0,1,5,0,JUMBO\wesselthoonen,11/29/2023 8:36,12043,11/28/2023,VEGRDCVERS,0,0,0
332001061,6536,Horsterweg;Sevenum,11/28/2023 13:26,11/28/2023 15:32,40,17,0,0,0,10,6,0,JUMBO\wesselthoonen,11/29/2023 8:56,12037,11/28/2023,VEGRDCVERS,0,0,0
332001062,5951,Kardinaal de Jongstraat;Oss,11/28/2023 12:41,11/28/2023 12:41,55,8,1,0,0,11,3,0,JUMBO\wesselthoonen,11/29/2023 9:20,12062,11/28/2023,VEGRDCVERS,0,0,0
332001063,3172,Kastelenplein;Eindhoven,11/28/2023 12:39,11/28/2023 13:00,30,11,1,0,0,11,0,0,JUMBO\wesselthoonen,11/29/2023 9:25,12072,11/28/2023,VEGRDCVERS,0,0,0
332001064,1053,Tongersestraat;Bilzen,11/28/2023 14:02,11/28/2023 14:05,4,7,0,0,0,10,0,0,JUMBO\wesselthoonen,11/29/2023 7:40,12182,11/28/2023,VEGRDCVERS,0,0,0
332001065,4859,Belgiëplein;Eindhoven,11/28/2023 11:46,11/28/2023 12:33,20,11,0,0,0,10,3,0,JUMBO\wesselthoonen,11/29/2023 9:19,12179,11/28/2023,VEGRDCVERS,0,0,0
332001066,5087,2E Haagstraat;Helmond,11/28/2023 12:24,11/28/2023 12:50,20,9,1,0,0,10,5,0,JUMBO\wesselthoonen,11/29/2023 9:23,12188,11/28/2023,VEGRDCVERS,0,0,0
332001067,3585,Dorpsstraat;Stiphout,11/28/2023 13:18,11/28/2023 13:30,21,4,8,0,0,0,0,0,JUMBO\wesselthoonen,11/29/2023 9:23,12188,11/28/2023,VEGRDCVERS,0,0,0
332001069,3704,Schoonstraat;Heesch,11/28/2023 12:39,11/28/2023 12:33,60,15,1,0,0,1,6,0,JUMBO\wesselthoonen,11/29/2023 8:28,12041,11/28/2023,VEGRDCVERS,0,0,0
332001072,4614,Geldropseweg;Eindhoven,11/28/2023 13:00,11/28/2023 13:00,15,14,1,0,0,2,3,0,JUMBO\wesselthoonen,11/29/2023 8:36,12081,11/28/2023,VEGRDCVERS,0,0,0
332001390,1003,de Koel;Pelt,11/28/2023 14:40,11/28/2023 14:15,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/29/2023 9:59,12074,11/28/2023,VEGRDCDKW4,0,0,0
332001391,3480,Brusselsepoort;Maastricht,11/28/2023 12:55,11/28/2023 12:20,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/29/2023 10:04,12074,11/28/2023,VEGRDCDKW4,0,0,0
332001406,3767,Raadhuisstraat;Maurik,11/28/2023 13:38,11/28/2023 13:40,20,6,1,0,0,10,2,0,JUMBO\wesselthoonen,11/29/2023 8:56,12033,11/28/2023,VEGRDCVERS,0,0,0
332001407,7009,Plantsoenstraat;Rhenen,11/28/2023 14:15,11/28/2023 14:40,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/29/2023 8:56,12033,11/28/2023,VEGRDCVERS,0,0,0
332001408,1045,Vaartstraa;Balen,11/28/2023 13:26,11/28/2023 13:57,16,6,0,0,0,10,0,0,JUMBO\wesselthoonen,11/29/2023 7:40,12193,11/28/2023,VEGRDCVERS,0,0,1
332001409,7113,Kerkstraat;Meijel,11/28/2023 13:28,11/28/2023 13:55,30,8,3,0,0,0,3,0,JUMBO\wesselthoonen,11/29/2023 8:54,12070,11/28/2023,VEGRDCVERS,0,0,0
332001438,3556,Rivierenplein;Den Bosch,11/28/2023 14:30,11/28/2023 14:58,0,9,0,0,15,10,1,0,JUMBO\wesselthoonen,11/29/2023 8:55,12146,11/28/2023,VEGRDCVERS,0,0,0
332001439,4900,Nieuwstraat;St. Michielsgestel,11/28/2023 13:10,11/28/2023 13:10,25,5,4,0,0,0,1,0,JUMBO\wesselthoonen,11/29/2023 9:25,12021,11/28/2023,VEGRDCVERS,0,0,0
332001440,6421,Vierhoeksingel;Oss,11/28/2023 13:16,11/28/2023 13:40,40,18,1,0,0,11,2,0,JUMBO\wesselthoonen,11/29/2023 8:53,12161,11/28/2023,VEGRDCVERS,0,12,0
332001441,4866,Hoofdstraat;Helmond,11/28/2023 13:52,11/28/2023 14:50,36,12,0,0,0,12,3,0,JUMBO\wesselthoonen,11/29/2023 8:48,12012,11/28/2023,VEGRDCVERS,0,0,1
332001442,4873,Heierveldlaan;Maasbree,11/28/2023 15:03,11/28/2023 15:03,20,7,1,0,0,11,2,0,JUMBO\wesselthoonen,11/29/2023 8:43,12019,11/28/2023,VEGRDCVERS,0,0,0
332001443,4697,Vreeburg;Rosmalen,11/28/2023 13:50,11/28/2023 13:45,15,10,1,0,0,1,3,0,JUMBO\wesselthoonen,11/29/2023 8:54,12140,11/28/2023,VEGRDCVERS,0,0,0
332001444,3553,Beemdhof;Heteren,11/28/2023 15:43,11/28/2023 16:47,20,9,0,0,0,1,2,0,JUMBO\wesselthoonen,12/1/2023 10:49,12204,11/28/2023,VEGRDCVERS,0,0,0
332001445,4831,Dr.C.Lelyweg;Arnhem,11/28/2023 14:28,11/28/2023 15:36,25,6,2,0,0,0,2,0,JUMBO\wesselthoonen,12/1/2023 10:49,12204,11/28/2023,VEGRDCVERS,0,0,0
332001446,4836,"Burg van Erpstraat,Berghem",11/28/2023 14:07,11/28/2023 14:05,20,5,0,0,0,0,2,0,JUMBO\wesselthoonen,11/29/2023 8:53,12135,11/28/2023,VEGRDCVERS,0,0,0
332001447,4674,Mercuriusplein; Berlicum,11/28/2023 14:03,11/28/2023 15:05,30,10,1,0,0,10,2,0,JUMBO\wesselthoonen,11/29/2023 8:54,12155,11/28/2023,VEGRDCVERS,0,0,0
332001448,6002,Kloosterpad;St. Michielsgestel,11/28/2023 14:21,11/28/2023 15:00,0,11,0,0,0,0,2,0,JUMBO\wesselthoonen,11/29/2023 8:28,12010,11/28/2023,VEGRDCVERS,0,0,0
332001449,5086,Wederhof;Helmond,11/28/2023 15:08,11/28/2023 15:20,20,6,1,0,0,0,3,0,JUMBO\wesselthoonen,11/29/2023 8:57,12005,11/28/2023,VEGRDCVERS,0,0,0
332001450,3657,Dr Schaepmanstraat;Stramproy,11/28/2023 16:51,11/28/2023 18:15,35,16,1,0,0,10,4,0,JUMBO\wesselthoonen,11/29/2023 8:44,12068,11/28/2023,VEGRDCVERS,0,0,0
332001451,7117,Collegeplein;Weert,11/28/2023 16:53,11/28/2023 17:26,15,10,0,0,0,0,4,0,JUMBO\wesselthoonen,11/29/2023 8:47,12084,11/28/2023,VEGRDCVERS,0,0,0
332001468,6529,Essinklaan;Grave,11/28/2023 17:24,11/28/2023 17:00,20,11,4,0,0,8,4,0,JUMBO\wesselthoonen,11/29/2023 8:31,12160,11/28/2023,VEGRDCVERS,0,0,0
332001469,5148,Westledeplein;Tiel,11/28/2023 17:13,11/28/2023 17:09,30,16,0,0,0,11,5,0,JUMBO\wesselthoonen,11/29/2023 8:47,12116,11/28/2023,VEGRDCVERS,0,0,0
332001470,7122,Molenakkerplein;Weert,11/28/2023 16:41,11/28/2023 18:02,26,13,1,0,0,10,3,0,JUMBO\wesselthoonen,11/29/2023 10:11,12097,11/28/2023,VEGRDCVERS,0,0,0
332001471,5791,Herenstraat;Wijchen,11/28/2023 15:45,11/28/2023 16:00,25,11,2,0,0,1,1,0,JUMBO\wesselthoonen,11/29/2023 8:36,12086,11/28/2023,VEGRDCVERS,0,12,0
332001472,3128,Nijverheidsstraat;Beneden-Leeuwen,11/28/2023 15:44,11/28/2023 15:15,55,6,4,0,0,1,3,0,JUMBO\wesselthoonen,11/29/2023 10:06,12191,11/28/2023,VEGRDCVERS,0,0,0
332001473,4717,Verlengde Noordkade;Veghel,11/28/2023 14:04,11/28/2023 15:00,65,17,1,1,0,11,5,0,JUMBO\wesselthoonen,11/29/2023 8:55,12129,11/28/2023,VEGRDCVERS,0,0,0
332001475,4897,Rooiseheide;Schijndel,11/28/2023 14:40,11/28/2023 15:20,21,15,1,0,0,11,6,0,JUMBO\wesselthoonen,11/29/2023 8:55,12119,11/28/2023,VEGRDCVERS,0,0,0
332001476,5122,Kapelanieplein;Schaijk,11/28/2023 14:47,11/28/2023 15:15,35,8,0,0,0,10,1,0,JUMBO\wesselthoonen,11/29/2023 8:55,12149,11/28/2023,VEGRDCVERS,0,0,0
332001477,6568,Zuiderpoort;Wijchen,11/28/2023 16:30,11/28/2023 17:25,26,14,8,0,0,9,3,0,JUMBO\wesselthoonen,11/29/2023 13:22,12045,11/28/2023,VEGRDCVERS,0,0,0
332001478,4615,Bunders;Veghel,11/28/2023 16:45,11/28/2023 17:10,20,11,0,0,0,0,0,0,JUMBO\wesselthoonen,11/29/2023 8:27,12091,11/28/2023,VEGRDCVERS,0,0,0
332001479,3513,Kerkstraat;Zeeland,11/28/2023 15:42,11/28/2023 15:42,20,19,1,0,0,11,4,0,JUMBO\wesselthoonen,11/29/2023 8:42,12180,11/28/2023,VEGRDCVERS,0,0,0
332001483,4902,Pieter Christiaanstr;St. Oedenrode,11/28/2023 15:21,11/28/2023 15:50,0,0,0,0,0,0,2,0,JUMBO\wesselthoonen,11/29/2023 8:42,12060,11/28/2023,VEGRDCVERS,0,0,0
332001484,4864,Servatiusstraat;Heeswijk Dinther,11/28/2023 14:02,11/28/2023 15:00,40,12,1,0,0,11,4,0,JUMBO\wesselthoonen,11/29/2023 10:07,12077,11/28/2023,VEGRDCVERS,0,0,0
332001485,7121,Burgemeester Hobusstraat;Nederweert,11/28/2023 16:30,11/28/2023 17:32,21,9,2,0,0,1,3,0,JUMBO\wesselthoonen,11/29/2023 8:46,12015,11/28/2023,VEGRDCVERS,0,0,1
332001486,4854,Schelde;Deurne,11/28/2023 15:44,11/28/2023 15:44,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/29/2023 8:29,12126,11/28/2023,VEGRDCVERS,0,0,0
332001487,3422,Vivaldipassage;Landgraaf,11/28/2023 15:12,11/28/2023 15:35,44,14,1,0,0,10,7,0,JUMBO\wesselthoonen,11/29/2023 10:11,12184,11/28/2023,VEGRDCVERS,0,0,3
332001488,3189,de Kranshof;Tiel,11/28/2023 14:53,11/28/2023 15:40,40,19,1,0,0,11,5,0,JUMBO\wesselthoonen,11/29/2023 8:37,12027,11/28/2023,VEGRDCVERS,0,0,0
332001500,6212,Frankrijkstraat;Lent,11/28/2023 14:19,11/28/2023 14:35,25,15,1,0,0,1,3,0,JUMBO\wesselthoonen,11/29/2023 8:42,12108,11/28/2023,VEGRDCVERS,0,0,0
332001697,4989,Parkstraat;Nistelrode,11/28/2023 13:45,11/28/2023 13:50,20,15,1,0,0,10,0,0,JUMBO\wesselthoonen,11/29/2023 8:25,12401,11/28/2023,VEGRDCDKW4,0,0,0
332001698,6421,Vierhoeksingel;Oss,11/28/2023 13:15,11/28/2023 13:15,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/29/2023 8:25,12401,11/28/2023,VEGRDCDKW4,0,0,0
332001954,5132,Losplaats;Uden,11/28/2023 14:00,11/28/2023 14:40,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/29/2023 8:25,12066,11/28/2023,VEGRDCDKW4,0,0,0
332001955,4608,Drossaard;Uden,11/28/2023 14:20,11/28/2023 15:10,25,21,1,0,0,10,4,0,JUMBO\wesselthoonen,11/29/2023 8:26,12066,11/28/2023,VEGRDCDKW4,1,0,0
332002112,4942,Fenikshof; Nijmegen,11/28/2023 14:15,11/28/2023 14:45,51,10,0,0,0,11,3,0,JUMBO\wesselthoonen,11/29/2023 13:21,12144,11/28/2023,VEGRDCDKW4,0,0,1
332002121,3596,Kampsingel;Zevenaar,11/28/2023 16:59,11/28/2023 18:16,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/29/2023 8:44,12124,11/28/2023,VEGRDCVERS,0,0,0
332002122,4702,Gerretsonplein;Eindhoven,11/28/2023 18:56,11/28/2023 18:00,15,9,0,0,0,10,3,0,JUMBO\wesselthoonen,11/29/2023 8:29,12013,11/28/2023,VEGRDCVERS,0,0,0
332002123,4927,Meerwater; Eindhoven,11/28/2023 18:19,11/28/2023 17:10,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/29/2023 8:29,12013,11/28/2023,VEGRDCVERS,0,0,0
332002124,4914,Pleintjes;Veldhoven,11/28/2023 17:49,11/28/2023 17:49,20,14,1,0,0,1,4,0,JUMBO\wesselthoonen,11/29/2023 8:47,12162,11/28/2023,VEGRDCVERS,0,0,0
332002125,3402,Oostburgwal;Arnhem,11/28/2023 17:54,11/28/2023 18:25,20,12,1,0,0,0,5,0,JUMBO\wesselthoonen,11/29/2023 8:44,12055,11/28/2023,VEGRDCVERS,0,0,0
332002126,4718,Spoorsingel;Heerlen,11/28/2023 18:25,11/28/2023 18:50,45,10,1,0,0,20,6,0,JUMBO\wesselthoonen,11/29/2023 8:43,12172,11/28/2023,VEGRDCVERS,0,0,0
332002128,4604,Raadhuisplein;Stein,11/28/2023 17:55,11/28/2023 18:45,5,14,1,0,0,1,4,0,JUMBO\wesselthoonen,11/29/2023 10:12,12174,11/28/2023,VEGRDCVERS,0,0,0
332002129,4699,Pagelaan;Eindhoven,11/28/2023 17:23,11/28/2023 18:41,20,7,1,0,0,11,0,0,JUMBO\wesselthoonen,11/29/2023 10:10,12200,11/28/2023,VEGRDCVERS,0,0,0
332002130,4826,"Nieuwstraat,Son en Breugel",11/28/2023 16:43,11/28/2023 16:43,20,0,1,0,0,0,3,0,JUMBO\wesselthoonen,11/29/2023 8:35,12082,11/28/2023,VEGRDCVERS,0,0,1
332002131,3616,Rosendaalseweg;Arnhem,11/28/2023 17:48,11/28/2023 18:03,10,8,8,0,0,6,3,0,JUMBO\wesselthoonen,11/29/2023 10:10,12047,11/28/2023,VEGRDCVERS,0,0,0
332002132,6329,Pastoor Vonckenstraat;Geleen,11/28/2023 17:37,11/28/2023 18:05,26,12,9,0,0,7,2,0,JUMBO\wesselthoonen,11/29/2023 8:44,12186,11/28/2023,VEGRDCVERS,0,0,0
332002133,5146,Victoriapark;Eindhoven,11/28/2023 17:17,11/28/2023 18:26,13,25,2,0,0,0,0,0,JUMBO\wesselthoonen,11/29/2023 8:46,12195,11/28/2023,VEGRDCVERS,0,0,0
332002135,6376,Romeinenstraat;Sittard,11/28/2023 17:34,11/28/2023 18:40,35,7,2,0,0,0,2,0,JUMBO\wesselthoonen,11/29/2023 10:12,12177,11/28/2023,VEGRDCVERS,0,0,0
332002136,4909,Muziekplein;Uden,11/28/2023 15:56,11/28/2023 16:15,41,14,1,0,0,11,5,0,JUMBO\wesselthoonen,11/29/2023 8:28,12063,11/28/2023,VEGRDCVERS,0,0,1
332002137,3595,Oldebarneveldtlaan;Zevenaar,11/28/2023 16:55,11/28/2023 18:10,5,7,1,0,0,8,3,0,JUMBO\wesselthoonen,11/29/2023 8:30,12017,11/28/2023,VEGRDCVERS,0,0,0
332002138,3596,Kampsingel;Zevenaar,11/28/2023 16:59,11/28/2023 18:25,51,12,1,0,0,1,5,0,JUMBO\wesselthoonen,11/29/2023 8:44,12137,11/28/2023,VEGRDCVERS,0,0,0
332002139,6417,Brink;Huissen,11/28/2023 17:38,11/28/2023 18:00,5,10,7,0,0,10,3,0,JUMBO\wesselthoonen,11/29/2023 8:46,12049,11/28/2023,VEGRDCVERS,0,0,0
332002140,3127,Winkelcentrum Woensel;Eindhoven,11/28/2023 16:29,11/28/2023 16:29,17,10,0,0,0,0,2,0,JUMBO\wesselthoonen,11/29/2023 10:09,12200,11/28/2023,VEGRDCVERS,0,0,0
332002142,6386,Roserije;Maastricht,11/28/2023 17:00,11/28/2023 18:12,20,9,2,0,0,0,2,0,JUMBO\wesselthoonen,11/29/2023 8:45,12170,11/28/2023,VEGRDCVERS,0,0,0
332002144,4943,Boutenslaan; Eindhoven,11/28/2023 16:15,11/28/2023 16:15,26,11,0,0,0,10,3,0,JUMBO\wesselthoonen,11/29/2023 8:42,12102,11/28/2023,VEGRDCVERS,0,0,1
332002147,3772,Broeklanden;Westervoort,11/28/2023 17:31,11/28/2023 19:04,10,6,0,0,0,0,2,0,JUMBO\wesselthoonen,11/29/2023 10:10,12124,11/28/2023,VEGRDCVERS,0,0,0
332002148,6434,Elderveldplein;Arnhem,11/28/2023 15:50,11/28/2023 15:57,26,11,1,0,0,10,4,0,JUMBO\wesselthoonen,11/29/2023 8:29,12105,11/28/2023,VEGRDCVERS,0,0,0
332002149,3704,Schoonstraat;Heesch,11/28/2023 16:18,11/28/2023 16:35,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/29/2023 8:26,12122,11/28/2023,VEGRDCDKW4,0,0,0
332002155,8833,Efc Den Bosch:Balkweg,11/28/2023 12:39,11/28/2023 12:39,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/29/2023 9:27,12206,11/28/2023,VEGRDCVERS,0,0,26
332002156,8833,Efc Den Bosch:Balkweg,11/28/2023 17:07,11/28/2023 14:48,0,20,0,0,0,0,25,0,JUMBO\wesselthoonen,11/29/2023 8:26,12197,11/28/2023,VEGRDCDKW4,0,0,0
332002157,8833,Efc Den Bosch:Balkweg,11/28/2023 12:58,11/28/2023 13:26,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/29/2023 8:27,12202,11/28/2023,VEGRDCDKW6,0,0,26
332002159,8833,Efc Den Bosch:Balkweg,11/28/2023 14:09,11/28/2023 16:00,180,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/29/2023 8:26,12132,11/28/2023,VEGRDCDKW4,0,0,0
332006086,6981,Jumbo Bood,11/28/2023 6:00,11/28/2023 6:00,17,11,0,0,0,0,0,0,JUMBO\VincentVanDerMierden,12/5/2023 12:02,19211,11/28/2023,VEGRDCVERS,0,0,6
332006087,6702,Jumbo Huus Vers,11/28/2023 6:00,11/28/2023 6:00,15,3,0,0,0,0,0,0,JUMBO\VincentVanDerMierden,12/5/2023 12:03,19210,11/28/2023,VEGRDCVERS,0,0,0
332006098,6579,Jumbo-Bid-Ede,11/28/2023 9:01,11/28/2023 13:00,5,0,0,0,0,0,0,0,JUMBO\VincentVanDerMierden,12/7/2023 8:39,19213,11/28/2023,VEGRDCVERS,0,0,0
332006561,6579,Jumbo-Bid-Ede,11/28/2023 9:01,11/28/2023 13:20,5,0,0,0,0,0,0,0,JUMBO\VincentVanDerMierden,12/7/2023 8:39,19214,11/28/2023,VEGRDCDKW4,0,0,0
332006562,7055,Jumbo Huus Pal,11/28/2023 6:00,11/28/2023 6:00,0,0,0,0,0,0,0,0,JUMBO\VincentVanDerMierden,12/5/2023 12:06,19212,11/28/2023,VEGRDCDKW4,0,0,0
332006570,6598,Jumbo-Huus,11/28/2023 6:00,11/28/2023 6:00,50,0,0,1,0,0,0,0,JUMBO\VincentVanDerMierden,12/5/2023 12:07,19209,11/28/2023,VEGRDCDKW4,0,0,6
332007618,4608,Drossaard;Uden,11/28/2023 6:59,11/28/2023 7:31,15,8,1,0,0,1,3,0,JUMBO\wesselthoonen,11/28/2023 11:27,12103,11/28/2023,VEGRDCVERS,0,0,0
332007619,7043,Carboonplein;Kerkrade,11/28/2023 6:00,11/28/2023 6:00,40,15,1,0,0,0,4,0,JUMBO\wesselthoonen,11/28/2023 11:27,12156,11/28/2023,VEGRDCVERS,0,0,0
332007620,6193,het Straatje;Gennep,11/28/2023 7:25,,0,0,0,0,0,0,0,0,,,12056,11/28/2023,VEGRDCVERS,0,0,0
332007621,4828,Europalaan;Winterswijk,11/28/2023 7:00,11/28/2023 6:57,40,25,1,0,0,12,5,0,JUMBO\wesselthoonen,11/28/2023 13:24,12036,11/28/2023,VEGRDCVERS,0,0,0
332007622,3600,Kapelweg;Born,11/28/2023 7:15,11/28/2023 7:55,20,16,1,0,0,18,4,0,JUMBO\wesselthoonen,11/28/2023 13:23,12087,11/28/2023,VEGRDCVERS,0,0,0
332007623,3588,de Smidse;Nuenen,11/28/2023 7:00,11/28/2023 7:25,35,13,1,0,0,11,4,0,JUMBO\wesselthoonen,11/28/2023 11:29,12138,11/28/2023,VEGRDCVERS,0,0,0
332007624,4834,Rembrandtplein;Nieuw Bergen,11/28/2023 8:59,11/28/2023 8:59,30,9,1,0,0,10,2,0,JUMBO\wesselthoonen,11/29/2023 8:35,12080,11/28/2023,VEGRDCVERS,0,0,0
332007625,4611,Biarritzplein;Eindhoven,11/28/2023 8:00,11/28/2023 7:57,37,18,1,0,0,10,3,0,JUMBO\wesselthoonen,11/28/2023 13:25,12181,11/28/2023,VEGRDCVERS,0,0,0
332007626,4891,Roersingelpassage;Roermond,11/28/2023 9:00,11/28/2023 9:14,0,17,3,0,0,0,4,0,JUMBO\wesselthoonen,11/28/2023 13:18,12203,11/28/2023,VEGRDCVERS,0,0,0
332007627,3454,Basilica;Elst,11/28/2023 7:06,11/28/2023 7:00,30,9,1,0,0,11,2,0,JUMBO\wesselthoonen,11/28/2023 11:27,12165,11/28/2023,VEGRDCVERS,0,0,0
332007628,3416,Julianaplein;Zetten,11/28/2023 6:00,11/28/2023 6:00,30,9,0,0,0,10,2,0,JUMBO\wesselthoonen,11/28/2023 11:26,12165,11/28/2023,VEGRDCVERS,0,0,0
332007629,6600,Maaskantje;Den Dungen,11/28/2023 7:00,11/28/2023 7:15,16,13,1,0,0,11,3,0,JUMBO\wesselthoonen,11/28/2023 11:26,12092,11/28/2023,VEGRDCVERS,0,0,0
332007630,7008,Boschdijk;Eindhoven,11/28/2023 7:15,11/28/2023 7:30,45,13,0,0,0,10,6,0,JUMBO\wesselthoonen,11/28/2023 11:29,12120,11/28/2023,VEGRDCVERS,0,0,0
332007631,6406,Kloosterplaats;Bemmel,11/28/2023 7:20,11/28/2023 8:25,46,18,5,0,0,15,5,0,JUMBO\wesselthoonen,11/28/2023 11:24,12028,11/28/2023,VEGRDCVERS,0,0,0
332007632,3113,Portbeemden; Eygelshoven,11/28/2023 7:34,11/28/2023 8:35,30,8,1,0,0,0,3,0,JUMBO\wesselthoonen,11/28/2023 13:22,12154,11/28/2023,VEGRDCVERS,0,0,0
332007633,6205,Walramplein;Valkenburg,11/28/2023 8:37,11/28/2023 9:00,20,8,0,0,0,2,1,0,JUMBO\wesselthoonen,11/28/2023 13:21,12154,11/28/2023,VEGRDCVERS,0,0,0
332007634,3116,Vinckenhofstraat;Venlo,11/28/2023 7:30,11/28/2023 7:40,35,10,1,0,0,8,2,0,JUMBO\wesselthoonen,11/28/2023 13:23,12109,11/28/2023,VEGRDCVERS,0,0,0
